"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"남해-상-44",1,경상남도,남해군,48840,서면 남서대로1528번길 41,남해군 서면 서상리 203-1,34.798951,127.8432751,박옥상 댁 앞 삼거리 부근,남해119안전센터,N,Y,2013,0.5,3,75,남해소방서,055-860-9213,2022-06-14
"남해-상-45",1,경상남도,남해군,48840,서면 남서대로1517번길 34,남해군 서면 서상리 846,34.8001545,127.8369291,장항동횟집 간판 앞,남해119안전센터,N,Y,2015,1,3,100,남해소방서,055-860-9213,2022-06-14
"남해-상-46",1,경상남도,남해군,48840,서면 남서대로 2192,남해군 서면 남상리 1164-7,34.846992,127.8198021,남상 버스정류장 삼거리,남해119안전센터,N,Y,2015,1,3,100,남해소방서,055-860-9213,2022-06-14
"남해-상-47",1,경상남도,남해군,48840,서면 남서대로2309번길 22,남해군 서면 남상리 1627,34.855139,127.8121251,염해마을 운동시설 앞,남해119안전센터,N,Y,2015,1,3,100,남해소방서,055-860-9213,2022-06-14
"남해-상-48",1,경상남도,남해군,48840,서면 남서대로 1649,남해군 서면 서상리 671-2,34.808836,127.8369221,상록숯불갈비 앞 우측,남해119안전센터,N,Y,2015,1,3,200,남해소방서,055-860-9213,2022-06-14
"남해-상-49",1,경상남도,남해군,48840,서면 스포츠로660번길 11-2,남해군 서면 서상리 605,34.810544,127.8389491,서상교회 앞 도로,남해119안전센터,N,Y,2015,1,3,50,남해소방서,055-860-9213,2022-06-14
"남해-상-50",1,경상남도,남해군,48840,서면 스포츠로686번길 8,남해군 서면 서상리 623-2,34.810172,127.8371411,서상마을 회관 뒤 좌측 뒤편,남해119안전센터,N,Y,2015,0.5,3,50,남해소방서,055-860-9213,2022-06-14
"남해-상-51",1,경상남도,남해군,48840,서면 남서대로1687번길 29-3,남해군 서면 서상리 1197-1,34.8089016,127.8355199,해변교 부근,남해119안전센터,N,Y,2015,1,3,100,남해소방서,055-860-9213,2022-06-14
"남해-상-52",1,경상남도,남해군,48840,서면 남서대로 1671,남해군 서면 서상리 1245-5,34.810178,127.8357781,김석배 댁 앞 우측,남해119안전센터,N,Y,2014,1,3,100,남해소방서,055-860-9213,2022-06-14
"남해-상-53",1,경상남도,남해군,48840,고현면 탑동로 88,남해군 고현면 대사리 881-5,34.899002,127.8726561,고현면 의용소방대 주차장,남해119안전센터,N,Y,2016,1,5,100,남해소방서,055-860-9213,2022-06-14
"남해-상-54",1,경상남도,남해군,48840,고현면 탑동로 53,남해군 고현면 대사리 758-3,34.895855,127.8730601,고현우체국,남해119안전센터,N,Y,2016,1,3,100,남해소방서,055-860-9213,2022-06-14
"남해-상-55",1,경상남도,남해군,48840,남해읍 화전로 45-2,남해군 남해읍 서변리 144-5,34.835407,127.8945631,이층슈퍼 앞,남해119안전센터,N,Y,2018,1,3,75,남해소방서,055-860-9213,2022-06-14
"남해-상-56",1,경상남도,남해군,48840,설천면 금음리 159-5,남해군 설천면 금음리 159-5,34.917472,127.9238041,옥동 해안도로 버스정류소 옆,남해119안전센터,N,Y,2018,1,2.1,75,남해소방서,055-860-9213,2022-06-14
"남해-상-57",1,경상남도,남해군,48840,남해읍 선소로76번길 2,남해군 남해읍 차산리 238-3,34.847118,127.9048891,증촌마을입구 농협쌀방앗간 옆,남해119안전센터,N,Y,2019,1,3,75,남해소방서,055-860-9213,2022-06-14
"남해-상-58",1,경상남도,남해군,48840,설천면 설천로364번길 41,남해군 설천면 진목리 365-1,34.897973,127.9160371,고사마을 회관 옆,남해119안전센터,N,Y,2019,1,2,75,남해소방서,055-860-9213,2022-06-14
"남해-상-59",1,경상남도,남해군,48840,남해읍 화전로 63,남해군 남해읍 남변리 392-3,34.836958,127.8942331,남해목욕탕 앞 인도 올레대리점 앞,남해119안전센터,N,Y,2020,1,4,150,남해소방서,055-860-9213,2022-06-14
"남해-상-60",1,경상남도,남해군,48840,남해읍 화전로142번길 6,남해군 남해읍 북변리 514-1,34.843612,127.8952881,유림리 팔각정 앞,남해119안전센터,N,Y,2020,0.5,3,150,남해소방서,055-860-9213,2022-06-14
"남해-상-61",1,경상남도,남해군,48840,설천면 설천로 695,남해군 설천면 남양리 97-2,34.924899,127.9140311,설천면사무소 앞,남해119안전센터,N,Y,1993,1,4,75,남해소방서,055-860-9213,2022-06-14
"남해-상-62",1,경상남도,남해군,48840,남해읍 화전로 97,남해군 남해읍 북변리 235-4,34.839896,127.8937761,"교육청 진입도로 입구, 밀레 옆",남해119안전센터,N,Y,2022,1,3,150,남해소방서,055-860-9213,2022-06-14
"남해-하-1",2,경상남도,남해군,48840,남해읍 망운로9번길 2,남해군 남해읍 북변리 139-4,34.837962,127.8930231,북변리 CU편의점 앞,남해119안전센터,N,Y,1980,1,3,150,남해소방서,055-860-9213,2022-06-14
"남해-하-2",2,경상남도,남해군,48840,남해읍 망운로9번길 12-1,남해군 남해읍 서변리 20-4,34.837063,127.8930741,군청입구 사거리 태양이발관 앞,남해119안전센터,N,Y,1983,1,3,150,남해소방서,055-860-9213,2022-06-14
"남해-하-3",2,경상남도,남해군,48840,남해읍 망운로9번길 29,남해군 남해읍 서변리 100,34.835476,127.8934581,남산회관 옆,남해119안전센터,N,Y,1983,1,3,100,남해소방서,055-860-9213,2022-06-14
"남해-하-4",2,경상남도,남해군,48840,남해읍 화전로 135-1,남해군 남해읍 북변리 579-12,34.843329,127.8942531,삼화페인트 앞 정자나무 10M 아래,남해119안전센터,N,Y,1983,1,5,150,남해소방서,055-860-9213,2022-06-14
"남해-하-6",2,경상남도,남해군,48840,남해읍 화전로 93,남해군 남해읍 북변리 242-5,34.839524,127.8938721,"경찰서 정문 옆, 크로커다일 앞",남해119안전센터,N,Y,1980,1,5,150,남해소방서,055-860-9213,2022-06-14
"남해-하-8",2,경상남도,남해군,48840,남해읍 화전로78번길 8,남해군 남해읍 북변리 100-9,34.8381142,127.8950074,남해농협 뒤,남해119안전센터,N,Y,1991,1,3,150,남해소방서,055-860-9213,2022-06-14
"남해-하-10",2,경상남도,남해군,48840,남해읍 화전로96번가길 16,남해군 남해읍 북변리 282-61,34.841249,127.8949671,조광상회 앞,남해119안전센터,N,Y,1981,1,5,150,남해소방서,055-860-9213,2022-06-14
"남해-하-11",2,경상남도,남해군,48840,남해읍 화전로96번길 6-1,남해군 남해읍 북변리 250-10,34.839799,127.8948111,남해장 앞,남해119안전센터,N,Y,1991,1,3,100,남해소방서,055-860-9213,2022-06-14
"남해-하-13",2,경상남도,남해군,48840,남해읍 화전로 60-10,남해군 남해읍 남변리 424-3,34.836552,127.8952731,바이엘가축병원 옆 주차장 앞,남해119안전센터,N,Y,1983,1,3,100,남해소방서,055-860-9213,2022-06-14
"남해-저-1",4,경상남도,남해군,48840,남해읍 화전로 105,남해군 남해읍 아산리 389-1,34.840702,127.8936661,농협중앙회 남해군지점,남해119안전센터,N,Y,1998,1,0,600,남해소방서,055-860-9213,2022-06-14
"남해-저-2",4,경상남도,남해군,48840,남해읍 망운로30번길 26,남해군 남해읍 아산리,34.839621,127.8909421,복지회관 옆(도매유통 옆),남해119안전센터,N,Y,1980,1,0,600,남해소방서,055-860-9213,2022-06-14
"남해-저-3",4,경상남도,남해군,48840,남해읍 화전로 110,남해군 남해읍 북변리 282-58,34.840442,127.8942851,남해시장 안,남해119안전센터,N,Y,1980,1,0,600,남해소방서,055-860-9213,2022-06-14
"남해-저-4",4,경상남도,남해군,48840,남해읍 남해대로 2931,남해군 남해읍 심천리 989,34.8485185,127.8941408,남해119안전센터 앞,남해119안전센터,N,Y,2001,1,0,600,남해소방서,055-860-9213,2022-06-14
"남해-저-5",4,경상남도,남해군,48840,고현면 탑동로 88,남해군 고현면 대사리 881-5,34.899002,127.8726561,의용소방대 차고 안,남해119안전센터,N,Y,1994,1,0,600,남해소방서,055-860-9213,2022-06-14
"남해-저-7",4,경상남도,남해군,48840,남해읍 스포츠로 81,남해군 남해읍 평리 1092-1,34.829576,127.8928911,남해119안전센터 차고,남해119안전센터,N,Y,2013,1,0,600,남해소방서,055-860-9213,2022-06-14
"남면-상-1",1,경상남도,남해군,48840,남면로 1342번길,남해군 남면 임포리 893-6,34.745989,127.8694501,운암마을 승강장 앞,남해119안전센터,N,Y,2008,1,3,100,남해소방서,055-860-9213,2022-06-14
"남면-상-2",1,경상남도,남해군,48840,남면 남면로 1140,남해군 남면 선구리 835-1,34.738515,127.8582071,천도교선구교구 건너편,남해119안전센터,N,Y,2015,1,3,100,남해소방서,055-860-9213,2022-06-14
"남면-상-3",1,경상남도,남해군,48840,남면 빛담촌길 7-1,남해군 남면 선구리 1379,34.730302,127.8679161,소울메이트펜션 앞,남해119안전센터,N,Y,2015,1,3,100,남해소방서,055-860-9213,2022-06-14
"남면-상-4",1,경상남도,남해군,48840,남면 남서대로1268번길 3-9,남해군 남면 덕월리 1057-3,34.7857407,127.8484209,구미마을 승강장 옆,남해119안전센터,N,Y,2014,1,3,100,남해소방서,055-860-9213,2022-06-14
"남면-상-5",1,경상남도,남해군,48840,남면 고실로2번길 1,남해군 남면 상가리 344-1,34.7847082,127.8692406,남구마을 승강장 옆,남해119안전센터,N,Y,2015,1,3,100,남해소방서,055-860-9213,2022-06-14
"남면-상-6",1,경상남도,남해군,48840,남면 고실로45번길,남해군 남면 상가리 232-5,34.7887279,127.8701733,북구마을 하영로 축사 옆,남해119안전센터,N,Y,2014,1,3,100,남해소방서,055-860-9213,2022-06-14
"남면-상-7",1,경상남도,남해군,48840,남면 남서대로 778,남해군 남면 당항리 1487,34.7714441,127.8867835,당항리 면사무소 현관 옆,남해119안전센터,N,Y,1993,1,3,100,남해소방서,055-860-9213,2022-06-14
"남면-상-8",1,경상남도,남해군,48840,남면 남서대로 778,남해군 남면 당항리 1487,34.7711949,127.8870062,면사무소 면민회관 앞 화단,남해119안전센터,N,Y,2001,0.5,3,100,남해소방서,055-860-9213,2022-06-14
"남면-상-9",1,경상남도,남해군,48840,남면 남서대로 801,남해군 남면 죽전리 377-3,34.771155,127.8844941,죽전리 농협 인도 앞,남해119안전센터,N,Y,2010,1,3,150,남해소방서,055-860-9213,2022-06-14
"남면-상-10",1,경상남도,남해군,48840,남면 두양로 366,남해군 남면 죽전리 1334-1,34.775146,127.8775521,양지마을회관 앞,남해119안전센터,N,Y,2015,1,3,100,남해소방서,055-860-9213,2022-06-14
"남면-상-11",1,경상남도,남해군,48840,남면 남면로 98,남해군 석교리 721-3,34.766944,127.8985801,카페 그로운 옆,남해119안전센터,N,Y,1993,1,4,100,남해소방서,055-860-9213,2022-06-14
"남면-상-12",1,경상남도,남해군,48840,남면 두양로 152,남해군 남면 당항리 746-1,34.776619,127.8989631,당항마을회관 위 삼거리,남해119안전센터,N,Y,1993,1,5,100,남해소방서,055-860-9213,2022-06-14
"남면-상-13",1,경상남도,남해군,48840,남면 남면로 226,남해군 남면 석교리 348-4,34.754574,127.9030931,숙호마을 사거리,남해119안전센터,N,Y,2016,1,5,60,남해소방서,055-860-9213,2022-06-14
"남면-하-1",2,경상남도,남해군,48840,남면 두양로 164,남해군 남면 당항리 872-1,34.7768182,127.8975651,당항마을회관 앞,남해119안전센터,N,Y,1993,1,3,100,남해소방서,055-860-9213,2022-06-14
"남면-하-2",2,경상남도,남해군,48840,남면 두양로256번길 8,남해군 남면 당항리 1564-1,34.7747059,127.8886168,우형마을회관 앞,남해119안전센터,N,Y,1993,1,3,100,남해소방서,055-860-9213,2022-06-14
"남면-하-3",2,경상남도,남해군,48840,남면 두양로52번길 10,남해군 남면 당항리 385,34.7721695,127.9031803,두곡마을 창고 앞,남해119안전센터,N,Y,1993,1,3,100,남해소방서,055-860-9213,2022-06-14
"삼동-상-1",1,경상남도,남해군,48840,삼동면 동부대로 1876번길16,경상남도 남해군 삼동면 지족리 240-4,34.831271,128.0015135431,동창상회 앞,삼동119안전센터,N,Y,2008,1,2.5,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-2",1,경상남도,남해군,48840,삼동면 동부대로1876번길 28-2,경상남도 남해군 삼동면 지족리 199-5,34.8308008665,128.0028684566,신일전기 앞,삼동119안전센터,N,Y,2008,1,2.5,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-3",1,경상남도,남해군,48840,삼동면 동부대로 1795,경상남도 남해군 삼동면 금송리 375,34.829721,128.0060411,삼동센터 앞,삼동119안전센터,N,Y,1983,1,3,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-4",1,경상남도,남해군,48840,삼동면 동부대로 1876번가길 11-9,경상남도 남해군 삼동면 지족리 266-10,34.8322324481,128.0009721,보건지소 앞,삼동119안전센터,Y,Y,2001,1,3,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-5",1,경상남도,남해군,48840,삼동면 삼이로 4,경상남도 남해군 삼동면 지족리 387-1,34.8300961507,127.9992578665,지족2리 마을표지석 앞,삼동119안전센터,N,Y,2004,1,1.7,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-6",1,경상남도,남해군,48840,삼동면 동부대로 1246번길9,경상남도 남해군 삼동면 동천리 869-1,34.8065104682,128.0397734012,중뫼마을 내,삼동119안전센터,N,Y,2004,1,1.5,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-7",1,경상남도,남해군,48840,삼동면 봉화로 56번길21,경상남도 남해군 삼동면 봉화리 134-5,34.806317,128.0310641,화암마을회관 옆,삼동119안전센터,N,Y,2004,1,2,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-8",1,경상남도,남해군,48840,삼동면 독일로 76,경상남도 남해군 삼동면 물건리 1117,34.7998369048,128.0397394214,독일마을 꼭대기에서 두번째집 앞,삼동119안전센터,N,Y,2004,1,5,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-9",1,경상남도,남해군,48840,삼동면 독일로 101,경상남도 남해군 삼동면 봉화리 1159-2,34.8006638926,128.0374700525,독일마을 꼭대기에서 봉화방향 10M지점,삼동119안전센터,N,Y,2004,1,5,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-10",1,경상남도,남해군,48840,삼동면 봉화로 531번길 2,경상남도 남해군 삼동면 영지리 1157-3,34.8091497766,127.9822441,시문마을회관 앞,삼동119안전센터,Y,Y,2005,1,3,65,남해소방서,055-860-3971,2022-06-14
"삼동-상-11",1,경상남도,남해군,48840,창선면 창선로 219번길 1-2,경상남도 남해군 창선면 동대리 564-1,34.8674201471,128.0080777471,동대마을 입구 정자 옆 화단,삼동119안전센터,N,Y,2005,1,3,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-12",1,경상남도,남해군,48840,창선면 창선로 86번길 19,경상남도 남해군 창선면 수산리 313,34.8565751486,128.0146649990,수산정 앞(마을내 정자),삼동119안전센터,N,Y,2005,1,3,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-13",1,경상남도,남해군,48840,창선면 창선로 68,경상남도 남해군 창선면 수산리 507-3,34.855137,128.0133331,수산사거리 현정의원 앞,삼동119안전센터,N,Y,2005,1,3,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-14",1,경상남도,남해군,48840,창선면 창선로 97번길 16,경상남도 남해군 창선면 상죽리 265,34.8581808881,128.0098971,창선초교,삼동119안전센터,Y,Y,2005,1,3,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-15",1,경상남도,남해군,48840,창선면 창선로 99,경상남도 남해군 창선면 상죽리 122,34.857608,128.0125951954,창선치안센터 앞,삼동119안전센터,N,Y,2005,1,5,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-16",1,경상남도,남해군,48840,창선면 서부로 41,경상남도 남해군 창선면 지족리 319-3,34.8371396112,127.9960755824,지족마을 회관 앞,삼동119안전센터,N,Y,2005,1,5,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-17",1,경상남도,남해군,48840,창선면 동부대로 2084번길 70,경상남도 남해군 창선면 당저리 442,34.8425921160,128.0183774540,당저2마을 창고 앞,삼동119안전센터,N,Y,2005,1,5,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-18",1,경상남도,남해군,48840,창선면 동부대로 2134번길 5-1,경상남도 남해군 창선면 당저리 244-3,34.8477232044,128.0160031,당저1마을 회관 앞,삼동119안전센터,N,Y,2005,1,5,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-19",1,경상남도,남해군,48840,창선면 흥선로 148번길 24,경상남도 남해군 창선면 오용리 1062-1,34.8628082997,128.0316291,오용마을 회관 옆,삼동119안전센터,N,Y,2008,1,5,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-20",1,경상남도,남해군,48840,창선면 흥선로 58번길 29,경상남도 남해군 창선면 부윤리 572-1,34.8559587294,128.0218261,부윤1회관 입구,삼동119안전센터,N,Y,2005,1.5,5,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-21",1,경상남도,남해군,48840,창선면 흥선로 1852번길 5,경상남도 남해군 창선면 부윤리 77-1,34.8439655838,128.0345918210,부윤2마을 버스정류장 앞,삼동119안전센터,N,Y,2005,1,5,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-22",1,경상남도,남해군,48840,창선면 서부로 1184번길 42,경상남도 남해군 창선면 율도리 271,34.905637,128.0003173228,서부로 1184번길 42 주택 옆,삼동119안전센터,Y,Y,2014,1,1,65,남해소방서,055-860-3971,2022-06-14
"삼동-상-23",1,경상남도,남해군,48840,창선면 창선면 서부로 1182,경상남도 남해군 창선면 율도리 242-2,34.9048434965,127.9989258028,소벽마을회관,삼동119안전센터,Y,Y,2014,1,3,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-24",1,경상남도,남해군,48840,창선면 연곡로 11번길 12-12,경상남도 남해군 창선면 오용리 471-3,34.870404,128.0407592048,연곡마을 정장춘 주택,삼동119안전센터,N,Y,2014,1,3,65,남해소방서,055-860-3971,2022-06-14
"삼동-상-25",1,경상남도,남해군,48840,창선면 연곡로 106-1,경상남도 남해군 창선면 오용리 164-2,34.8712847665,128.0500602428,송정마을 박영섭 주택 옆,삼동119안전센터,N,Y,2005,1,5,65,남해소방서,055-860-3971,2022-06-14
"삼동-상-26",1,경상남도,남해군,48840,창선면 동부대로 2860번길 12,경상남도 남해군 창선면 당항리 184,34.906849,128.0273154204,냉천마을 마린힐 민박펜션 앞,삼동119안전센터,N,Y,2010,1,5,65,남해소방서,055-860-3971,2022-06-14
"삼동-상-27",1,경상남도,남해군,48840,창선면 흥선로 199번길 21,경상남도 남해군 창선면 오용리 1262,34.8666609031,128.0270055999,노전마을,삼동119안전센터,N,Y,2010,1,3,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-28",1,경상남도,남해군,48840,창선면 흥선로 148번 안길 23-1,경상남도 남해군 창선면 오용리 965,34.8619650165,128.0333697808,오용 윗마을,삼동119안전센터,N,Y,2011,1,3,50,남해소방서,055-860-3971,2022-06-14
"삼동-상-29",1,경상남도,남해군,48840,창선면 창선로 97번길 6,경상남도 남해군 창선면 상죽리 137-1,34.8578040688,128.0121434262,창선면사무소 내,삼동119안전센터,N,Y,2011,1,5,150,남해소방서,055-860-3971,2022-06-14
"삼동-상-30",1,경상남도,남해군,48840,창선면 동부대로 2671,경상남도 남해군 창선면 당항리 616-3,34.8942917348,128.0135361,당항목화슈퍼 앞,삼동119안전센터,Y,Y,2015,1,3,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-31",1,경상남도,남해군,48840,창선면 서부로 1490-2,경상남도 남해군 창선면 대벽리 121-2,34.9169240863,128.0245187004,서부로 1490-2 주택 앞,삼동119안전센터,Y,Y,2015,1,3,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-32",1,경상남도,남해군,48840,창선면 서부로 1455-6,경상남도 남해군 창선면 대벽리 258,34.9180932234,128.0207321,단항 북창선초폐교 진입로 입구,삼동119안전센터,Y,Y,2015,1,5,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-33",1,경상남도,남해군,48840,창선면 서부로 1401-6,경상남도 남해군 창선면 대벽리 498,34.916989,128.0152357424,남해밥상 식당 뒤(서부로 1403 건물 뒤),삼동119안전센터,Y,Y,2015,1,3,65,남해소방서,055-860-3971,2022-06-14
"삼동-상-34",1,경상남도,남해군,48840,창선면 서부로 1428-2,경상남도 남해군 창선면 대벽리 441-4,34.9174448617,128.0173659951,단항소류지 위,삼동119안전센터,Y,Y,2015,1,3,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-35",1,경상남도,남해군,48840,삼동면 삼이로 277번길 7,경상남도 남해군 삼동면 영지리 740,34.8144634162,127.9852500606,수곡마을회관 앞,삼동119안전센터,Y,Y,2015,1.2,3,65,남해소방서,055-860-3971,2022-06-14
"삼동-상-36",1,경상남도,남해군,48840,삼동면 삼이로 228번길 74,경상남도 남해군 삼동면 영지리 1900,34.822181,127.9784598435,고암마을,삼동119안전센터,N,Y,2015,1,3,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-37",1,경상남도,남해군,48840,삼동면 삼이로 228번안길 17,경상남도 남해군 삼동면 영지리 1615-1,34.820846,127.9836712214,고암마을,삼동119안전센터,N,Y,2015,1.2,2.5,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-38",1,경상남도,남해군,48840,삼동면 삼이로 228번길 36,경상남도 남해군 삼동면 영지리 1653-3,34.8205263200,127.9816131,"고암마을 쉼터 앞,영지리 1561-3 인근",삼동119안전센터,Y,Y,2015,1.2,3,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-39",1,경상남도,남해군,48840,삼동면 봉화로 131,경상남도 남해군 삼동면 봉화리 967-3,34.8036552521,128.0233251,봉화마을 새마을 창고 앞,삼동119안전센터,N,Y,2015,1,3,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-40",1,경상남도,남해군,48840,창선면 창선로 149-6,경상남도 남해군 창선면 상신리 165-4,34.861041,128.0096149352,창선로 149-6 주택 앞,삼동119안전센터,N,Y,2015,1,4,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-41",1,경상남도,남해군,48840,창선면 창선로 189,경상남도 남해군 창선면 상신리 281-3,34.864812,128.0083178171,동일이용원 앞,삼동119안전센터,N,Y,2015,1,4,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-42",1,경상남도,남해군,48840,창선면 동부대로 2482-2,경상남도 남해군 창선면 동대리 379-5,34.877462,128.0103480700,곤유마을 신촌버스정류장 앞,삼동119안전센터,Y,Y,2015,1,4,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-43",1,경상남도,남해군,48840,창선면 동부대로 2534,경상남도 남해군 창선면 동대리 218-5,34.882146,128.0112297597,곤유마을회관 뒤,삼동119안전센터,N,Y,2015,1,4,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-44",1,경상남도,남해군,48840,창선면 서부로 696,경상남도 남해군 창선면 서대리 1161,34.8763372737,127.9723959700,보천마을회관 우측,삼동119안전센터,N,Y,2015,1,4,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-45",1,경상남도,남해군,48840,창선면 옥천로 16,경상남도 남해군 창선면 수산리 530-2,34.855365,128.0117200545,창선의용소방대 청사 차고지 앞,삼동119안전센터,N,Y,2015,1,4,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-46",1,경상남도,남해군,48840,이동면 미국마을길 13,경상남도 남해군 이동면 용소리 1602,34.780164,127.9280371395,산타페팬션 앞 화단,삼동119안전센터,N,Y,2009,1,2.5,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-47",1,경상남도,남해군,48840,이동면 남서대로 264,경상남도 남해군 이동면 용소리 570-1,34.7797254528,127.9335707287,용소마을회관,삼동119안전센터,N,Y,2009,1,2.5,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-48",1,경상남도,남해군,48840,이동면 남서대로264번길 28,경상남도 남해군 이동면 용소리 702,34.7802277607,127.9317037880,용소슈퍼 건너 골목위 100M 지점),삼동119안전센터,N,Y,2009,1,2.5,75,남해소방서,055-860-3971,2022-06-14
"삼동-상-49",1,경상남도,남해군,48840,이동면 무림로 100-1,경상남도 남해군 이동면 무림리 944-8,34.798337,127.9566531,특급택배,삼동119안전센터,N,Y,2022,1,4,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-50",1,경상남도,남해군,48840,이동면 무림로 76,경상남도 남해군 이동면 무림리 1021-1,34.7996427120,127.9544645165,이동면사무소 앞,삼동119안전센터,N,Y,2010,1,2.5,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-51",1,경상남도,남해군,48840,이동면 석평로 93,경상남도 남해군 이동면 석평리 467-2,34.8012765093,127.9454495255,석평회관 앞,삼동119안전센터,N,Y,2010,1,2.5,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-52",1,경상남도,남해군,48840,이동면 석평로 95번길 41,경상남도 남해군 이동면 석평리 432-2,34.8000414278,127.9438153444,정미소 골목 남쪽으로 약150m,삼동119안전센터,N,Y,2010,1,1.5,65,남해소방서,055-860-3971,2022-06-14
"삼동-상-53",1,경상남도,남해군,48840,이동면 석평로 144,경상남도 남해군 이동면 석평리 976-2,34.8009341430,127.9400541451,정미소지나 안쪽마을 첫번째 갈림길 앞,삼동119안전센터,N,Y,2010,1,2.5,65,남해소방서,055-860-3971,2022-06-14
"삼동-상-54",1,경상남도,남해군,48840,이동면 초음로 59,경상남도 남해군 이동면 초음리 1150,34.820422,127.9323949007,초음마을회관,삼동119안전센터,Y,Y,2012,1,2.5,100,남해소방서,055-860-3971,2022-06-14
"삼동-상-55",1,경상남도,남해군,48840,이동면 초음로 133,경상남도 남해군 이동면 초음리 415-1,34.8243145273,127.9391721442,광두마을 회관 앞,삼동119안전센터,Y,Y,2014,1,3,100,남해소방서,055-860-3971,2022-06-14
"삼동-하-1",2,경상남도,남해군,48840,삼동면 동부대로 1858번길 5,남해군 삼동면 지족리 275-3,34.830561,127.0002841,지족초교 앞,삼동119안전센터,N,Y,1980,1.2,2,100,남해소방서,055-860-3972,2022-06-14
"삼동-하-2",2,경상남도,남해군,48840,삼동면 동부대로 1773,남해군 삼동면 금송리 1400-1,34.828827,128.0088931,배가네해물한정식 앞,삼동119안전센터,N,Y,2004,1,2,100,남해소방서,055-860-3973,2022-06-14
"삼동-하-3",2,경상남도,남해군,48840,삼동면 동부대로 1751,남해군 삼동면 금송리 1335-2,34.828479,128.0109231,민속 우리막걸리상회 앞,삼동119안전센터,N,Y,2004,1,2,100,남해소방서,055-860-3974,2022-06-14
"삼동-하-4",2,경상남도,남해군,48840,이동면 무림로 44,남해군 이동면 무림리 1224-4,34.801592,127.9528981,남해고등학교 정문 앞,삼동119안전센터,N,Y,1990,1,2.5,100,남해소방서,055-860-3975,2022-06-14
"삼동-하-5",2,경상남도,남해군,48840,이동면 무림로 68-1,남해군 이동면 무림리 1038-8,34.799957,127.9539771,무림마을 입구,삼동119안전센터,N,Y,1992,1,2.5,100,남해소방서,055-860-3976,2022-06-14
"삼동-저-1",4,경상남도,남해군,48840,삼동면 동부대로 1795,남해군 삼동면 금송리 375,34.829682,128.0058621,삼동센터 감염관리실 옆,삼동119안전센터,N,Y,2015,1,0,100,남해소방서,055-860-3977,2022-06-14
"미조-상-1",1,경상남도,남해군,48840,남해군 미조면 미송로 2번길 8,남해군 미조면 미조리 465-1,34.7156373,128.0420166,미조초 정문앞 화단,미조119안전센터,N,Y,2010,1,4,100,남해소방서,055-860-9212,2022-06-14
"미조-상-2",1,경상남도,남해군,48840,남해군 미조면 동부대로 25,남해군 미조면 송정리 435-23,34.7303267,128.0327013,미조센터,미조119안전센터,Y,Y,2011,1,4,100,남해소방서,055-860-9212,2022-06-14
