"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"상7-2-15",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 834,대구광역시 달성군 논공읍 남리 224-96,35.727177,128.4370009,원앙파크장 여관 앞,논공안전센터,N,Y,1997,0.65,4.9,100,달성소방서,053-602-4886,2021-10-27
"상7-2-16",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로5길 24,대구광역시 달성군 논공읍 남리 224-64,35.72779317,128.437278,너와나의노래방,논공안전센터,N,Y,2001,0.6,5.5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-17",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 816,대구광역시 달성군 논공읍 남리 224-102,35.727591,128.4387742,복동이 앞,논공안전센터,N,Y,2003,1,5.1,100,달성소방서,053-602-4886,2021-10-27
"하7-2-18",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로9길 9,대구광역시 달성군 논공읍 남리 224-55,35.7282701,128.4388383,에이플러스마트 앞,논공안전센터,N,Y,1996,0.68,5.1,100,달성소방서,053-602-4886,2021-10-27
"하7-2-19",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로5길 88,대구광역시 달성군 논공읍 남리 1141-1,35.728679,128.440571,한솔빌라 앞,논공안전센터,N,Y,1980,0.56,4.4,100,달성소방서,053-602-4886,2021-10-27
"하7-2-20",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로9길 20,대구광역시 달성군 논공읍 남리 1114,35.72919564,128.4393257,연합전기앞,논공안전센터,N,Y,1983,0.5,4.9,100,달성소방서,053-602-4886,2021-10-27
"하7-2-21",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로7길 28,대구광역시 달성군 논공읍 남리 224-15,35.729451,128.4383186,전원빌라,논공안전센터,N,Y,1996,0.85,4,100,달성소방서,053-602-4886,2021-10-27
"하7-2-22",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로9길 32-3,대구광역시 달성군 논공읍 남리 1076,35.73042175,128.439531,신신중국식품앞,논공안전센터,N,Y,1995,0.5,4.8,100,달성소방서,053-602-4886,2021-10-27
"하7-2-23",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로9길 42,대구광역시 달성군 논공읍 남리 1078,35.73080974,128.4401546,드림마트우측옆 담장 5미터지점,논공안전센터,N,Y,1996,0.5,4.8,100,달성소방서,053-602-4886,2021-10-27
"상7-2-24",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 790,대구광역시 달성군 논공읍 남리 1142-9,35.728329,128.441735,논공공인중개사 앞,논공안전센터,N,Y,1999,0.58,5.4,100,달성소방서,053-602-4886,2021-10-27
"상7-2-25",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로 104,대구광역시 달성군 논공읍 남리 569-2,35.7265883,128.447278,프로미카월드 건물 앞,논공안전센터,N,Y,2003,0.6,4.8,100,달성소방서,053-602-4886,2021-10-27
"상7-2-26",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로22길 26,대구광역시 달성군 논공읍 남리 577-70,35.72459087,128.448441,태영포장 앞,논공안전센터,N,Y,2017,0.45,5.1,100,달성소방서,053-602-4886,2021-10-27
"하7-2-27",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 남리길 48,대구광역시 달성군 논공읍 남리 635,35.722976,128.4502845,논공주공아파트 104동 동편,논공안전센터,N,Y,1996,0.5,4.3,100,달성소방서,053-602-4886,2021-10-27
"하7-2-28",2,대구광역시,달성군,27710,,대구광역시 달성군 논공읍 남리 710,35.72370717,128.4511567,포시즌빌라 남동편 삼거리,논공안전센터,N,Y,1983,0.85,4.6,100,달성소방서,053-602-4886,2021-10-27
"하7-2-29",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 226,대구광역시 달성군 논공읍 남리 717-3,35.72226943,128.4556986,한국폴리6대학 정문 동편,논공안전센터,N,Y,1991,0.52,4.2,100,달성소방서,053-602-4886,2021-10-27
"하7-2-30",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로9길 54,대구광역시 달성군 논공읍 북리 803-6,35.73073117,128.4412526,김밥매니아 앞,논공안전센터,N,Y,1983,0.68,5,150,달성소방서,053-602-4886,2021-10-27
"하7-2-31",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로9길 66,대구광역시 달성군 논공읍 북리 803-47,35.73048576,128.442647,하나로마트정문 앞,논공안전센터,N,Y,1983,0.62,5,100,달성소방서,053-602-4886,2021-10-27
"하7-2-32",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로9길 74,대구광역시 달성군 논공읍 북리 803-58,35.730269,128.443486,황제건강원 앞,논공안전센터,N,Y,1983,0.6,5.2,100,달성소방서,053-602-4886,2021-10-27
"하7-2-33",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로5길 130,대구광역시 달성군 논공읍 북리 803-261,35.729278,128.442805,경희부동산 좌측,논공안전센터,N,Y,1983,0.56,5.1,150,달성소방서,053-602-4886,2021-10-27
"하7-2-34",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로5길 146,대구광역시 달성군 논공읍 북리 126,35.72939069,128.443675,템버린노래방 앞,논공안전센터,N,Y,1997,0.55,5.1,100,달성소방서,053-602-4886,2021-10-27
"하7-2-35",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로21길 11,대구광역시 달성군 논공읍 북리 803-89,35.72998307,128.4448234,신협 앞 인도,논공안전센터,N,Y,1983,0.6,4.3,150,달성소방서,053-602-4886,2021-10-27
"하7-2-36",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로21길 14-8,대구광역시 달성군 논공읍 북리 803-96,35.73028941,128.4452866,백두산오징어물회 앞,논공안전센터,N,Y,1996,0.55,5.1,100,달성소방서,053-602-4886,2021-10-27
"상7-2-37",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 남리길 7,대구광역시 달성군 논공읍 남리 573-2,35.72617221,128.4497999894,평광4차 상가 앞,논공안전센터,N,Y,2019,0.6,5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-38",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로23길 11,대구광역시 달성군 논공읍 북리 803-101,35.73030161,128.445988,최운제헤어 남편 인도,논공안전센터,N,Y,1995,0.6,4.2,150,달성소방서,053-602-4886,2021-10-27
"상7-2-39",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로5길 229,대구광역시 달성군 논공읍 북리 803-210,35.731222,128.4475249,나우휘트니스 맞은편 인도,논공안전센터,N,Y,2000,0.6,4.5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-40",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로5길 214,대구광역시 달성군 논공읍 북리 803-165,35.73053349,128.4472615,새롬골든빌입구인도,논공안전센터,N,Y,1997,0.65,4.5,150,달성소방서,053-602-4886,2021-10-27
"상7-2-41",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 746,대구광역시 달성군 논공읍 북리 803-188,35.72948124,128.4461931,검정고무신 앞,논공안전센터,N,Y,2003,0.68,4.2,100,달성소방서,053-602-4886,2021-10-27
"상7-2-42",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 757,대구광역시 달성군 논공읍 북리 824,35.72872293,128.4452373,누리마을감자탕 앞,논공안전센터,N,Y,1983,0.65,4.7,300,달성소방서,053-602-4886,2021-10-27
"상7-2-43",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 용호로1길 5,대구광역시 달성군 논공읍 북리 824-21,35.72792105,128.4461683,대영사우나 앞,논공안전센터,N,Y,2019,0.65,4.9,100,달성소방서,053-602-4886,2021-10-27
"하7-2-44",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 용호로1길 26,대구광역시 달성군 논공읍 북리 824-136,35.72868994,128.448325,신라미용실 옆,논공안전센터,N,Y,2003,0.85,4.5,100,달성소방서,053-602-4886,2021-10-27
"하7-2-45",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로30길 2,대구광역시 달성군 논공읍 북리 824-78,35.72974935,128.4489031,돈가스파파 앞,논공안전센터,N,Y,1995,0.5,4.5,100,달성소방서,053-602-4886,2021-10-27
"하7-2-46",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 용호로1길 36,대구광역시 달성군 논공읍 북리 824-176,35.72912054,128.4493644,세븐편의점 북편 3미터,논공안전센터,N,Y,1983,0.8,4.5,100,달성소방서,053-602-4886,2021-10-27
"하7-2-47",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 용호로1길 36,대구광역시 달성군 논공읍 북리 824-176,35.72912054,128.4493644,용산그린쌈 정식 앞,논공안전센터,N,Y,1983,0.55,4.5,100,달성소방서,053-602-4886,2021-10-27
"하7-2-48",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로24길 25,대구광역시 달성군 논공읍 북리 824-115,35.72780638,128.448171,북동꽃농원 앞,논공안전센터,N,Y,1990,0.5,5.1,100,달성소방서,053-602-4886,2021-10-27
"상7-2-49",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로 132,대구광역시 달성군 논공읍 북리 833-69,35.727972,128.4500627,카네기노래방 앞,논공안전센터,N,Y,1995,0.65,4.3,150,달성소방서,053-602-4886,2021-10-27
"하7-2-50",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 북리2길 10-1,대구광역시 달성군 논공읍 북리 474-39,35.72752404,128.451977,아시아식품 5미터 앞,논공안전센터,N,Y,1983,0.6,4.7,150,달성소방서,053-602-4886,2021-10-27
"상7-2-51",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로 150,대구광역시 달성군 논공읍 북리 833-107,35.72877388,128.4518509,명품구제 앞,논공안전센터,N,Y,1995,0.65,4.3,150,달성소방서,053-602-4886,2021-10-27
"상7-2-52",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로 164,대구광역시 달성군 논공읍 북리 490-22,35.72940647,128.4531235,문화당 서편 8미터지점,논공안전센터,N,Y,2000,0.65,4.5,150,달성소방서,053-602-4886,2021-10-27
"상7-2-53",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로34길 35,대구광역시 달성군 논공읍 북리 1-40,35.73067111,128.4570935,공단관리사무소,논공안전센터,N,Y,1983,0.6,6.8,100,달성소방서,053-602-4886,2021-10-27
"상7-2-54",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로33길 5,대구광역시 달성군 논공읍 북리 1-95,35.73010215,128.453077,논공119안전센터 앞,논공안전센터,N,Y,1987,0.65,4.5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-55",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 664,대구광역시 달성군 논공읍 북리 580-1,35.73352694,128.4502035,이레오토티브 서문앞,논공안전센터,N,Y,2001,0.65,4.8,300,달성소방서,053-602-4886,2021-10-27
"상7-2-56",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 653-14,대구광역시 달성군 논공읍 북리 1-2,35.73193203,128.4525558,이레오토티브 주차장 앞,논공안전센터,N,Y,1996,0.65,4.3,200,달성소방서,053-602-4886,2021-10-27
"상7-2-57",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 641,대구광역시 달성군 논공읍 본리리 1189-4,35.73485387,128.4551928,에스트라오토모티브압축기 공장북편,논공안전센터,N,Y,2015,0.6,5.5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-58",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로53길 60,대구광역시 달성군 논공읍 북리 580-48,35.7382864,128.452417,이수페타시스3공장,논공안전센터,N,Y,2003,0.4,5.3,150,달성소방서,053-602-4886,2021-10-27
"상7-2-59",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로 197-12,대구광역시 달성군 논공읍 북리 1-5,35.73218667,128.4556155,대호에이엘 북편 담 밑,논공안전센터,N,Y,2003,0.65,4.4,100,달성소방서,053-602-4886,2021-10-27
"상7-2-60",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로34길 35,대구광역시 달성군 논공읍 북리 1-40,35.73067111,128.4570935,대동공업 앞,논공안전센터,N,Y,2014,0.7,4.6,100,달성소방서,053-602-4886,2021-10-27
"상7-2-61",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로34길 35,대구광역시 달성군 논공읍 북리 1-40,35.73067111,128.4570935,대동공업삼거리,논공안전센터,N,Y,2020,0.45,4.7,150,달성소방서,053-602-4886,2021-10-27
"하7-2-62",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로117길 5,대구광역시 달성군 논공읍 북리 1-76,35.726058,128.4575666,유림인더스트리 정문 좌측,논공안전센터,N,Y,1983,0.55,5.5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-63",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 294,대구광역시 달성군 논공읍 북리 1-94,35.726967,128.4585035,삼호물산 앞,논공안전센터,N,Y,2001,0.65,5.5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-64",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로117길 64,대구광역시 달성군 논공읍 북리 1-22,35.72856098,128.4620117,울트라테크 앞,논공안전센터,N,Y,1983,0.45,5.5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-65",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 335,대구광역시 달성군 논공읍 북리 1-31,35.72998866,128.4610525,모건정문서편,논공안전센터,N,Y,1983,0.65,4.7,100,달성소방서,053-602-4886,2021-10-27
"상7-2-66",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로52길 14,대구광역시 달성군 논공읍 북리 1-63,35.73176632,128.4620253,해성합섬 북편,논공안전센터,N,Y,2001,0.6,4.5,150,달성소방서,053-602-4886,2021-10-27
"상7-2-67",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로54길 8,대구광역시 달성군 논공읍 북리 1-8,35.73369463,128.4628955,일신합판 뒷편,논공안전센터,N,Y,1983,0.6,5,300,달성소방서,053-602-4886,2021-10-27
"상7-2-68",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로 240,대구광역시 달성군 논공읍 북리 1-90,35.73210935,128.4607898,동우써키트,논공안전센터,N,Y,2001,0.63,5,200,달성소방서,053-602-4886,2021-10-27
"상7-2-69",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로54길 8,대구광역시 달성군 논공읍 북리 1-8,35.73369463,128.4628955,일신합판 담 옆,논공안전센터,N,Y,1996,0.6,5,200,달성소방서,053-602-4886,2021-10-27
"상7-2-70",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로51길 24,대구광역시 달성군 논공읍 북리 213-8,35.734989,128.4597998,코솔텍 정문 앞,논공안전센터,N,Y,1998,0.6,4.4,150,달성소방서,053-602-4886,2021-10-27
"상7-2-71",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로54길 18,대구광역시 달성군 논공읍 북리 1-49,35.73270757,128.4642802,에이스테크 정문,논공안전센터,N,Y,1983,0.5,4.7,200,달성소방서,053-602-4886,2021-10-27
"상7-2-72",1,대구광역시,달성군,27710,,대구광역시 달성군 논공읍 북리 1-67,35.7319727,128.465105,디엔피 정문 우측 앞,논공안전센터,N,Y,1983,0.65,4.5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-73",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 391,대구광역시 달성군 논공읍 북리 1-70,35.73186342,128.4664639,SGL 카본 북편 앞,논공안전센터,N,Y,1983,0.6,4.5,100,달성소방서,053-602-4886,2021-10-27
"하7-2-74",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로87길 105,대구광역시 달성군 논공읍 북리 1-151,35.73004306,128.4674081,정원산업2공장 앞,논공안전센터,N,Y,1983,0.65,5.1,100,달성소방서,053-602-4886,2021-10-27
"하7-2-75",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 396-22,대구광역시 달성군 논공읍 북리 1-155,35.731174,128.4695011,삼성씨앤에프 앞,논공안전센터,N,Y,1983,0.5,4.5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-76",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로53길 50,대구광역시 달성군 논공읍 본리리 29-73,35.73834675,128.4525015,이수페타시스3공장 철탑 맞은편 5미터지점,논공안전센터,N,Y,1983,0.65,5,200,달성소방서,053-602-4886,2021-10-27
"상7-2-77",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로53길 20,대구광역시 달성군 논공읍 본리리 29,35.74027132,128.4575377,남양금속 정문 맞은편 10미터,논공안전센터,N,Y,1983,0.65,5,200,달성소방서,053-602-4886,2021-10-27
"상7-2-78",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 602,대구광역시 달성군 논공읍 본리리 29-18,35.73814285,128.4575426,대동금속 정문 우측 50미터 횡단보도 앞,논공안전센터,N,Y,2001,0.6,5,300,달성소방서,053-602-4886,2021-10-27
"상7-2-79",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 597,대구광역시 달성군 논공읍 본리리 29-17,35.73819987,128.4601827,평화산업 서편 담 밑 (신호등 앞),논공안전센터,N,Y,2000,0.6,4.3,150,달성소방서,053-602-4886,2021-10-27
"상7-2-80",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로45길 41,대구광역시 달성군 논공읍 본리리 1189-5,35.73569133,128.4563107,신명인쇄포장 북편 담 밑,논공안전센터,N,Y,2003,0.6,4.7,200,달성소방서,053-602-4886,2021-10-27
"상7-2-81",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 562,대구광역시 달성군 논공읍 본리리 29-57,35.74019437,128.460501,진성중공업 건너편 인도상,논공안전센터,N,Y,1983,0.65,5,300,달성소방서,053-602-4886,2021-10-27
"상7-2-82",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 529,대구광역시 달성군 논공읍 본리리 29-11,35.74036463,128.4645903,평화CMB 옆,논공안전센터,N,Y,1990,0.6,5,300,달성소방서,053-602-4886,2021-10-27
"상7-2-83",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 529,대구광역시 달성군 논공읍 본리리 29-11,35.740389,128.4645903,평화CMB북편 담밑,논공안전센터,N,Y,1983,0.6,4,100,달성소방서,053-602-4886,2021-10-27
"상7-2-84",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 530,대구광역시 달성군 논공읍 본리리 29-186,35.74125534,128.4640068,우성산업 정문 앞,논공안전센터,N,Y,1983,0.55,5.5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-85",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로69길 10,대구광역시 달성군 논공읍 본리리 29-72,35.74159888,128.466255,대경코앤티 앞,논공안전센터,N,Y,2004,0.4,4.6,100,달성소방서,053-602-4886,2021-10-27
"하7-2-86",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로71길 9,대구광역시 달성군 논공읍 본리리 29-98,35.74153197,128.4676108,정든정밀 정문 앞,논공안전센터,N,Y,1983,0.5,5.1,100,달성소방서,053-602-4886,2021-10-27
"하7-2-87",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로71길 22,대구광역시 달성군 논공읍 본리리 29-116,35.74148968,128.4687126,비닐월드 앞,논공안전센터,N,Y,1983,0.85,4.5,150,달성소방서,053-602-4886,2021-10-27
"상7-2-88",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로 275,대구광역시 달성군 논공읍 본리리 29-105,35.73509952,128.463038,디엔피 정문 도로 맞은편,논공안전센터,N,Y,1983,0.65,4.5,150,달성소방서,053-602-4886,2021-10-27
"상7-2-89",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로87길 9,대구광역시 달성군 논공읍 본리리 29-74,35.73474974,128.4702494,태경농산 서쪽담 앞,논공안전센터,N,Y,1983,0.6,5.1,400,달성소방서,053-602-4886,2021-10-27
"하7-2-90",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로87길 22,대구광역시 달성군 논공읍 본리리 103-25,35.73364236,128.4710682,경보산기 정문 앞,논공안전센터,N,Y,1983,0.5,4.4,150,달성소방서,053-602-4886,2021-10-27
"상7-2-91",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로91길 22,대구광역시 달성군 논공읍 본리리 103-28,35.73212442,128.4695198,이앤엠 정문 앞,논공안전센터,N,Y,2002,0.3,4.5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-92",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로87길 58,대구광역시 달성군 논공읍 본리리 103-45,35.73197701,128.4713239,금화섬유 정문 앞,논공안전센터,N,Y,2003,0.6,4.4,100,달성소방서,053-602-4886,2021-10-27
"하7-2-93",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로87길 76,대구광역시 달성군 논공읍 본리리 103-34,35.731024,128.4717892,엠에스 앞,논공안전센터,N,Y,1983,0.62,5.1,100,달성소방서,053-602-4886,2021-10-27
"하7-2-94",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로91길 52,대구광역시 달성군 논공읍 본리리 29-114,35.73177047,128.4734437,BT브레이크공장 앞,논공안전센터,N,Y,1983,0.62,5.1,100,달성소방서,053-602-4886,2021-10-27
"상7-2-95",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로91길 69,대구광역시 달성군 논공읍 본리리 29-158,35.73179369,128.4751888,대우정밀 앞,논공안전센터,N,Y,1998,0.45,5.6,100,달성소방서,053-602-4886,2021-10-27
"상7-2-96",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로91길 73,대구광역시 달성군 논공읍 본리리 29-181,35.73169934,128.4757182,신일산업 정문 앞,논공안전센터,N,Y,1998,0.5,4.4,100,달성소방서,053-602-4886,2021-10-27
"상7-2-97",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 466,대구광역시 달성군 논공읍 본리리 29-64,35.73826379,128.4694977,화성화섬 앞,논공안전센터,N,Y,2000,0.6,5.3,100,달성소방서,053-602-4886,2021-10-27
"상7-2-98",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 465,대구광역시 달성군 논공읍 본리리 29-12,35.73800605,128.467468,비락 북쪽 담벽옆,논공안전센터,N,Y,1983,0.6,6,100,달성소방서,053-602-4886,2021-10-27
"상7-2-99",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로 288,대구광역시 달성군 논공읍 본리리 29-13,35.73628948,128.4663002,남선알미늄서편전봇대옆,논공안전센터,N,Y,2009,0.65,5,100,달성소방서,053-602-4886,2021-10-27
"상7-2-100",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로71길 65,대구광역시 달성군 논공읍 본리리 29-151,35.73891005,128.4702032,저수조(공설),논공안전센터,N,Y,2016,0.65,4.3,150,달성소방서,053-602-4886,2021-10-27
"하7-2-101",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로 347,대구광역시 달성군 논공읍 본리리 29-36,35.74004524,128.4689814,푸르밀 북편 담밑,논공안전센터,N,Y,1983,0.85,4.5,150,달성소방서,053-602-4886,2021-10-27
"상7-2-102",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로 373,대구광역시 달성군 논공읍 본리리 29-39,35.74121225,128.470855,신양금속 정문 옆,논공안전센터,N,Y,1999,0.5,4.6,150,달성소방서,053-602-4886,2021-10-27
"상7-2-103",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로 429,대구광역시 달성군 논공읍 본리리 29-212,35.74446153,128.475961,삼우이피 정문 앞,논공안전센터,N,Y,1998,0.5,4.3,100,달성소방서,053-602-4886,2021-10-27
"상7-2-104",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 91길 71-15,대구광역시 달성군 논공읍 본리리 29-167,35.73291032,128.4758598,세보실업 앞,논공안전센터,N,Y,1998,0.6,4,150,달성소방서,053-602-4886,2021-10-27
"상7-2-105",1,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 401,대구광역시 달성군 논공읍 북리 1-62,35.73215409,128.4669484,대건텍스앞,논공안전센터,N,Y,2021,0.85,4.5,150,달성소방서,053-602-4886,2021-10-27
"하7-2-106",2,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로28길 17,대구광역시 달성군 논공읍 북리 835-62,35.72678444,128.451235,한국정보포럼앞,논공안전센터,N,Y,1987,0.85,4.5,150,달성소방서,053-602-4886,2021-10-27
"저7-2-1",4,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공중앙로52길 39,대구광역시 달성군 논공읍 북리 1-74,35.73075947,128.4646369,㈜꿈그린 담밑 차도,논공안전센터,N,Y,2000,0.55,3.5,100,달성소방서,053-602-4886,2021-10-27
"저7-2-2",4,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 407,대구광역시 달성군 논공읍 본리리 103-11,35.73353875,128.4675399599,유신무역 네거리 차도,논공안전센터,N,Y,2000,0.55,3.5,100,달성소방서,053-602-4886,2021-10-27
"저7-2-3",4,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로 468,대구광역시 달성군 논공읍 본리리 29-7,35.73887909,128.4692708,㈜비락 담벽 차도,논공안전센터,N,Y,2000,0.55,3.5,100,달성소방서,053-602-4886,2021-10-27
"저7-2-4",4,대구광역시,달성군,27710,대구광역시 달성군 논공읍 중동길 42-3,대구광역시 달성군 논공읍 상리 98,35.7456313,128.4301699,변성현씨댁 앞,논공안전센터,N,Y,2017,0.12,3.5,100,달성소방서,053-602-4886,2021-10-27
"저7-2-5",4,대구광역시,달성군,27710,대구광역시 달성군 논공읍 논공로21길 14-8,대구광역시 달성군 논공읍 북리 803-96,35.73028941,128.4452866,백두산오징어횟집 앞,논공안전센터,N,Y,2018,0.12,3.5,100,달성소방서,053-602-4886,2021-10-27
"상7-3-1",1,대구광역시,달성군,27710,대구광역시 달성군 화원읍 류목정길 48,대구광역시 달성군 화원읍 설화리 903-1,35.79320585,128.485636,오토몰 남편,화원안전센터,Y,Y,1987,1.2,3.5,80,달성소방서,053-602-4886,2021-10-27
"하7-3-2",2,대구광역시,달성군,27710,대구광역시 달성군 화원읍 류목정길 42,대구광역시 달성군 화원읍 설화리 902,35.79356147,128.4853428,설화동노인정 앞,화원안전센터,N,Y,1987,1,4.5,80,달성소방서,053-602-4886,2021-10-27
"하7-3-3",2,대구광역시,달성군,27710,대구광역시 달성군 화원읍 모개골길 28,대구광역시 달성군 화원읍 설화리 752-3,35.79497483,128.485107,대덕슈퍼 앞,화원안전센터,N,Y,1990,1.1,4.5,150,달성소방서,053-602-4886,2021-10-27
"하7-3-4",2,대구광역시,달성군,27710,대구광역시 달성군 화원읍 비슬로485길 7,대구광역시 달성군 화원읍 설화리 792-5,35.79665193,128.484446,신진섬유 앞,화원안전센터,N,Y,1981,1.2,3.6,250,달성소방서,053-602-4886,2021-10-27
"상7-3-5",1,대구광역시,달성군,27710,대구광역시 달성군 화원읍 비슬로502길 2,대구광역시 달성군 화원읍 명곡리 184-2,35.799808,128.491856,은하씽크 홈인테리어 앞,화원안전센터,N,Y,1990,1,5,100,달성소방서,053-602-4886,2021-10-27
