"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"음성25호",1,충청북도,음성군,43770,충청북도 음성군 원남면 충청대로1021번길 8-4 (상당리),충청북도 음성군 원남면 상당리 143-1,36.90164733,127.6818063,원남면 조촌1리 야동로당 앞,음성안전센터,Y,Y,2009,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성26호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 중앙로177번길 14-1 (읍내리),충청북도 음성군 음성읍 읍내리 202-3,36.940836,127.691031,읍내리 군청뒤 나래건축(천지측량) 앞,음성안전센터,Y,Y,2000,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성27호",1,충청북도,음성군,43770,충청북도 음성군 소이면 소이로41번길 14 (비산리),충청북도 음성군 소이면 비산리 742-2,36.94448357,127.7304555,소이면 비산리 비석새마을금고 앞,음성안전센터,N,Y,2001,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성28호",1,충청북도,음성군,43770,충청북도 음성군 소이면 소이로 395 (대장리),충청북도 음성군 소이면 대장리 135-1,36.92332028,127.756201,소이면 소이역 앞,음성안전센터,Y,Y,2001,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성29호",1,충청북도,음성군,43770,충청북도 음성군 소이면 대장로 42-1 (대장리),충청북도 음성군 소이면 대장리 112-1,36.92472082,127.753008,소이면 대장초등학교 앞,음성안전센터,Y,Y,2001,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성30호",1,충청북도,음성군,43770,충청북도 음성군 원남면 원중로 2 (보천리),충청북도 음성군 원남면 보천리 387-4,36.87574832,127.6513062,원남면 보천정미소 앞,음성안전센터,Y,Y,2001,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성31호",1,충청북도,음성군,43770,충청북도 음성군 원남면 보천로 83 (보룡리),충청북도 음성군 원남면 보룡리 341-3,36.87721796,127.6560609,원남면 원남지역대 앞,음성안전센터,N,Y,2002,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성32호",1,충청북도,음성군,43770,충청북도 음성군 소이면 갑산로252번길 12-5 (갑산리),충청북도 음성군 소이면 갑산리 472-1,36.89282647,127.754712,소이면 갑산1구 마을회관앞,음성안전센터,Y,Y,2002,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성33호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 음성천동길 112-2 (읍내리),충청북도 음성군 음성읍 읍내리 357-8,36.933068,127.6924001,읍내리 해덕종합상상 앞,음성안전센터,Y,Y,2002,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성34호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 중앙로 94 (읍내리),충청북도 음성군 음성읍 읍내리 456-4,36.93261126,127.6894182,읍내리 음성우체국 옆,음성안전센터,Y,Y,2003,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성35호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 예술로 18번길 27 (읍내리),충청북도 음성군 음성읍 읍내리 596,36.93775136,127.6862407,읍내리 무지개유치원 앞 놀이터 맞은편,음성안전센터,Y,Y,2003,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성36호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 중앙로150 (읍내리),충청북도 음성군 음성읍 읍내리 550-4,36.937302,127.6903185,읍내리 대동식당 앞,음성안전센터,Y,Y,2004,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성37호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 음성천서길 147 (읍내리),충청북도 음성군 음성읍 읍내리 817-90,36.93528144,127.691391,읍내리 유신천막 부근,음성안전센터,Y,Y,2004,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성38호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 용광로 58 (읍내리),충청북도 음성군 음성읍 읍내리 726-3,36.943429,127.6875091,읍내리 음성등기소 앞,음성안전센터,N,Y,2005,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성39호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 연꽃길 4 (읍내리),충청북도 음성군 음성읍 읍내리 704-1,36.942547,127.690217,읍내리풍산연립주택 앞,음성안전센터,Y,Y,2006,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성40호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 수정로 76 (읍내리),충청북도 음성군 음성읍 읍내리 275-1,36.935169,127.6947844,읍내리 장로교회 앞,음성안전센터,Y,Y,2006,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성41호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 시장로126번길 9 (읍내리),충청북도 음성군 음성읍 읍내리 244-20,36.93884992,127.691962,읍내리 음성요양병원 앞,음성안전센터,Y,Y,2006,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성42호",1,충청북도,음성군,43770,충청북도 음성군 소이면 한불로 702-1 (중동리),충청북도 음성군 소이면 중동리 1109-6,36.910137,127.769243,소이면중동리 복지회관 앞,음성안전센터,Y,Y,2006,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성43호",1,충청북도,음성군,43770,충청북도 음성군 원남면 보천로 65번길 57 (보룡리),충청북도 음성군 원남면 보룡리 299-1,36.88068272,127.6526088,원남면보룡1구큰말마을회관앞,음성안전센터,N,Y,2006,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성44호",1,충청북도,음성군,43770,충청북도 음성군 원남면 원중로47번길 41-10 (보천리),충청북도 음성군 원남면 보천리 249-6,36.873713,127.643533,원남면보천3구개미산마을회관앞,음성안전센터,N,Y,2006,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성45호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 음성로618번길 5-9 (감우리),충청북도 음성군 음성읍 감우리 192,36.95938311,127.6399855,신천리 금광포란재APT입구,음성안전센터,Y,Y,2007,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성46호",1,충청북도,음성군,43770,충청북도 음성군 소이면 후삼로74번길 13 (후미리),충청북도 음성군 소이면 후미리 596-3,36.92561491,127.7670834,소이면후미4구한라사원APT입구,음성안전센터,N,Y,2007,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성47호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 설성로 112 (읍내리),충청북도 음성군 음성읍 읍내리 376-4,36.93006067,127.6943848,읍내리 태진건설(증산도건물)앞,음성안전센터,Y,Y,2008,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성48호",1,충청북도,음성군,43770,충청북도 음성군 소이면 중동길52번길 6 (중동리),충청북도 음성군 소이면 중동리 967,36.90331751,127.7739466,소이면 중동리 체육공원 앞,음성안전센터,N,Y,2008,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성49호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 음성로 122 (신천리),충청북도 음성군 음성읍 신천리 586-30,36.93038163,127.6785288,음성119안전센터 우측 앞,음성안전센터,N,Y,2008,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성50호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 음성로 122 (신천리),충청북도 음성군 음성읍 신천리 586-30,36.93038163,127.6785288,음성119안전센터 좌측 앞,음성안전센터,Y,Y,2008,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성51호",1,충청북도,음성군,43770,충청북도 음성군 원남면 하당길 6-1 (하당리),충청북도 음성군 원남면 하당리 183-1,36.91015749,127.684874,원남면 하당2리 복지회관 앞,음성안전센터,Y,Y,2008,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성52호",1,충청북도,음성군,43770,충청북도 음성군 원남면 하초로 35-4 (하당리),충청북도 음성군 원남면 하당리 433,36.90702535,127.679224,원남면 하당1리 하당초교 후문 앞,음성안전센터,Y,Y,2008,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성53호",1,충청북도,음성군,43770,충청북도 음성군 소이면 중동길82번길 1 (중동리),충청북도 음성군 소이면 중동리 937-5,36.90047207,127.774717,소이면 중동2리 마을회관 앞,음성안전센터,Y,Y,2008,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성54호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 거리내길 12 (읍내리),충청북도 음성군 음성읍 읍내리 606-1,36.93867292,127.687096,읍내리 무지개 어린이집 앞,음성안전센터,Y,Y,2009,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성55호",1,충청북도,음성군,43770,충청북도 음성군 소이면 대장로27번길 7 (대장리),충청북도 음성군 소이면 대장리 319-12,36.92555831,127.7522636,소이면 대장1리 마을회관 앞,음성안전센터,N,Y,2009,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성56호",1,충청북도,음성군,43770,충청북도 음성군 소이면 한불로 560 (금고리),충청북도 음성군 소이면 금고리 116-7,36.91600668,127.755174,소이면 금고리 소이지역대 앞,음성안전센터,Y,Y,2009,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성57호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 중앙로18 (신천리),충청북도 음성군 음성읍 신천리 173,36.92586797,127.6893575,음성읍 신천리 대한지적공사 앞,음성안전센터,Y,Y,2010,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성58호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 교동4길 4 (읍내리),충청북도 음성군 음성읍 읍내리 198-11,36.94153814,127.691443,음성읍 읍내1리 경로당앞,음성안전센터,N,Y,2011,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성59호",1,충청북도,음성군,43770,충청북도 음성군 원남면 보덕로 300 (덕정리),충청북도 음성군 원남면 덕정리 101-1,36.89411891,127.6354598,원남면 덕정리114 구 마을회관 앞,음성안전센터,N,Y,2012,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성60호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 용광로200번길 3 (용산리),충청북도 음성군 음성읍 용산리 405-4,36.95537078,127.6809466,음성읍 용산2리(경로당/성희네빌 앞),음성안전센터,Y,Y,2012,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성61호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 음성로 194 (용산리),충청북도 음성군 음성읍 용산리 1360-1,36.93264033,127.6717648,음성읍 신천리(음성관광호텔 옆),음성안전센터,Y,Y,2012,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성62호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 음성로 368번길 15 (소여리),충청북도 음성군 음성읍 소여리 366-1,36.94151247,127.6559382,음성읍 소여1리(회관옆),음성안전센터,Y,Y,2012,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성63호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 음성로429-6 (소여리),충청북도 음성군 음성읍 소여리 781-5,36.94393872,127.6492772,음성읍 소여2리(회관옆),음성안전센터,Y,Y,2012,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성64호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 설성로 47 (읍내리),충청북도 음성군 음성읍 읍내리 470,36.93154954,127.686661,읍성읍 읍내리(체육관앞),음성안전센터,Y,Y,2012,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성65호",1,충청북도,음성군,43770,충청북도 음성군 원남면 원소로 12 (마송리),충청북도 음성군 원남면 마송리 640-3,36.88007909,127.662062,원남면 마송3리 1171(법화사 입구),음성안전센터,Y,Y,2013,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성66호",1,충청북도,음성군,43770,충청북도 음성군 원남면 보천로 62 (보룡리),충청북도 음성군 원남면 보룡리 416-4,36.87613328,127.6540596,원남면 보현리 804-3,음성안전센터,Y,Y,2014,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성67호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 시장로80번길 26 (읍내리),충청북도 음성군 음성읍 읍내리 340-1,36.93363629,127.6953585,한국전력음성지사 내리막길,음성안전센터,Y,Y,2015,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성68호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 음성로432번길 52-7 (소여리),충청북도 음성군 음성읍 소여리 334-1,36.94806555,127.6525814,음성읍 한벌리 마을 입구,음성안전센터,Y,Y,2014,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성69호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 시장로115번길 6-1 (읍내리),충청북도 음성군 음성읍 읍내리 619-15,36.937325,127.6907994,음성읍 읍내리 서울떡집 앞,음성안전센터,Y,Y,1995,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성70호",1,충청북도,음성군,43770,충청북도 음성군 원남면 행치길 12 (상당리),충청북도 음성군 원남면 상당리 530-1,36.89215765,127.6655079,원남면 상당리 장수촌가든 뒤편(상당1리 마을회관 경유),음성안전센터,Y,Y,2017,1,5,100,음성소방서,043-880-0222,2021-12-29
"음성71호",1,충청북도,음성군,43770,충청북도 음성군 음성읍 반기문로 62 (신천리),충청북도 음성군 음성읍 신천리 84-46,36.922295,127.690088,음성읍 신천리 UN반기문기념광장 입구,음성안전센터,Y,Y,2019,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소1호",1,충청북도,음성군,43770,충청북도 음성군 대소면 오산로 74 (오산리),충청북도 음성군 대소면 오산리 136,36.96957091,127.4860017,대소119안전센터 차고,대소안전센터,N,Y,2011,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소2호",1,충청북도,음성군,43770,충청북도 음성군 대소면 오산로 12 (오산리),충청북도 음성군 대소면 오산리 217-14,36.965605,127.482756,현민하우스 옆,대소안전센터,Y,Y,1997,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소3호",1,충청북도,음성군,43770,충청북도 음성군 대소면 오태로 109 (오산리),충청북도 음성군 대소면 오산리 180-4,36.9673243,127.487126,다리깨떡방앗간 옆,대소안전센터,Y,Y,2017,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소4호",1,충청북도,음성군,43770,충청북도 음성군 대소면 오태로 82 (오산리),충청북도 음성군 대소면 오산리 120-71,36.968081,127.4843616,김가네 김밥 옆,대소안전센터,Y,Y,2000,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소5호",1,충청북도,음성군,43770,충청북도 음성군 대소면 오산로 38 (오산리),충청북도 음성군 대소면 오산리 186-1,36.96667306,127.4851163,대소 초등학교 정문 옆,대소안전센터,Y,Y,2000,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소6호",1,충청북도,음성군,43770,충청북도 음성군 대소면 오태로 148 (태생리),충청북도 음성군 대소면 태생리 539-165,36.96599239,127.491122,시골감자탕 옆,대소안전센터,Y,Y,2000,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소7호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대금로 305-13 (오류리),충청북도 음성군 대소면 태생리 317-3,36.97460281,127.4761462,(새미실),대소안전센터,N,Y,2000,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소8호",1,충청북도,음성군,43770,충청북도 음성군 대소면 오산로 60 (오산리),충청북도 음성군 대소면 오산리 123-3,36.96843797,127.486241,대소5일장 간판 앞,대소안전센터,Y,Y,2000,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소9호",1,충청북도,음성군,43770,충청북도 음성군 대소면 하오길 5 (오류리),충청북도 음성군 대소면 오류리 139-1,36.97104532,127.4734513,오류3리 마을회관앞,대소안전센터,N,Y,2001,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소10호",1,충청북도,음성군,43770,충청북도 음성군 대소면 삼양로798번길 25-1 (삼호리),충청북도 음성군 대소면 삼호리 294-3,36.95620077,127.472148,(연호동) 정동현씨댁 옆,대소안전센터,Y,Y,2000,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소11호",1,충청북도,음성군,43770,충청북도 음성군 대소면 삼양로 460번길 23 (오류리),충청북도 음성군 대소면 오류리 345,36.983758,127.473051,주택 마당,대소안전센터,N,Y,2000,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소13호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대풍산단로 128 (대풍리),충청북도 음성군 대소면 대풍리 40-1,36.96666633,127.4642609,대풍 산업단지,대소안전센터,Y,Y,1996,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소14호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대풍산단로 128 (대풍리),충청북도 음성군 대소면 대풍리 40-1,36.96666633,127.4642609,대풍 산업단지,대소안전센터,Y,Y,1996,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소15호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대풍산단로 197 (대풍리),충청북도 음성군 대소면 대풍리 39-2,36.9666751,127.4610853,대풍 산업단지,대소안전센터,N,Y,1996,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소16호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대풍산단로 128 (대풍리),충청북도 음성군 대소면 대풍리 40-1,36.96666633,127.4642609,오뚜기 서문 북쪽 150m,대소안전센터,N,Y,1996,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소17호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대풍산단로 116-18 (대풍리),충청북도 음성군 대소면 대풍리 38-4,36.96838368,127.4638267,대풍 산업단지,대소안전센터,Y,Y,1996,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소18호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대풍산단로 78 (대풍리),충청북도 음성군 대소면 대풍리 37,36.97056567,127.4653178,한독약품 북서쪽 모서리에서,대소안전센터,N,Y,1996,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소19호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대풍산단로 78 (대풍리),충청북도 음성군 대소면 대풍리 37,36.97056567,127.4653178,한독약품 남서쪽 모서리,대소안전센터,N,Y,1996,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소20호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대소산단로 20 (대풍리),충청북도 음성군 대소면 대풍리 259,36.98164231,127.4586822,대소 산업단지,대소안전센터,Y,Y,1996,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소21호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대소산단로 44-41 (대풍리),충청북도 음성군 대소면 대풍리 411,36.980848,127.4558876,대소 산업단지,대소안전센터,Y,Y,1996,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소22호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대소산단로 71 (대풍리),충청북도 음성군 대소면 대풍리 404,36.97801921,127.4570117,대소 산업단지,대소안전센터,Y,Y,1996,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소23호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대금로 536 (태생리),충청북도 음성군 대소면 태생리 79-8,36.96561436,127.4979425,대소 태생리,대소안전센터,Y,Y,2002,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소24호",1,충청북도,음성군,43770,충청북도 음성군 대소면 산내로 308 (오산리),충청북도 음성군 대소면 오산리 111-7,36.969612,127.482623,대소공동정류장 맞은편,대소안전센터,Y,Y,2003,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소25호",1,충청북도,음성군,43770,충청북도 음성군 대소면 삼양로 798번길 8 (삼호리),충청북도 음성군 대소면 삼호리 278,36.954924,127.4713128,연호동 마을회관앞,대소안전센터,Y,Y,2006,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소26호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대동로 806 (태생리),충청북도 음성군 대소면 태생리 산 34-19,36.96182291,127.4961526,기흥윗마을 아파트 앞 도로변,대소안전센터,Y,Y,2006,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소27호",1,충청북도,음성군,43770,충청북도 음성군 대소면 오태로 57-32 (오류리),충청북도 음성군 대소면 오류리 70-14,36.97265744,127.483015,복동공인중개사 앞,대소안전센터,Y,Y,2006,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소28호",1,충청북도,음성군,43770,충청북도 음성군 대소면 오태로 109-17 (오산리),충청북도 음성군 대소면 오산리 148,36.96860393,127.4880079,월드아시아마트 앞,대소안전센터,Y,Y,2008,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소29호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대금로 535 (태생리),충청북도 음성군 대소면 태생리 78-4,36.966462,127.4977101,태생2리 대성노인정 옆 10m,대소안전센터,Y,Y,2008,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소30호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대물1길 11 (오류리),충청북도 음성군 대소면 오류리 811,36.97460006,127.473582,음성유통단지 대성전기 앞,대소안전센터,Y,Y,2007,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소31호",1,충청북도,음성군,43770,충청북도 음성군 대소면 삼양로 578 (오류리),충청북도 음성군 대소면 오류리 831-1,36.97321917,127.473345,음성유통단지 대성유공업상사 앞,대소안전센터,Y,Y,2007,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소32호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대물 4길 20 (오류리),충청북도 음성군 대소면 오류리 856,36.9717235,127.4724044,음성유통단지 번영원룸,대소안전센터,N,Y,2007,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소33호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대물로 46 (오류리),충청북도 음성군 대소면 오류리 799,36.97242277,127.4705804,대신택배 정문 남쪽 80m,대소안전센터,N,Y,2007,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소34호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대물로 36 (오류리),충청북도 음성군 대소면 오류리 798,36.97365007,127.471003,엑소후레쉬정문 옆,대소안전센터,N,Y,2007,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소35호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대물로 10 (오류리),충청북도 음성군 대소면 오류리 794-2,36.97507655,127.4721421,음성유통단지 성광전기,대소안전센터,Y,Y,2007,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소36호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대물2길 40 (오류리),충청북도 음성군 대소면 오류리 787,36.975809,127.4706152,음성유통단지 대소한마음탁구장 맞은편 보도,대소안전센터,N,Y,2007,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소37호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대물로 36 (오류리),충청북도 음성군 대소면 오류리 796,36.97365007,127.4710282,음성유통단지 엑소후레쉬 후문,대소안전센터,N,Y,2007,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소38호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대물로 70-21 (오류리),충청북도 음성군 대소면 오류리 797,36.97326606,127.4687887,서울안전유리,대소안전센터,N,Y,2007,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소39호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대물로 69 (오류리),충청북도 음성군 대소면 오류리 800,36.970905,127.4689046,태경로직스 정문,대소안전센터,N,Y,2007,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소40호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대동로 865 (태생리),충청북도 음성군 대소면 태생리 539-170,36.964904,127.490734,gs25 옆(대소중학교 입구),대소안전센터,Y,Y,2010,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소41호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대동로 499-1 (부윤리),충청북도 음성군 대소면 부윤리 130-17,36.949514,127.525371,무궁화아파트 입구,대소안전센터,Y,Y,2010,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소42호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대금로 654 (소석리),충청북도 음성군 대소면 소석리 11-11,36.96974148,127.5106277,SK뷰 아파트 큰도로 입구,대소안전센터,N,Y,2011,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소43호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대금로105번길 10 (대풍리),충청북도 음성군 대소면 대풍리 579-11,36.98534343,127.4588122,대풍건설중기 맞은편 풀숲,대소안전센터,N,Y,2012,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소44호",1,충청북도,음성군,43770,충청북도 음성군 대소면 대금로247번길 59 (오류리),충청북도 음성군 대소면 오류리 234-1,36.976409,127.472732,한국타이어 옆,대소안전센터,Y,Y,2012,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소45호",1,충청북도,음성군,43770,충청북도 음성군 대소면 한삼로153번길 76-21 (삼정리),충청북도 음성군 대소면 삼호리 502-4,36.95246319,127.4864004,삼호리 마을 내 버스정류장 옆,대소안전센터,N,Y,2018,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소46호",1,충청북도,음성군,43770,충청북도 음성군 대소면 한삼로251번길 19(삼정리),충청북도 음성군 대소면 삼정리 260-14,36.95623999,127.4905597,보그위너 2공장 동쪽으로 170m,대소안전센터,Y,Y,2019,1,5,100,음성소방서,043-880-0222,2021-12-29
"대소47호",1,충청북도,음성군,43770,충청북도 음성군 대소면 삼양로 696(삼호리),충청북도 음성군 대소면 삼호리 96-5,36.96308813,127.4742277,세븐일레븐 북동쪽으로 70m,대소안전센터,Y,Y,2019,1,5,100,음성소방서,043-880-0222,2021-12-29
"삼성1호",1,충청북도,음성군,43770,충청북도 음성군 삼성면 덕정로30번길 8 (덕정리),충청북도 음성군 삼성면 덕정리 529-1,37.01787802,127.495041,삼성 지역대 앞,삼성안전센터,Y,Y,2019,1,5,100,음성소방서,043-880-0222,2021-12-29
"삼성2호",1,충청북도,음성군,43770,충청북도 음성군 삼성면 대청로217번길 15 (청용리),충청북도 음성군 삼성면 청용리 318,36.99735902,127.467424,그때그집 간판 옆,삼성안전센터,Y,Y,2019,1,5,100,음성소방서,043-880-0222,2021-12-29
"삼성3호",1,충청북도,음성군,43770,충청북도 음성군 삼성면 대양로 111번길 40 (양덕리),충청북도 음성군 삼성면 양덕리 157,37.0410553,127.489359,양덕1리 마을회관 정자 옆,삼성안전센터,Y,Y,2019,1,5,100,음성소방서,043-880-0222,2021-12-29
"삼성4호",1,충청북도,음성군,43770,충청북도 음성군 삼성면 대양로 111번길 61 (양덕리),충청북도 음성군 삼성면 양덕리 128,37.042839,127.488826,어용석씨댁 앞,삼성안전센터,Y,Y,2019,1,5,100,음성소방서,043-880-0222,2021-12-29
"삼성5호",1,충청북도,음성군,43770,충청북도 음성군 삼성면 상곡로 55 (상곡리),충청북도 음성군 삼성면 상곡리 492-20,36.99905565,127.4556277,동곡산업 정문 서쪽 60m(도로변),삼성안전센터,Y,Y,2019,1,5,100,음성소방서,043-880-0222,2021-12-29
"삼성6호",1,충청북도,음성군,43770,충청북도 음성군 삼성면 상곡로 55-66 (상곡리),충청북도 음성군 삼성면 상곡리 313-21,37.00207052,127.4523606,삼성 농공단지,삼성안전센터,Y,Y,2019,1,5,100,음성소방서,043-880-0222,2021-12-29
"삼성7호",1,충청북도,음성군,43770,충청북도 음성군 삼성면 대양로 158 (양덕리),충청북도 음성군 삼성면 상곡리 313-1,37.0351986,127.4928127,삼성 농공단지,삼성안전센터,Y,Y,2019,1,5,100,음성소방서,043-880-0222,2021-12-29
"삼성8호",1,충청북도,음성군,43770,충청북도 음성군 삼성면 덕정로 110 (덕정리),충청북도 음성군 삼성면 덕정리 594-4,37.020374,127.5045342,도로변 아파트입구,삼성안전센터,N,Y,2019,1,5,100,음성소방서,043-880-0222,2021-12-29
