"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"광산-1197",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로196-18,광주광역시 광산구 월전동 1214,35.12419519,126.7703312,평동산단로196-18 옆,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1198",1,광주광역시,광산구,36300,광주광역시 광산구 원두로 70,광주광역시 광산구 월전동 1250,35.124386,126.771591,디에스팩 옆,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1199",1,광주광역시,광산구,36300,광주광역시 광산구 원두로 72,광주광역시 광산구 월전동 1250-1,35.12420235,126.7725021,디에스팩 측면,평동,Y,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1200",1,광주광역시,광산구,36300,광주광역시 광산구 월전로 59,광주광역시 광산구 월전동 1251,35.12434511,126.7739888,평동119안전센터 앞,평동,Y,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1201",1,광주광역시,광산구,36300,광주광역시 광산구 월전로 53,광주광역시 광산구 월전동 1252,35.12288125,126.7732377,케이지엔지니어링 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1202",1,광주광역시,광산구,36300,광주광역시 광산구 월전로 45,광주광역시 광산구 월전동 1253,35.12280152,126.7737924,서연인테크 정문앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1203",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번좌로 123,광주광역시 광산구 월전동 1254,35.12259604,126.7746784,서평테크 측면,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1204",1,광주광역시,광산구,36300,광주광역시 광산구 월전로 40,광주광역시 광산구 월전동 1265,35.12329075,126.7756161,서림철강 측면,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1205",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번좌로 115,광주광역시 광산구 월전동 1255,35.12220179,126.7740981,세화 정문 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1206",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번좌로 109,광주광역시 광산구 월전동 1256,35.12165586,126.7733886,일신철강 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1207",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번좌로 87,광주광역시 광산구 월전동 1243,35.12072526,126.7714973,유기농마루 정문앞,평동,Y,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1208",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번좌로 75,광주광역시 광산구 월전동 1245,35.11977416,126.7705075,승조식품 정문좌측 10M,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1209",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로 140,광주광역시 광산구 월전동 1247,35.11941782,126.7695884,5번좌로 대성포장산업,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1210",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로 184,광주광역시 광산구 월전동 1211,35.123208,126.7686274,에코전력 좌측 사거리,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1211",1,광주광역시,광산구,36300,광주광역시 광산구 원두로 65,광주광역시 광산구 월전동 1219,35.12369734,126.7710333,호남기어 좌측 10m지점,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1212",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로 170-19,광주광역시 광산구 월전동 1234,35.12250495,126.7709957,한국모터스 측면,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1213",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로 170-19,광주광역시 광산구 월전동 1234,35.12250495,126.7709957,한국모터스 좌측,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1214",1,광주광역시,광산구,36300,광주광역시 광산구 원두로 40,광주광역시 광산구 월전동 1258,35.12223912,126.772807,무진서비스 맞은편지점,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1215",1,광주광역시,광산구,36300,광주광역시 광산구 원두로 32,광주광역시 광산구 월전동 1257,35.12142131,126.7731908,유원산업 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1217",1,광주광역시,광산구,36300,광주광역시 광산구 용봉길 89,광주광역시 광산구 용봉동 277-34 용봉경로당,35.07423863,126.769779,이상주씨댁 앞,평동,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1236",1,광주광역시,광산구,36300,광주광역시 광산구 동곡분토길 95,광주광역시 광산구 본덕동 346-1,35.08724116,126.780626,분토다목적회관 앞,평동,Y,Y,2012,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1237",1,광주광역시,광산구,36300,광주광역시 광산구 마곡길 6-1,광주광역시 광산구 본덕동 163,35.08307422,126.7851615,마곡마을회관 앞,평동,Y,Y,2012,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1377",1,광주광역시,광산구,36300,광주광역시 광산구 동곡송정길 61,광주광역시 광산구 송대동 265,35.10318511,126.7925796,송정마을,평동,N,Y,2017,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-463",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로169번길 24-19,광주광역시 광산구 월전동 928,35.12380967,126.7651081,현대스프링 건너편,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-464",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로169번길 24-19,광주광역시 광산구 월전동 928,35.12380967,126.7651081,월전동 928 건너편 좌측 80M 지하철 지상노선 다리 아래,평동,Y,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-465",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로143번길 38,광주광역시 광산구 월전동 943,35.11809143,126.7644609,월전동 943 정문 우측,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-466",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로143번길 52,광주광역시 광산구 월전동 944,35.11795087,126.7639775,월전동 944 앞,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-467",1,광주광역시,광산구,36300,광주광역시 광산구 평동옥동로 56,광주광역시 광산구 월전동 946,35.11731989,126.762837,월전동 946 정문 우측,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-468",1,광주광역시,광산구,36300,광주광역시 광산구 평동옥동로 68,광주광역시 광산구 월전동 948,35.11818707,126.7627076,신영 하이테크 앞,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1123",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로 191,광주광역시 광산구 월전동 987,35.12315924,126.7672999873,전방 정문 좌측,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1124",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로 184,광주광역시 광산구 월전동 1211,35.123283,126.7686274,정가네 김치찌개앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1125",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로 170-3,광주광역시 광산구 월전동 1237,35.12245081,126.7689223,COFFEE 170 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1126",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로 152,광주광역시 광산구 월전동 1249,35.12063548,126.7694986,케이앤피이노텍 정문좌측 30m,평동,Y,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1127",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로 140,광주광역시 광산구 월전동 1247,35.11941782,126.7695884,케이앤피이노텍 정문좌측 10m,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1128",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로 140,광주광역시 광산구 월전동 1247,35.11941782,126.7695884,대성포장산업 정문 좌측 20m,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1129",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로 140,광주광역시 광산구 월전동 1247,35.11941782,126.7695884,대성포장산업 정문우측 20m,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1130",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로169번길 25,광주광역시 광산구 월전동 956,35.12107689,126.765836,YSP B동 측면 도로,평동,Y,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1131",1,광주광역시,광산구,36300,광주광역시 광산구 평동옥동로 82,광주광역시 광산구 월전동 922,35.11935917,126.7611739,생활환경 종합센터 삼거리,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1132",1,광주광역시,광산구,36300,광주광역시 광산구 평동옥동로 6,광주광역시 광산구 월전동 1012-1,35.11356891,126.7664034,폐기물처리장 부지앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1133",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번좌로 25,광주광역시 광산구 월전동 983-1,35.11757177,126.7658435,폐기물처리장 부지앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1134",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번좌로 25,광주광역시 광산구 월전동 983-1,35.11757177,126.7658435,폐기물처리장 부지앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1135",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번좌로 25,광주광역시 광산구 월전동 983-1,35.11757177,126.7658435,모아에스엔피 좌측,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1136",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번좌로 35,광주광역시 광산구 월전동 984,35.1179305,126.7665836,피케이텍시스템정문 좌측,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1137",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로135,광주광역시 광산구 월전동 985,35.118148,126.7675704,조양밀 측면,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1389",1,광주광역시,광산구,36300,광주광역시 광산구 월전동 970,광주광역시 광산구 월전동 970,35.119222,126.760946,건너편,평동,Y,Y,2019,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1390",1,광주광역시,광산구,36300,광주광역시 광산구 월전동 976,광주광역시 광산구 월전동 976,35.11576944,126.7639232,내트럭광주평동사업소측면,평동,Y,Y,2019,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1391",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단9번로 145,광주광역시 광산구 연산동 1123,35.11530419,126.7638335,평동 화물차 공영단지 우측,평동,Y,Y,2019,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1438",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단9번로 145,광주광역시 광산구 연산동 1123,35.11530419,126.7638335,평동 화물차 공영단지 좌측,평동,Y,Y,2019,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-2",3,광주광역시,광산구,36300,광주광역시 광산구 평동로 869,광주광역시 광산구 월전동 912-1,35.12551787,126.7695338,기아자동차 정문 우측 출하장 입구 30M 지점,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-4",3,광주광역시,광산구,36300,광주광역시 광산구 평동산단1번로 118,광주광역시 광산구 장록동 750-3,35.13647037,126.7694218,코비코주식회사 정문 우측,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-410",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단3번로 91,광주광역시 광산구 용동 671-2,35.13095906,126.760356,에스비엘1공장,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-411",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단3번로 85,광주광역시 광산구 용동 671-8,35.13052227,126.759946,커피마스터,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-412",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단3번로 77,광주광역시 광산구 용동 671-6,35.13050364,126.7589581,삼성스테인레스상공,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-413",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단3번로 61,광주광역시 광산구 용동 671-1,35.13067273,126.7563838,연호엠에스,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-414",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단3번로 61,광주광역시 광산구 용동 671-1,35.13067273,126.7563838,연호엠에스,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-415",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단3번로 61,광주광역시 광산구 용동 671-1,35.13067273,126.7563838,연호엠에스,평동,Y,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-416",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단3번로 61,광주광역시 광산구 용동 671-1,35.13067273,126.7563838,연호엠에스,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-417",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단3번로 61,광주광역시 광산구 용동 671-1,35.13067273,126.7563838,연호엠에스,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-418",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단3번로 61,광주광역시 광산구 용동 671-1,35.13067273,126.7563838,연호엠에스,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-419",1,광주광역시,광산구,36300,광주광역시 광산구 평동로803번길 83-19,광주광역시 광산구 용동 671-4,35.1310636,126.7591575,엔터산업,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-420",1,광주광역시,광산구,36300,광주광역시 광산구 용동 671-9,광주광역시 광산구 용동 671-9,35.13098035,126.7609646,에스비엘,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-421",1,광주광역시,광산구,36300,광주광역시 광산구 평동로 803번안길 96,광주광역시 광산구 용동 670-4,35.131562,126.756095,대왕산업,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-422",1,광주광역시,광산구,36300,광주광역시 광산구 평동로 803번안길 96,광주광역시 광산구 용동 670-4,35.131562,126.756095,대왕산업,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-423",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단2번로 58,광주광역시 광산구 용동 670-5,35.13251113,126.755967,진양화학,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-424",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단2번로 68,광주광역시 광산구 용동 670-7,35.13266075,126.7566874,에스엘테크,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-425",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단2번로 80,광주광역시 광산구 용동 670-12,35.13292403,126.7583526,두리테크,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-426",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단2번로 92,광주광역시 광산구 용동 670-9,35.13260628,126.7600189,㈜무진,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-427",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단2번로 92,광주광역시 광산구 용동 670-9,35.13260628,126.7600189,㈜무진,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-428",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단2번로 69,광주광역시 광산구 용동 669-1,35.1332539,126.7574347,용동공원,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-429",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단2번로 69,광주광역시 광산구 용동 669-1,35.1332539,126.7574347,용동공원,평동,Y,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-430",1,광주광역시,광산구,36300,광주광역시 광산구 평동로803번길 117-23,광주광역시 광산구 용동 669-10,35.13411278,126.7595942,반도디지트,평동,Y,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-431",1,광주광역시,광산구,36300,광주광역시 광산구 평동로803번길 117-15,광주광역시 광산구 용동 669-7,35.13457041,126.7597332,대정,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-432",1,광주광역시,광산구,36300,광주광역시 광산구 평동로 803번안길 130,광주광역시 광산구 용동 668-2,35.13460134,126.7553274,라인테크,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-433",1,광주광역시,광산구,36300,광주광역시 광산구 평동로 803번안길 130,광주광역시 광산구 용동 668-2,35.13460134,126.7553274,라인테크,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-434",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단1번로 6,광주광역시 광산구 용동 668-23,35.13572672,126.7569097,도울디자인가구,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-435",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단1번로 10,광주광역시 광산구 용동 668-14,35.13558247,126.757305,메탈코리아,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-436",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단1번로 20,광주광역시 광산구 용동 668-36,35.13566645,126.7582297,신흥방화문,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-437",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단1번로 28,광주광역시 광산구 용동 668-3,35.13565608,126.7591347,씨피티씨,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-444",1,광주광역시,광산구,36300,광주광역시 광산구 용동 672-1,광주광역시 광산구 용동 672-1,35.13042314,126.7530887,남도호이스트 건너편,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-445",1,광주광역시,광산구,36300,광주광역시 광산구 용동 672-1,광주광역시 광산구 용동 672-1,35.13042314,126.7530887,남도호이스트 건너편,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-446",1,광주광역시,광산구,36300,광주광역시 광산구 평동로803번안길 93-21,광주광역시 광산구 용동 672-6,35.1305875845,126.7535037,바다특장,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-447",1,광주광역시,광산구,36300,광주광역시 광산구 평동로803번안길 93-5,광주광역시 광산구 용동 672-9,35.13100316,126.755012,에이스산업,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-448",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단2번로 24,광주광역시 광산구 용동 673-5,35.13180257,126.752861,명성수지,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-449",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단2번로 38,광주광역시 광산구 용동 673-10,35.13249791,126.7539846,승보엔지니어링,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-450",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단2번로 46,광주광역시 광산구 용동 673-8,35.132386,126.754901,승보산업,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-451",1,광주광역시,광산구,36300,,광주광역시 광산구 용동 674-1,35.1332668582,126.7519459473,평동이가네 건너편,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-452",1,광주광역시,광산구,36300,,광주광역시 광산구 용동 674-1,35.1332668582,126.7519459473,평동이가네 건너편,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-453",1,광주광역시,광산구,36300,,광주광역시 광산구 용동 674-1,35.1332668582,126.7519459473,평동이가네 건너편,평동,Y,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-454",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단외로 56,광주광역시 광산구 용동 675-1,35.13261095,126.7508522,현대글로비스,평동,Y,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-455",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단외로 56,광주광역시 광산구 용동 675-1,35.13261095,126.7508522,현대글로비스 앞,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-456",1,광주광역시,광산구,36300,광주광역시 광산구 용동 689-1,광주광역시 광산구 용동 689-1,35.13078276,126.7520246,선진하이텍 물류창고 앞,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-457",1,광주광역시,광산구,36300,광주광역시 광산구 용동 689-1,광주광역시 광산구 용동 689-1,35.13078276,126.7520246,천하근린공원 인도(선진하이텍 옆),평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-458",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단외로 16,광주광역시 광산구 용동 682-8,35.12986163,126.7510358568,주택 앞,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-459",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단외로 6,광주광역시 광산구 용동 686-1,35.1288812249,126.751137,주택 앞,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-460",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단외로 6,광주광역시 광산구 용동 686-1,35.128892,126.7511256,주택 앞,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-461",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단3번로 15,광주광역시 광산구 용동 685-3,35.129465,126.7521525,주택 앞,평동,Y,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-462",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단외로 20-14,광주광역시 광산구 용동 683-11,35.1305326,126.7518684,주택 앞,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-469",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단외로 64번길 32,광주광역시 광산구 용동 683-4,35.13063299,126.752492,주택 앞,평동,Y,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-639",1,광주광역시,광산구,36300,광주광역시 광산구 송촌길 1,광주광역시 광산구 송촌동 276-1,35.13870556,126.773532,emart24 편의점 앞,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-643",1,광주광역시,광산구,36300,광주광역시 광산구 동곡로 648,광주광역시 광산구 송촌동 206-1,35.139501,126.776869,고려천막 앞,평동,N,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-840",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단2번로 58,광주광역시 광산구 용동 670-5,35.132569,126.755935,진양화학 앞,평동,N,Y,2004,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-841",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단2번로 97,광주광역시 광산구 용동 669-4,35.13362651,126.7607393,우성이엔지 앞,평동,N,Y,2004,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1354",1,광주광역시,광산구,36300,광주광역시 광산구 용곡길 20,광주광역시 광산구 용곡동 198,35.12477891,126.7446958,주택 앞,평동,N,Y,2015,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1138",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단로 115,광주광역시 광산구 월전동 1006,35.11715376,126.7690571,그린특장 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1139",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번우로 32,광주광역시 광산구 월전동 1004,35.11591034,126.7680756,호남판넬 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1140",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번우로 28,광주광역시 광산구 월전동 1003,35.11557377,126.7681186,가나건강 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1141",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번우로 10,광주광역시 광산구 월전동 1001,35.11495849,126.7666108,(주)케이테크 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1142",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단5번우로 10,광주광역시 광산구 월전동 1001,35.11495849,126.7666108,(주)케이테크 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1143",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단6번로 3,광주광역시 광산구 월전동 1012,35.113356,126.7668044,우리밀식품 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1144",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단6번로 3,광주광역시 광산구 월전동 1012,35.113356,126.7668044,우리밀식품 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1145",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단6번로 23,광주광역시 광산구 월전동 1010,35.11477049,126.7680812,피스템코 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1146",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단6번로 49,광주광역시 광산구 월전동 1007,35.11572311,126.7696717,아르네코리아 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1147",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단6번로 49,광주광역시 광산구 월전동 1007,35.11572311,126.7696717,아르네코리아 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1148",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단6번로 71,광주광역시 광산구 월전동 1046,35.1171319,126.7723687,피닉스텍 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1149",1,광주광역시,광산구,36300,광주광역시 광산구 평동산단6번로 71,광주광역시 광산구 월전동 1046,35.1171319,126.7723687,피닉스텍 앞,평동,N,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
