"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"울진 지상 06호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 울진중앙로 188,경상북도 울진군 울진읍 읍내리 574-16,36.99828004,129.401627,24시카센터,울진119안전센터,Y,Y,1992,0.5,2.7,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 07호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 읍내10길 27-21,경상북도 울진군 울진읍 읍내리 570-1,36.997536,129.403316,그린가스 앞,울진119안전센터,Y,Y,1992,0.5,2.7,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 23호",1,경상북도,울진군,47930,경상북도 울진군 온정면 온정2길 64,경상북도 울진군 온정면 온정리 425-10,36.716712,129.340273,백암건강원 인근(달동네),온정119안전센터,N,Y,2000,0.5,2.7,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 12호",1,경상북도,울진군,47930,경상북도 울진군 온정면 온천로 105,경상북도 울진군 온정면 소태리 1444-5,36.72163037,129.341335,LG생활연수원 좌측,온정119안전센터,Y,Y,2014,0.5,2.7,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 13호",1,경상북도,울진군,47930,경상북도 울진군 온정면 온천로 105,경상북도 울진군 온정면 소태리 1444-5,36.72163037,129.341335,LG생활연수원 우측,온정119안전센터,Y,Y,2014,0.5,2.7,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 41호",1,경상북도,울진군,47930,경상북도 울진군 온정면 삼덕로 528,경상북도 울진군 온정면 덕인리 41,36.698443,129.4042402,주택,온정119안전센터,Y,Y,2021,0.5,2.7,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 12호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 울진중앙로 143,경상북도 울진군 울진읍 읍내리 479-1,36.995593,129.400592,울진초등학교,울진119안전센터,Y,Y,1991,0.5,2.8,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 33호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 읍내6길 22,경상북도 울진군 울진읍 읍내리 455-2,36.99342977,129.3998698,"동회관, 군청후문주차장",울진119안전센터,Y,Y,1992,0.5,2.8,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 39호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 울진중앙로 57,경상북도 울진군 울진읍 읍내리 302-12,36.987411,129.397977,"경희한의원, 신도리코, 막창막하",울진119안전센터,Y,Y,1992,0.5,2.8,80,울진소방서,054-780-1358,2021-11-30
"울진 지상 15호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 연호로 19,경상북도 울진군 울진읍 읍내리 539-6,36.994156,129.403376,울진우체국,울진119안전센터,Y,Y,1993,0.5,2.8,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 29호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 향교로 12,경상북도 울진군 울진읍 읍내리 77-20,36.992149,129.399873,울진침례교회,울진119안전센터,N,Y,1993,0.5,2.8,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 19호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 읍내로 49,경상북도 울진군 울진읍 읍내리 42-8,36.991765,129.403769,왕국회관,울진119안전센터,Y,Y,1993,0.5,2.8,80,울진소방서,054-780-1358,2021-11-30
"울진 지상 34호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 울진중앙로 89,경상북도 울진군 울진읍 읍내리 441-1,36.990185,129.399225,"우방노래주점, 유성모텔",울진119안전센터,Y,Y,1993,0.5,2.8,80,울진소방서,054-780-1358,2021-11-30
"울진 지상 25호",1,경상북도,울진군,47930,경상북도 울진군 금강송면 불영계곡로 1708,경상북도 울진군 금강송면 삼근리 217-3,36.934653,129.248744,복지회관,울진119안전센터,Y,Y,2001,0.5,2.8,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 26호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 읍내로 7,경상북도 울진군 울진읍 읍내리 87,36.990946,129.401444,청하반점,울진119안전센터,N,Y,2001,0.5,2.8,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 24호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 울진중앙로 123-2,경상북도 울진군 울진읍 읍내리 69-5,36.992588,129.401028,경북약국,울진119안전센터,Y,Y,2001,0.5,2.8,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 30호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 향교로 34,경상북도 울진군 울진읍 읍내리 667,36.993589,129.398674,울진향교골목 입구,울진119안전센터,Y,Y,2002,0.5,2.8,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 5호",1,경상북도,울진군,47930,경상북도 울진군 온정면 온정학교길 10,경상북도 울진군 온정면 소태리 976-5,36.721302,129.345677,경찰지구대 앞,온정119안전센터,Y,Y,2012,0.5,2.8,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 82호",1,경상북도,울진군,47930,경상북도 울진군 근남면 망양정로 541,경상북도 울진군 근남면 진복리 141-6,36.928434,129.417308,울진학생야영장 진입로,울진119안전센터,Y,Y,2017,0.5,2.8,80,울진소방서,054-780-1358,2021-11-30
"울진 지상 46호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 월변8길 29,경상북도 울진군 울진읍 읍내리 189-4,36.984923,129.398981,꿈그린빌라가동,울진119안전센터,N,Y,2021,0.5,2.8,75,울진소방서,054-780-1358,2021-11-30
"울진 지상 48호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 현내항길 97,경상북도 울진군 울진읍 연지리 113,36.991717,129.409867,"울진의료원후문, 울진관광호텔",울진119안전센터,N,Y,2021,0.5,2.8,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 49호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 읍내로 13,경상북도 울진군 울진읍 읍내리 118,36.990452,129.401946,동림설비공사,울진119안전센터,Y,Y,2021,0.5,2.8,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 77호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 읍내7길 39,경상북도 울진군 울진읍 읍내리 539-1,36.994401,129.403351,선거관리위원회,울진119안전센터,Y,Y,2016,0.5,2.8,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 70호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 월변8길 1,경상북도 울진군 울진읍 읍내리 212-12,36.985256,129.397572,"태환카센타, 삼원주유소",울진119안전센터,Y,Y,2021,0.5,2.8,80,울진소방서,054-780-1358,2021-11-30
"온정 지상 38호",1,경상북도,울진군,47930,경상북도 울진군 온정면 백암온천로 1737,경상북도 울진군 온정면 광품리 664-1,36.718949,129.386146,산골이야기펜션,온정119안전센터,Y,Y,2021,0.5,2.8,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 17호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 읍내3길 17,경상북도 울진군 울진읍 읍내리 55-1,36.992925,129.402162,새마을미용실,울진119안전센터,Y,Y,1978,0.5,2.9,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 85호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 연호로 47,경상북도 울진군 울진읍 연지리 793,36.994654,129.406558,울진문화센터 옆,울진119안전센터,Y,Y,2019,0.5,2.9,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 09호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 읍내11길 10,경상북도 울진군 울진읍 읍내리 496,36.99641016,129.400085,정우하이츠빌라,울진119안전센터,N,Y,1992,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 14호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 울진중앙로 133,경상북도 울진군 울진읍 읍내리 468-2,36.993462,129.401004,나드리김밥,울진119안전센터,Y,Y,1992,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"북면 지상 01호",1,경상북도,울진군,47930,경상북도 울진군 북면 장터길 133,경상북도 울진군 북면 부구리 185-2,37.105179,129.375419,춘천닭갈비,북면119안전센터,Y,Y,1994,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 16호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 연호로 33,경상북도 울진군 울진읍 읍내리 2-3,36.994057,129.404678,기프코,울진119안전센터,Y,Y,1995,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 35호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 울진중앙로 79,경상북도 울진군 울진읍 읍내리 435-10,36.989248,129.3988402,발렌타인노래방,울진119안전센터,Y,Y,1995,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 38호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 울진중앙로 69,경상북도 울진군 울진읍 읍내리 314-3,36.988433,129.398498,또와해장국,울진119안전센터,Y,Y,1995,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"죽변 지상 12호",1,경상북도,울진군,47930,경상북도 울진군 죽변면 죽변중앙로 162-25,경상북도 울진군 죽변면 죽변리 36-18,37.05888046,129.421949,쿡모텔 뒤편 골목(매코미닭발 뒷문),죽변119안전센터,N,Y,1995,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"죽변 지상 06호",1,경상북도,울진군,47930,경상북도 울진군 죽변면 죽변중앙로 112,경상북도 울진군 죽변면 후정리 298-7,37.056936,129.417191,죽변의소대사무실 앞,죽변119안전센터,Y,Y,1995,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 24호",1,경상북도,울진군,47930,경상북도 울진군 온정면 소태하암길 174,경상북도 울진군 온정면 소태리 189,36.728232,129.359538,소태3리 마을입구,온정119안전센터,Y,Y,2000,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 22호",1,경상북도,울진군,47930,경상북도 울진군 온정면 온정학교길 46,경상북도 울진군 온정면 소태리 815-5,36.723944,129.346421,온정초등학교 앞,온정119안전센터,N,Y,2000,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 27호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 공세항길 19-3,경상북도 울진군 울진읍 읍내리 29-1,36.989729,129.403235,창신빌라,울진119안전센터,Y,Y,2003,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 28호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 향교로 6,경상북도 울진군 울진읍 읍내리 82-43,36.991722,129.400557,경북광고기획,울진119안전센터,Y,Y,2004,0.5,3,250,울진소방서,054-780-1358,2021-11-30
"울진 지상 53호",1,경상북도,울진군,47930,경상북도 울진군 금강송면 불영계곡로 1697,경상북도 울진군 금강송면 삼근리 224-1,36.934544,129.247488,"불영다방, 만덕, 면사무소 진입로",울진119안전센터,N,Y,2004,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 44호",1,경상북도,울진군,47930,경상북도 울진군 금강송면 삼근1길 23,경상북도 울진군 금강송면 삼근리 412-2,36.93559005,129.247201,금강송지역대,울진119안전센터,Y,Y,2004,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"죽변 지상 31호",1,경상북도,울진군,47930,경상북도 울진군 죽변면 죽변2길 146-26,경상북도 울진군 죽변면 죽변리 135-1,37.063343,129.424637,동도빌라1차 지나서 약 200M,죽변119안전센터,N,Y,2010,0.5,3,80,울진소방서,054-780-1358,2021-11-30
"온정 지상 8호",1,경상북도,울진군,47930,경상북도 울진군 온정면 백암온천로 1263,경상북도 울진군 온정면 소태리 905-6,36.722769,129.342585,백암스프링스 골프연습장 앞(대덕여관 앞),온정119안전센터,N,Y,2012,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 1호",1,경상북도,울진군,47930,경상북도 울진군 온정면 백암온천로 1341,경상북도 울진군 온정면 소태리 563-1,36.720078,129.350071,소태2리 마을회관,온정119안전센터,N,Y,2012,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 3호",1,경상북도,울진군,47930,경상북도 울진군 온정면 백암온천로 1331,경상북도 울진군 온정면 소태리 556-1,36.720195,129.348896,소태리 보호수 옆,온정119안전센터,N,Y,2012,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 6호",1,경상북도,울진군,47930,경상북도 울진군 온정면 백암온천로 1279,경상북도 울진군 온정면 소태리 934-1,36.721984,129.344041,백암할인마트 옆(백암광장 운선교 맞은편 인도,온정119안전센터,N,Y,2012,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 7호",1,경상북도,울진군,47930,경상북도 울진군 온정면 소태1길 20,경상북도 울진군 온정면 소태리 888-4,36.723235,129.343674,새마을금고 앞,온정119안전센터,Y,Y,2015,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 10호",1,경상북도,울진군,47930,경상북도 울진군 온정면 온천로 105,경상북도 울진군 온정면 소태리 1444-5,36.72163037,129.341335,LG생활연수원 뒤 삼거리,온정119안전센터,Y,Y,2015,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 31호",1,경상북도,울진군,47930,경상북도 울진군 온정면 백암온천로 1275,경상북도 울진군 온정면 소태리 940-4,36.722167,129.343738,세븐일레븐 편의점 앞,온정119안전센터,Y,Y,2015,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 32호",1,경상북도,울진군,47930,경상북도 울진군 온정면 내선미길 23,경상북도 울진군 온정면 선구리 550-3,36.751163,129.337873,선구1리 마을회관 앞,온정119안전센터,Y,Y,2015,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 9호",1,경상북도,울진군,47930,경상북도 울진군 온정면 온천로 159,경상북도 울진군 온정면 소태리 1431,36.725283,129.340721,농협복지회관 앞,온정119안전센터,N,Y,2017,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 50호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 울진북로 945,경상북도 울진군 울진읍 온양리 109,37.025437,129.409059,구 온양초등학교,울진119안전센터,Y,Y,2021,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 55호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 새마실5길 48,경상북도 울진군 울진읍 읍내리 591-24,36.999842,129.403854,경원아파트B → 광림아파트,울진119안전센터,Y,Y,2021,0.5,3,80,울진소방서,054-780-1358,2021-11-30
"울진 지상 56호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 새마실5길 93,경상북도 울진군 울진읍 읍내리 629,37.000782,129.404972,창의놀이어린이집,울진119안전센터,N,Y,2021,0.5,3,80,울진소방서,054-780-1358,2021-11-30
"울진 지상 66호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 대흥신림로 1344,경상북도 울진군 울진읍 읍남리 522-16,36.986289,129.389067,버스정류장,울진119안전센터,Y,Y,2021,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 72호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 호월1길 43,경상북도 울진군 울진읍 호월리 224-1,37.012045,129.379883,호월1리 마을회관,울진119안전센터,N,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 67호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 공세항길 311,경상북도 울진군 울진읍 읍남리 18-2,36.98801048,129.413498,일출사 앞,울진119안전센터,Y,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 103호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 호월2길 3,경상북도 울진군 울진읍 호월리 424,37.014481,129.373718,고원농장,울진119안전센터,N,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 88호",1,경상북도,울진군,47930,경상북도 울진군 매화면 매화4길 2,경상북도 울진군 매화면 매화리 1153,36.912639,129.379678,원남농기구자동차정비센터,울진119안전센터,Y,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 95호",1,경상북도,울진군,47930,경상북도 울진군 금강송면 남회룡로 1497,경상북도 울진군 금강송면 광회리 158-4,36.927488,129.136039,광회2리마을회관,울진119안전센터,Y,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 97호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 박금소야로 277,경상북도 울진군 울진읍 정림리 148,37.0387396,129.353294,정림버스정류장,울진119안전센터,N,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 102호",1,경상북도,울진군,47930,경상북도 울진군 근남면 뒷들길 87,경상북도 울진군 근남면 구산리 441,36.951312,129.374813,구산리441-1(주택),울진119안전센터,N,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 104호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 정림2길 99-1,경상북도 울진군 울진읍 정림리 901-3,37.027202,129.332543,정림2길 입구 도로변,울진119안전센터,N,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 105호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 정림1길 2,경상북도 울진군 울진읍 정림리 610,37.025323,129.350761,정림1리동회관 앞,울진119안전센터,N,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 106호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 새마실4길 66,경상북도 울진군 울진읍 읍내리 611,37.000477,129.402583,창의놀이어린이집,울진119안전센터,N,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 107호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 명도3길 79,경상북도 울진군 울진읍 명도리 606-3,37.032848,129.376029,명도2리 마을회관,울진119안전센터,N,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 108호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 명도5길 40-5,경상북도 울진군 울진읍 명도리 424-10,37.030906,129.387079,명도5길 40-5(주택),울진119안전센터,N,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 99호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 명도2길 67-3,경상북도 울진군 울진읍 명도리 324,37.022841,129.386797,명도2길 67-3 가정집,울진119안전센터,N,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 84호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 대흥신림로 699,경상북도 울진군 울진읍 신림리 238-1,37.004711,129.343912,신림동회관,울진119안전센터,Y,Y,2018,0.5,3,75,울진소방서,054-780-1358,2021-11-30
"온정 지상 36호",1,경상북도,울진군,47930,경상북도 울진군 온정면 광품2길 51-22,경상북도 울진군 온정면 광품리 296-2,36.719484,129.399479,돌집가든 뒤,온정119안전센터,Y,Y,2021,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 37호",1,경상북도,울진군,47930,경상북도 울진군 온정면 광품1길 123,경상북도 울진군 온정면 광품리 523,36.727025,129.386962,주택(광품리 523),온정119안전센터,Y,Y,2021,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 39호",1,경상북도,울진군,47930,경상북도 울진군 온정면 삼덕로 1057,경상북도 울진군 온정면 덕산리 505-2,36.693393,129.372287,덕산1리 마을회관,온정119안전센터,N,Y,2021,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"온정 지상 43호",1,경상북도,울진군,47930,경상북도 울진군 온정면 덕인2길 386-3,경상북도 울진군 온정면 덕인리 127-2,36.669987,129.393961,주택,온정119안전센터,Y,Y,2021,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"북면 지상 10호",1,경상북도,울진군,47930,경상북도 울진군 북면 울진북로 2093,경상북도 울진군 북면 부구리 155-3,37.103239,129.3736795,상가,북면119안전센터,Y,Y,2020,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"북면 지상 11호",1,경상북도,울진군,47930,경상북도 울진군 북면 부구4길 14,경상북도 울진군 북면 부구리 159-37,37.103388,129.373636,마을회관,북면119안전센터,Y,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"북면 지상 14호",1,경상북도,울진군,47930,경상북도 울진군 북면 부구검성로 521,경상북도 울진군 북면 검성리 272,37.130893,129.331497,검성리경로당,북면119안전센터,N,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"북면 지상 15호",1,경상북도,울진군,47930,경상북도 울진군 북면 사계2길 84,경상북도 울진군 북면 사계리 434-4,37.051164,129.340876,마을회관,북면119안전센터,Y,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"기성 지상 27호",1,경상북도,울진군,47930,경상북도 울진군 기성면 척산4길 11,경상북도 울진군 기성면 척산리 324,36.800893,129.451697,입구 옆,기성119지역대,Y,Y,2021,0.5,3,65,울진소방서,054-780-1358,2021-11-30
"온정 지상 25호",1,경상북도,울진군,47930,경상북도 울진군 온정면 온정1길 77-14,경상북도 울진군 온정면 온정리 279-6,36.709793,129.342741,온정1리 버스승강장 앞,온정119안전센터,Y,Y,2019,0.5,3,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 87호",1,경상북도,울진군,47930,경상북도 울진군 매화면 기양두기길 1-6,경상북도 울진군 매화면 기양리 1568,36.888311,129.361508,기양3리 마을회관 근처,울진119안전센터,N,Y,2021,0.5,3.1,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 90호",1,경상북도,울진군,47930,경상북도 울진군 근남면 망양정로 879,경상북도 울진군 근남면 산포리 13-3,36.956133,129.416731,산포교 옆,울진119안전센터,N,Y,2021,0.5,3.2,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 93호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 대흥신림로 776-10,경상북도 울진군 울진읍 신림리 268-2,37.005889,129.344971,버스정류장 앞,울진119안전센터,Y,Y,2021,0.5,3.2,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 109호",1,경상북도,울진군,47930,경상북도 울진군 매화면 매화1길 50,경상북도 울진군 매화면 매화리 184-9,36.910811,129.3822404,매화우체국,울진119안전센터,Y,Y,2021,0.5,3.2,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 86호",1,경상북도,울진군,47930,경상북도 울진군 근남면 구산수곡길 717,경상북도 울진군 근남면 수곡리 57,36.958277,129.374836,울진종합운동장 안,울진119안전센터,N,Y,2021,0.5,3.2,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 91호",1,경상북도,울진군,47930,,경상북도 울진군 울진읍 고성리 742-1,36.99923661,129.3772858,1153 주택 옆,울진119안전센터,Y,Y,2021,0.5,3.2,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 92호",1,경상북도,울진군,47930,경상북도 울진군 매화면 삼산신흥로 1133-8,경상북도 울진군 매화면 신흥리 778,36.880148,129.3862398,1133-8 주택,울진119안전센터,N,Y,2021,0.5,3.2,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 54호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 새마실1길 22,경상북도 울진군 울진읍 고성리 28-2,36.998307,129.400203,정우하이츠2차,울진119안전센터,Y,Y,2021,0.5,3.3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 110호",1,경상북도,울진군,47930,경상북도 울진군 매화면 삼산신흥로 1111,경상북도 울진군 매화면 신흥리 803,36.878325,129.384753,버스정류장,울진119안전센터,N,Y,2021,0.5,3.3,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 05호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 새마실2길 49-6,경상북도 울진군 울진읍 읍내리 605-13,36.999686,129.401415,한국SGI울진문화회관,울진119안전센터,Y,Y,1992,0.5,3.5,100,울진소방서,054-780-1358,2021-11-30
"죽변 지상 40호",1,경상북도,울진군,47930,경상북도 울진군 죽변면 해양과학길 8,경상북도 울진군 죽변면 후정리 669-3,37.072693,129.409901,영호카정비(삼진크레인) 앞,죽변119안전센터,Y,Y,2008,0.5,3.5,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 61호",1,경상북도,울진군,47930,경상북도 울진군 근남면 망양정로 1023,경상북도 울진군 근남면 산포리 744-1,36.968014,129.412327,산포낚시 주차장 건너,울진119안전센터,Y,Y,2010,0.5,3.5,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 59호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 월변4길 35,경상북도 울진군 울진읍 읍내리 308-12,36.987358,129.397732,거송팰리스,울진119안전센터,N,Y,2021,0.5,3.5,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 60호",1,경상북도,울진군,47930,경상북도 울진군 근남면 수산2길 33,경상북도 울진군 근남면 수산리 450-1,36.967732,129.398831,수산교 사거리 → 엑스포공원,울진119안전센터,Y,Y,2021,0.5,3.5,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 62호",1,경상북도,울진군,47930,경상북도 울진군 매화면 매화1길 95,경상북도 울진군 매화면 매화리 1139-16,36.913286,129.382457,매화면사무소,울진119안전센터,Y,Y,2021,0.5,3.5,100,울진소방서,054-780-1358,2021-11-30
"울진 지상 89호",1,경상북도,울진군,47930,경상북도 울진군 매화면 매화2길 36-14,경상북도 울진군 매화면 매화리 1180-1,36.909874,129.379915,매화시장 안 다은미용실,울진119안전센터,Y,Y,2021,0.5,3.5,65,울진소방서,054-780-1358,2021-11-30
"울진 지상 94호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 현내항길 273,경상북도 울진군 울진읍 연지리 192,36.990517,129.415308,별난 회식당,울진119안전센터,N,Y,2021,0.5,3.5,65,울진소방서,054-780-1358,2021-11-30
"기성 지상 25호",1,경상북도,울진군,47930,경상북도 울진군 기성면 척산1길 19-2,경상북도 울진군 기성면 척산리 110-3,36.794395,129.450259,화수정,기성119지역대,Y,Y,2021,0.5,3.5,65,울진소방서,054-780-1358,2021-11-30
"기성 지상 26호",1,경상북도,울진군,47930,경상북도 울진군 기성면 척산1길 42,경상북도 울진군 기성면 척산리 167,36.79545989,129.450088,입구 옆,기성119지역대,Y,Y,2021,0.5,3.5,65,울진소방서,054-780-1358,2021-11-30
"죽변 지상 48호",1,경상북도,울진군,47930,경상북도 울진군 죽변면 해양과학길 86,경상북도 울진군 죽변면 후정리 710-7,37.075348,129.402006,해양뷔폐,죽변119안전센터,Y,Y,2019,0.5,3.5,100,울진소방서,054-780-1358,2021-11-30
"북면 지상 04호",1,경상북도,울진군,47930,경상북도 울진군 북면 고목1길 40,경상북도 울진군 북면 고목리 470-4,37.074234,129.378111,고목1리 마을회관,북면119안전센터,Y,Y,2020,0.5,3.5,80,울진소방서,054-780-1358,2021-11-30
"울진 지상 36호",1,경상북도,울진군,47930,경상북도 울진군 울진읍 대흥신림로 776-45,경상북도 울진군 울진읍 신림리 270,37.005599,129.344904,축사(농촌형소화전),울진119안전센터,N,Y,2009,0.5,3.7,50,울진소방서,054-780-1358,2021-11-30
"죽변 지상 36호",1,경상북도,울진군,47930,경상북도 울진군 죽변면 후정3길 6-7,경상북도 울진군 죽변면 후정리 1194,37.064449,129.412835,덕천이주마을 첫번째 도로 중앙,죽변119안전센터,N,Y,2011,0.5,3.7,100,울진소방서,054-780-1358,2021-11-30
"죽변 지상 37호",1,경상북도,울진군,47930,경상북도 울진군 죽변면 후정3길 32,경상북도 울진군 죽변면 후정리 1235,37.063044,129.412298,덕천이주마을 끝 도로 중앙,죽변119안전센터,Y,Y,2011,0.5,3.7,80,울진소방서,054-780-1358,2021-11-30
"온정 지상 4호",1,경상북도,울진군,47930,경상북도 울진군 온정면 백암온천로 1315,경상북도 울진군 온정면 소태리 969-1,36.721141,129.347545,온정단위농협 입구 옆 돌담 앞,온정119안전센터,Y,Y,2012,0.5,3.8,100,울진소방서,054-780-1358,2021-11-30
