"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"운서센터-106",1,인천광역시,중구,28110,인천광역시 중구 백운로 527번길 10,인천광역시 중구 백운로 527번길 10,37.5147223154,126.5063593853,중구 백운로 527번길 10,운서안전센터,Y,Y,2011,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-107",1,인천광역시,중구,28110,인천광역시 중구 백운로 527번길 25,인천광역시 중구 백운로 527번길 25,37.512466,126.506561,중구 백운로 527번길 25,운서안전센터,Y,Y,2011,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-108",1,인천광역시,중구,28110,인천광역시 중구 백운로안길 80-28,인천광역시 중구 백운로안길 80-28,37.5124329561,126.508695,중구 백운로안길 80-28,운서안전센터,Y,Y,2011,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-109",1,인천광역시,중구,28110,인천광역시 중구 백운로안길 60,인천광역시 중구 백운로안길 60,37.5128097649,126.5097321905,중구 백운로안길 60,운서안전센터,Y,Y,2011,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-110",1,인천광역시,중구,28110,인천광역시 중구 백운로 457번길 9,인천광역시 중구 백운로 457번길 9,37.5126352438,126.5127155273,중구 백운로 457번길 9,운서안전센터,Y,Y,2011,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-111",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운북동 422),37.512677,126.516036,도로명 미부여(운북동 422),운서안전센터,Y,Y,2011,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-112",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 1598-8),37.479854,126.502714,도로명 미부여(운서동 1598-8),운서안전센터,Y,Y,2000,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-113",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 991-6),37.481545,126.502189,도로명 미부여(운서동 991-6),운서안전센터,Y,Y,2000,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-114",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 1598-4),37.483265,126.505754,도로명 미부여(운서동 1598-4),운서안전센터,Y,Y,2000,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-115",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 990-3),37.482015,126.506623,도로명 미부여(운서동 990-3),운서안전센터,Y,Y,2000,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-116",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 911-48),37.480553,126.500956,도로명 미부여(운서동 911-48),운서안전센터,Y,Y,2000,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-117",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 291),37.483095,126.504567,도로명 미부여(운서동 291),운서안전센터,Y,Y,2000,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-118",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 322-2),37.483662,126.505526,도로명 미부여(운서동 322-2),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-119",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 435),37.485433,126.504579,도로명 미부여(운서동 435),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-120",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 924),37.481751,126.499485,도로명 미부여(운서동 924),운서안전센터,Y,Y,2000,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-121",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 3103-1),37.483573,126.498905,도로명 미부여(운서동 3103-1),운서안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-122",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 3103-9),37.484405,126.501204,도로명 미부여(운서동 3103-9),운서안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-123",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 3103-7),37.485426,126.503256,도로명 미부여(운서동 3103-7),운서안전센터,Y,Y,2019,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-124",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 3013-5),37.487017,126.503939,도로명 미부여(운서동 3013-5),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-125",1,인천광역시,중구,28110,,인천광역시 중구 운서동 3103-1,37.4857352951,126.4987673522,운서동 3103-1 (도로명 주소 미부여),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-126",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 3013-2),37.486896,126.500553,도로명 미부여(운서동 3013-2),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-127",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 3013-4),37.487619,126.502752,도로명 미부여(운서동 3013-4),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-129",1,인천광역시,중구,28110,,인천광역시 중구 운서동 783-1,37.488593,126.497722,운서동 783-1 (도로명 주소 미부여),운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-130",1,인천광역시,중구,28110,,인천광역시 중구 운서동 3117-9,37.4888502853,126.4956297342,운서동 3117-9 (도로명 주소 미부여),운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-131",1,인천광역시,중구,28110,,인천광역시 중구 운서동 3117-9,37.4888502853,126.4956297342,운서동 3117-9 (도로명 주소 미부여),운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-136",1,인천광역시,중구,28110,인천광역시 중구 영종대로 162번길,인천광역시 중구 영종대로 162번길,37.491947,126.495508,영종대로 162번길,운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-137",1,인천광역시,중구,28110,인천광역시 중구 햇내로 13번길,인천광역시 중구 햇내로 13번길,37.490972,126.496481,햇내로 13번길,운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-138",1,인천광역시,중구,28110,,인천광역시 중구 운서동3091-7,37.4915628118,126.497409,운서동3091-7(도로명 미지정),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-139",1,인천광역시,중구,28110,인천광역시 중구 햇내로18,인천광역시 중구 햇내로18,37.4907137103,126.497712,햇내로18,운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-141",1,인천광역시,중구,28110,,인천광역시 중구 운서동3086-4,37.4924730528,126.4947821304,운서동3086-4(도로명미지정),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-142",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 768-1),37.491596,126.500732,도로명 미부여(운서동 768-1),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-143",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 718),37.490325,126.501986,도로명 미부여(운서동 718),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-145",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 492),37.489013,126.505943,도로명 미부여(운서동 492),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-146",1,인천광역시,중구,28110,인천광역시 중구 운서동 3083-23,인천광역시 중구 운서동 3083-23,37.4906961574,126.5051065602,운서동 3083-23,운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-147",1,인천광역시,중구,28110,인천광역시 중구 운서동 3083-9,인천광역시 중구 운서동 3083-9,37.4918908434,126.5045608971,운서동 3083-9,운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-148",1,인천광역시,중구,28110,인천광역시 중구 운서동3074,인천광역시 중구 운서동3074,37.4953352900,126.5067857106,운서동3074,운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-149",1,인천광역시,중구,28110,인천광역시 중구 운서동 3075-1,인천광역시 중구 운서동 3075-1,37.4955130068,126.5075446204,운서동 3075-1,운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-151",1,인천광역시,중구,28110,인천광역시 중구 운서동 산72-3,인천광역시 중구 운서동 산72-3,37.4964888921,126.5037269835,운서동 산72-3,운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-153",1,인천광역시,중구,28110,인천광역시 중구 운서동 3064-6,인천광역시 중구 운서동 3064-6,37.4944396708,126.5015652227,운서동 3064-6,운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-154",1,인천광역시,중구,28110,,인천광역시 중구 도로명 없음(운서동 3060-32),37.494592,126.500093,도로명 없음(운서동 3060-32),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-155",1,인천광역시,중구,28110,,인천광역시 중구 도로명 없음(운서동 713-4),37.492972,126.498935,도로명 없음(운서동 713-4),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-156",1,인천광역시,중구,28110,,인천광역시 중구 도로명 없음(운서동 3050-1),37.493695,126.497126,도로명 없음(운서동 3050-1),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-157",1,인천광역시,중구,28110,,인천광역시 중구 도로명 없음(운서동 3046-5),37.494476,126.498022,도로명 없음(운서동 3046-5),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-158",1,인천광역시,중구,28110,,인천광역시 중구 도로명 없음(운서동 3041-3),37.495395,126.497295,도로명 없음(운서동 3041-3),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-159",1,인천광역시,중구,28110,,인천광역시 중구 도로명 없음(운서동 3036-1),37.496991,126.498308,도로명 없음(운서동 3036-1),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-160",1,인천광역시,중구,28110,,인천광역시 중구 도로명 없음(운서동 3060-19),37.496019,126.501167,도로명 없음(운서동 3060-19),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-161",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미지정(운서동 3027-1),37.498649,126.499679,도로명 미지정(운서동 3027-1),운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-162",1,인천광역시,중구,28110,,인천광역시 중구 도로명 없음(운서동 3051-27),37.497273,126.502109,도로명 없음(운서동 3051-27),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-163",1,인천광역시,중구,28110,인천광역시 중구 운서동 3058-2,인천광역시 중구 운서동 3058-2,37.497003,126.5034959192,운서동 3058-2,운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-164",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미지정(운서동 3021-4),37.499398,126.501019,도로명 미지정(운서동 3021-4),운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-166",1,인천광역시,중구,28110,인천광역시 중구 운서동 3054-3,인천광역시 중구 운서동 3054-3,37.4989760322,126.5042793135,운서동 3054-3,운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-167",1,인천광역시,중구,28110,,인천광역시 중구 운서동 664-3,37.500943,126.502033,운서동 664-3 (도로명 주소 미부여),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-168",1,인천광역시,중구,28110,,인천광역시 중구 운북동 779-182,37.5028022123,126.5010486107,운북동 779-182 (도로명 주소 미부여),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-169",1,인천광역시,중구,28110,,인천광역시 중구 운북동 779-120,37.504204,126.5000627164,운북동 779-120 (도로명 주소 미부여),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-170",1,인천광역시,중구,28110,,인천광역시 중구 운북동 1338-3,37.5049503016,126.4987656301,운북동 1338-3(도로명 주소 미부여),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-171",1,인천광역시,중구,28110,,인천광역시 중구 운북동 779-53,37.5066853947,126.4970565066,운북동 779-53 (도로명 주소 미부여),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-172",1,인천광역시,중구,28110,,인천광역시 중구 운북동 779-43,37.5057405184,126.4999038226,운북동 779-43 (도로명 주소 미부여),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-173",1,인천광역시,중구,28110,,인천광역시 중구 운북동 779-17,37.5101478893,126.5009759518,운북동 779-17(도로명 주소 미부여),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-174",1,인천광역시,중구,28110,,인천광역시 중구 운북동 779-17,37.5101478893,126.5009759518,운북동 779-17 (도로명 주소 미부여),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-175",1,인천광역시,중구,28110,,인천광역시 중구 운북동 789-101,37.5135596861,126.5009125118,운북동 789-101(도로명 주소 미부여),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-176",1,인천광역시,중구,28110,인천광역시 중구 영종순환로900번길 13,인천광역시 중구 영종순환로900번길 13,37.5080476103,126.4986275603,영종순환로900번길 13,운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-177",1,인천광역시,중구,28110,인천광역시 중구 영종순환로 900번길,인천광역시 중구 영종순환로 900번길,37.509934,,영종순환로 900번길,운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-178",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운서동 3085-4),37.486421,126.506287,도로명 미부여(운서동 3085-4),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-179",1,인천광역시,중구,28110,,인천광역시 중구 운서동 산55-6,37.501893,126.503497,운서동 산55-6(도로명 주소 미부여),운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-181",1,인천광역시,중구,28110,인천광역시 중구 운서동 3016-13,인천광역시 중구 운서동 3016-13,37.500628,126.5045818379,운서동 3016-13,운서안전센터,Y,Y,2013,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-182",1,인천광역시,중구,28110,,인천광역시 중구 운서동 산141-1,37.486815,126.492483,운서동 산141-1 (도로명 주소 미부여),운서안전센터,Y,Y,2013,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-183",1,인천광역시,중구,28110,,인천광역시 중구 운서동 1336-2,37.4829694997,126.4971333033,운서동 1336-2 (도로명 주소 미부여),운서안전센터,Y,Y,2013,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-184",1,인천광역시,중구,28110,,인천광역시 중구 운서동 산 194-1,37.482757,126.495055,운서동 산 194-1 (도로명 주소 미부여),운서안전센터,Y,Y,2013,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-185",1,인천광역시,중구,28110,,인천광역시 중구 운서동 1326-1,37.483518,126.493432,운서동 1326-1 (도로명 주소 미부여),운서안전센터,Y,Y,2013,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-186",1,인천광역시,중구,28110,,인천광역시 중구 운서동 산 191-1,37.484978,126.492475,운서동 산 191-1 (도로명 주소 미부여),운서안전센터,Y,Y,2013,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-187",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운북동1352-8),37.530001,126.507238,도로명 미부여(운북동1352-8),운서안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-188",1,인천광역시,중구,28110,인천광역시 중구 백련로 20번길,인천광역시 중구 백련로 20번길,37.518315,126.488088,백련로 20번길,운서안전센터,Y,Y,2019,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-189",1,인천광역시,중구,28110,인천광역시 중구 신도시북로 43번길 76,인천광역시 중구 신도시북로 43번길 76,37.5013002510,126.4846679031,신도시북로 43번길 76,운서안전센터,Y,Y,2019,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-190",1,인천광역시,중구,28110,인천광역시 중구 영종해안북로 847-61,인천광역시 중구 영종해안북로 847-61,37.498953,126.453987,영종해안북로 847-61,운서안전센터,Y,Y,2015,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서센터-191",1,인천광역시,중구,28110,,인천광역시 중구 도로명 미지정(운북동 산 128-10),37.518315,126.515458,도로명 미지정(운북동 산 128-10),운서안전센터,Y,Y,2019,2,3,100,영종소방서,032-727-6152,2021-09-30
"운서급수탑-001",3,인천광역시,중구,28110,인천광역시 중구 영종대로 84,인천광역시 중구 영종대로 84,37.4949334437,126.4885233819,중구 영종대로 84,운서안전센터,N,Y,2000,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"운서급수탑-002",3,인천광역시,중구,28110,인천광역시 중구 영종대로 124,인천광역시 중구 영종대로 124,37.494788,126.4931040067,중구 영종대로 124,운서안전센터,N,Y,2000,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"운서급수탑-003",3,인천광역시,중구,28110,인천광역시 중구 흰바위로 45,인천광역시 중구 흰바위로 45,37.4927038064,126.4899964944,흰바위로 45,운서안전센터,N,Y,2000,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"운서급수탑-004",3,인천광역시,중구,28110,인천광역시 중구 영종대로327번길12,인천광역시 중구 영종대로327번길12,37.4826012341,126.5092848519,영종대로327번길12,운서안전센터,N,Y,2000,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"운서급수탑-005",3,인천광역시,중구,28110,인천광역시 중구 영종순환로 900번길(운북동 1279),인천광역시 중구 영종순환로 900번길(운북동 1279),37.525682,126.514165,영종순환로 900번길(운북동 1279),운서안전센터,N,Y,2011,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"운서급수탑-006",3,인천광역시,중구,28110,인천광역시 중구 예단포2로(운북동 1272-1),인천광역시 중구 예단포2로(운북동 1272-1),37.527066,126.516455,예단포2로(운북동 1272-1),운서안전센터,N,Y,2011,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"운서급수탑-007",3,인천광역시,중구,28110,,인천광역시 중구 도로명 미지정(운북동 1276-3),37.524581,126.524605,도로명 미지정(운북동 1276-3),운서안전센터,N,Y,2011,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"운서급수탑-008",3,인천광역시,중구,28110,,인천광역시 중구 도로명 미지정(운북동 1278-5),37.522068,126.530451,도로명 미지정(운북동 1278-5),운서안전센터,N,Y,2011,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"운서급수탑-009",3,인천광역시,중구,28110,,인천광역시 중구 도로명 미지정(운북동 1280-3),37.521527,126.533681,도로명 미지정(운북동 1280-3),운서안전센터,N,Y,2011,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"운서급수탑-010",3,인천광역시,중구,28110,,인천광역시 중구 도로명 미부여(운북동1359-12),37.529398,126.503068,도로명 미부여(운북동1359-12),운서안전센터,N,Y,2012,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"운서급수탑-011",3,인천광역시,중구,28110,인천광역시 중구 예단포2로,인천광역시 중구 예단포2로,,126.503162,예단포2로,운서안전센터,N,Y,2012,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"운서급수탑-012",3,인천광역시,중구,28110,인천광역시 중구 영종순환로,인천광역시 중구 영종순환로,37.528127,126.509288,영종순환로,운서안전센터,N,Y,2012,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"용유센터-061",1,인천광역시,중구,28110,인천광역시 중구 잠진도길60,인천광역시 중구 잠진도길60,37.4223970885,126.4199752426,잠진도길60,용유안전센터,Y,Y,2006,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-052",1,인천광역시,중구,28110,인천광역시 중구 남북로 174,인천광역시 중구 남북로 174,37.4515654096,126.4195066516,남북로 174,용유안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-053",1,인천광역시,중구,28110,인천광역시 중구 남북로 142번길 24,인천광역시 중구 남북로 142번길 24,37.4490303363,126.4197604010,남북로 142번길 24,용유안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-054",1,인천광역시,중구,28110,인천광역시 중구 남북로 84번길 34,인천광역시 중구 남북로 84번길 34,37.4449320528,126.4135566549,남북로 84번길 34,용유안전센터,Y,Y,2011,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-055",1,인천광역시,중구,28110,인천광역시 중구 남북로 6번길 72,인천광역시 중구 남북로 6번길 72,37.4454847506,126.4117844758,남북로 6번길 72,용유안전센터,Y,Y,2013,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-056",1,인천광역시,중구,28110,인천광역시 중구 공항서로 279,인천광역시 중구 공항서로 279,37.4488078944,126.424394,공항서로 279,용유안전센터,Y,Y,2007,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-033",1,인천광역시,중구,28110,인천광역시 중구 늘목로 59번길 30,인천광역시 중구 늘목로 59번길 30,37.4534547240,126.3927913434,중구 늘목로 59번길 30,용유안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-034",1,인천광역시,중구,28110,인천광역시 중구 늘목로 59번길 2,인천광역시 중구 늘목로 59번길 2,37.4552451316,126.3939382676,중구 늘목로 59번길 2,용유안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-035",1,인천광역시,중구,28110,인천광역시 중구 늘목로 39번길 1,인천광역시 중구 늘목로 39번길 1,37.4536160001,126.395171,중구 늘목로 39번길 1,용유안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-006",1,인천광역시,중구,28110,인천광역시 중구 왕산로 57번길-14,인천광역시 중구 왕산로 57번길-14,37.457833,126.367432,왕산로 57번길-14,용유안전센터,Y,Y,2007,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-057",1,인천광역시,중구,28110,인천광역시 중구 덕교동 산6-12,인천광역시 중구 덕교동 산6-12,37.440599,126.430654,덕교동 산6-12,용유안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-058",1,인천광역시,중구,28110,인천광역시 중구 덕교동 6-22,인천광역시 중구 덕교동 6-22,37.4402783648,126.4290530349,덕교동 6-22,용유안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-059",1,인천광역시,중구,28110,인천광역시 중구 덕교동 산71,인천광역시 중구 덕교동 산71,37.4270016395,126.419863,덕교동 산71,용유안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-013",1,인천광역시,중구,28110,인천광역시 중구 을왕동 813-2,인천광역시 중구 을왕동 813-2,37.459679,126.3728040569,을왕동 813-2,용유안전센터,Y,Y,2008,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-014",1,인천광역시,중구,28110,인천광역시 중구 을왕동 827-20,인천광역시 중구 을왕동 827-20,37.4587904568,126.3757096730,을왕동 827-20,용유안전센터,Y,Y,2013,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-015",1,인천광역시,중구,28110,인천광역시 중구 을왕동 836-8,인천광역시 중구 을왕동 836-8,37.458514,126.3784545663,을왕동 836-8,용유안전센터,Y,Y,2013,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-016",1,인천광역시,중구,28110,인천광역시 중구 을왕동 808-10,인천광역시 중구 을왕동 808-10,37.456182,126.3722730378,을왕동 808-10,용유안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-017",1,인천광역시,중구,28110,인천광역시 중구 용유서로 379,인천광역시 중구 용유서로 379,37.4511294752,126.3711612384,용유서로 379,용유안전센터,Y,Y,2007,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-067",1,인천광역시,중구,28110,인천광역시 중구 용유서로 377,인천광역시 중구 용유서로 377,37.451683,126.372525,용유서로 377,용유안전센터,Y,Y,2018,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-065",1,인천광역시,중구,28110,인천광역시 중구 용유서로 341,인천광역시 중구 용유서로 341,37.448569,126.3735079206,용유서로 341,용유안전센터,N,Y,2016,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"용유센터-022",1,인천광역시,중구,28110,인천광역시 중구 용유서로174번길 30-20,인천광역시 중구 용유서로174번길 30-20,37.4474181635,126.3855319755,용유서로174번길 30-20,용유안전센터,Y,Y,2010,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-023",1,인천광역시,중구,28110,인천광역시 중구 용유서로 262-4,인천광역시 중구 용유서로 262-4,37.4444079118,126.380065,용유서로 262-4,용유안전센터,Y,Y,2007,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-024",1,인천광역시,중구,28110,인천광역시 중구 용유서로 274번길 8,인천광역시 중구 용유서로 274번길 8,37.4448339707,126.3781355882,용유서로 274번길 8,용유안전센터,Y,Y,2007,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-025",1,인천광역시,중구,28110,인천광역시 중구 용유서로 274번길 28,인천광역시 중구 용유서로 274번길 28,37.4460383763,126.3779202863,용유서로 274번길 28,용유안전센터,Y,Y,2008,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-026",1,인천광역시,중구,28110,인천광역시 중구 용유서로 302번길 21-12,인천광역시 중구 용유서로 302번길 21-12,37.4472893865,126.3766664953,용유서로 302번길 21-12,용유안전센터,Y,Y,2006,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-027",1,인천광역시,중구,28110,인천광역시 중구 용유서로 348번길 18,인천광역시 중구 용유서로 348번길 18,37.4499245013,126.3748167670,용유서로 348번길 18,용유안전센터,Y,Y,2008,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-029",1,인천광역시,중구,28110,인천광역시 중구 늘목로 7번길,인천광역시 중구 늘목로 7번길,37.451892,126.395197,늘목로 7번길,용유안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-030",1,인천광역시,중구,28110,인천광역시 중구 늘목로 22번길,인천광역시 중구 늘목로 22번길,37.452083,126.398687,늘목로 22번길,용유안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
