"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"서부-176",2,대전광역시,서구,30170,대전광역시 서구 변동중로 9-21,대전광역시 서구 도마동 14-11,36.32783173,127.3710844,S-oil주유소 뒤 골목 ㈜신호 뒤,복수안전센터,N,Y,2000,1.5,4,100,서부소방서,042-270-1754,2021-10-27
"서부-177",2,대전광역시,서구,30170,대전광역시 서구 도솔로39번길 35,대전광역시 서구 도마동 161-28,36.31411258,127.3717369,진주슈퍼 앞,복수안전센터,N,Y,1991,1.5,4.5,100,서부소방서,042-270-1754,2021-10-27
"서부-178",2,대전광역시,서구,30170,대전광역시 서구 사마1길 12,대전광역시 서구 도마동 101-2,36.317318,127.377313,매일호프 사거리 대화장방향 주택 담벼락 앞,복수안전센터,N,Y,1993,1.5,4.3,100,서부소방서,042-270-1754,2021-10-27
"서부-179",2,대전광역시,서구,30170,대전광역시 서구 유등로 329,대전광역시 서구 도마동 84-12,36.320877,127.384258,금성회관 앞,복수안전센터,N,Y,1987,1.5,4.3,100,서부소방서,042-270-1754,2021-10-27
"서부-180",2,대전광역시,서구,30170,대전광역시 서구 제비네3길 53,대전광역시 서구 도마동 167-49,36.313667,127.376178,성신빌라 앞,복수안전센터,N,Y,1988,1.5,4.5,100,서부소방서,042-270-1754,2021-10-27
"서부-151",2,대전광역시,서구,30170,대전광역시 서구 도산로181번길 39,대전광역시 서구 변동 54-1,36.3247386,127.3757901,변동중학교 후문에서 좌측 2m,복수안전센터,N,Y,2000,2,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-152",2,대전광역시,서구,30170,대전광역시 서구 도산로213번길 5,대전광역시 서구 변동 28-52,36.327503,127.379109,영광슈퍼 앞,복수안전센터,N,Y,1987,2,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-154",2,대전광역시,서구,30170,대전광역시 서구 변동서로 11,대전광역시 서구 변동 253-56,36.329721,127.369372,"목운단지,에스텔I앞 우측으로 건물 끝 부분",복수안전센터,N,Y,1989,2,3.2,100,서부소방서,042-270-1754,2021-10-27
"서부-155",2,대전광역시,서구,30170,대전광역시 서구 변동서로27번길 17,대전광역시 서구 변동 254-374,36.329137,127.367746,"조계종 화암사 맞은 편 주택 대문앞:맨홀, 주택 차고:표지판",복수안전센터,N,Y,1990,2,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-156",2,대전광역시,서구,30170,대전광역시 서구 변동서로6번길 92,대전광역시 서구 변동 254-146,36.333565,127.368003,소프트상추 기술연구소 정문 우측 2m,복수안전센터,N,Y,1989,1.5,2,100,서부소방서,042-270-1754,2021-10-27
"서부-157",2,대전광역시,서구,30170,대전광역시 서구 변동중로 78,대전광역시 서구 변동 15-1,36.329863,127.377874,태광간판 앞,복수안전센터,N,Y,1987,1.5,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-158",2,대전광역시,서구,30170,대전광역시 서구 중반4길 42,대전광역시 서구 변동 10-1,36.326922,127.382918,방산빌딩 앞,복수안전센터,N,Y,1988,1.5,2.6,100,서부소방서,042-270-1754,2021-10-27
"서부-159",2,대전광역시,서구,30170,대전광역시 서구 변동서로28번길 74,대전광역시 서구 변동 254-78,36.33297162,127.3664321,윤성공사 철물점 앞 삼거리 10m방향 전봇대 앞,복수안전센터,N,Y,2004,2,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-181",2,대전광역시,서구,30170,대전광역시 서구 복수동로 104-7,대전광역시 서구 복수동 830,36.29548591,127.376213,대전과학기술대학교 병영체험관 앞,복수안전센터,N,Y,2004,1.5,4.5,100,서부소방서,042-270-1754,2021-10-27
"서부-182",2,대전광역시,서구,30170,대전광역시 서구 복수동로52번길 102,대전광역시 서구 복수동 574,36.299158,127.373663,초록 마을 5단지 505동 정문 앞,복수안전센터,N,Y,2004,1.5,4.5,100,서부소방서,042-270-1754,2021-10-27
"서부-183",2,대전광역시,서구,30170,대전광역시 서구 복수동로 52번길 135-4,대전광역시 서구 복수동 539,36.299924,127.374288,"중흥S클래스 후문 150미터,한솥도시락, 마이바움 I 빌라 앞",복수안전센터,N,Y,2004,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-184",2,대전광역시,서구,30170,대전광역시 서구 오량4길 25,대전광역시 서구 복수동 283-278,36.30960353,127.377256,쌍용슈퍼 좌측으로 골목길 따라 20m,복수안전센터,N,Y,1988,1.5,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-185",2,대전광역시,서구,30170,대전광역시 서구 유등로 5,대전광역시 서구 복수동 968,36.29438194,127.3784786,금강 어죽매운탕 맞은편,복수안전센터,N,Y,2010,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-186",2,대전광역시,서구,30170,대전광역시 서구 계백로 1264-10,대전광역시 서구 정림동 564,36.30666575,127.3634156,일로스튜디오 앞,복수안전센터,N,Y,2002,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-187",2,대전광역시,서구,30170,대전광역시 서구 계백로 1272,대전광역시 서구 정림동 502,36.307231,127.364336,정림종로 온누리약국 앞,복수안전센터,N,Y,1987,2,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-188",2,대전광역시,서구,30170,대전광역시 서구 계백로 1286번길 122,대전광역시 서구 정림동 659,36.30263941,127.3673178,"정림초 정면 좌측사거리, 강변식당앞",복수안전센터,N,Y,1987,2,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-189",2,대전광역시,서구,30170,대전광역시 서구 구봉로 419,대전광역시 서구 정림동 683,36.30042523,127.3661632,"정림동우체국 앞 삼거리, 건널목 건너",복수안전센터,N,Y,1987,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-190",2,대전광역시,서구,30170,대전광역시 서구 구봉로 458,대전광역시 서구 정림동 35-1,36.30219494,127.3703598,산성교회 정문 앞 인도,복수안전센터,N,Y,2004,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-191",2,대전광역시,서구,30170,대전광역시 서구 계백로 1249번 안길 36-4,대전광역시 서구 정림동 245,36.31033707,127.3583415,삼육식품 앞,복수안전센터,N,Y,1987,1.5,4.8,100,서부소방서,042-270-1754,2021-10-27
"서부-192",2,대전광역시,서구,30170,,대전광역시 서구 정림동 249-14,36.311273,127.358547,명암경로당 입구 좌측방향 5m,복수안전센터,N,Y,1987,1.5,4,100,서부소방서,042-270-1754,2021-10-27
"서부-193",2,대전광역시,서구,30170,대전광역시 서구 정림동로 13,대전광역시 서구 정림동 125-44,36.304723,127.3670299,"정림동 주민센터뒤 4거리, 벚나무집추어탕 앞",복수안전센터,N,Y,1991,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-194",2,대전광역시,서구,30170,대전광역시 서구 정림동로 30번길 50,대전광역시 서구 정림동 162-10,36.303629,127.3674794,정림초등학교 후문 앞,복수안전센터,N,Y,1990,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-195",2,대전광역시,서구,30170,대전광역시 서구 정림로 55,대전광역시 서구 정림동 584,36.30457173,127.3650811,우성아파트 117동 옆 인도,복수안전센터,N,Y,1987,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-196",2,대전광역시,서구,30170,대전광역시 서구 정림로 66번길 23,대전광역시 서구 정림동 123-31,36.30663846,127.366373,"정림성결교회 정문 10시방향 10m, 운동화 빨래방 전봇대 옆",복수안전센터,N,Y,1991,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-197",2,대전광역시,서구,30170,대전광역시 서구 정림서로 138번길 21,대전광역시 서구 정림동 642,36.30033841,127.3637541,도담유치원 놀이터옆 인도,복수안전센터,N,Y,1987,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-198",2,대전광역시,서구,30170,대전광역시 서구 정림서로 162-15,대전광역시 서구 정림동 640,36.30328169,127.3638687,우성아파트 127동 옆 보이는 횡단보도,복수안전센터,N,Y,1987,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-199",2,대전광역시,서구,30170,대전광역시 서구 정림서로 162-18,대전광역시 서구 정림동 641,36.30119508,127.3640506,코오롱강변들보람아파트 101동 옆 인도,복수안전센터,N,Y,1987,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-200",2,대전광역시,서구,30170,대전광역시 서구 정림서로 206,대전광역시 서구 정림동 583,36.306014,127.362653,궁 식당입구 앞,복수안전센터,N,Y,1987,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-201",2,대전광역시,서구,30170,대전광역시 서구 정림서로 138번길 21,대전광역시 서구 정림동 642,36.30033841,127.3637541,백목련아파트 102동 보이는 인도 건널목 앞,복수안전센터,N,Y,1987,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-229",2,대전광역시,서구,30170,대전광역시 서구 계백로 1307번길 46,대전광역시 서구 정림동 231,36.3109315,127.3678327,공굴안 경로당 앞,복수안전센터,N,Y,2015,2,5,100,서부소방서,042-270-1754,2021-10-27
"서부-228",2,대전광역시,서구,30170,대전광역시 서구 복수동로66번길 56,대전광역시 서구 복수동 596,36.29874595,127.3753546,매운떡볶이 앞,복수안전센터,N,Y,2004,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-20",3,대전광역시,서구,30170,대전광역시 서구 도솔로 100,대전광역시 서구 도마동 61-6,36.319408,127.373704,조달청네거리,복수안전센터,N,Y,1987,1.5,3.9,100,서부소방서,042-270-1754,2021-10-27
"서부-21",3,대전광역시,서구,30170,대전광역시 서구 도산로 138,대전광역시 서구 도마동 66-30,36.32069013,127.3780245,동양실리콘 앞,복수안전센터,N,Y,1990,1.5,4.1,100,서부소방서,042-270-1754,2021-10-27
"서부-22",3,대전광역시,서구,30170,대전광역시 서구 도산로 88,대전광역시 서구 도마동 89-13,36.316411,127.378932,신한은행 네거리 T world 앞,복수안전센터,N,Y,2005,1.5,4.3,100,서부소방서,042-270-1754,2021-10-27
"서부-23",3,대전광역시,서구,30170,대전광역시 서구 계백로 1397,대전광역시 서구 도마동 169-6,36.31187254,127.3768507,건일빌딩 옆,복수안전센터,N,Y,1990,1.5,4.1,100,서부소방서,042-270-1754,2021-10-27
"서부-24",3,대전광역시,서구,30170,대전광역시 서구 도솔로 159,대전광역시 서구 도마동 33-17,36.32492377,127.3736702,바울빌라 앞,복수안전센터,N,Y,1991,1.5,4.3,100,서부소방서,042-270-1754,2021-10-27
"서부-13",3,대전광역시,서구,30170,대전광역시 서구 도산로 190,대전광역시 서구 변동 49-14,36.32510117,127.379274,변동종합시장 사거리 신선육류직매장 앞,복수안전센터,N,Y,1986,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-16",3,대전광역시,서구,30170,대전광역시 서구 정림서로 138번길 21,대전광역시 서구 정림동 642,36.30033841,127.3637541,백목련아파트 정문 앞,복수안전센터,N,Y,1995,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-8",4,대전광역시,서구,30170,,대전광역시 서구 도마동 99-1,36.319078,127.377472,구농도원사거리 세브란스 소아과 방향 횡단보도,복수안전센터,N,Y,1990,1.5,0,75,서부소방서,042-270-1754,2021-10-27
"서부-12",4,대전광역시,서구,30170,대전광역시 서구 계백로 1471,대전광역시 서구 도마동 136-9,36.315128,127.3840236,시민사진관 앞 도로상,복수안전센터,N,Y,2005,1.5,0,75,서부소방서,042-270-1754,2021-10-27
"서부-13",4,대전광역시,서구,30170,대전광역시 서구 배재로 162,대전광역시 서구 도마동 25-6,36.322824,127.370466,안경매니아 앞 도로상,복수안전센터,N,Y,1986,1.5,0,75,서부소방서,042-270-1754,2021-10-27
"서부-7",4,대전광역시,서구,30170,대전광역시 서구 동서대로 1090,대전광역시 서구 변동 12-1,36.32832311,127.3814288,금강자동차유리 앞 12방향 2차선 도로안,복수안전센터,N,Y,1987,1.5,0,100,서부소방서,042-270-1754,2021-10-27
"서부-9",4,대전광역시,서구,30170,대전광역시 서구 복수북로 42,대전광역시 서구 복수동 280,36.30828509,127.3748518,서부경찰서 건너편 목화아파트 상가 김밥나라 앞 인도,복수안전센터,N,Y,1993,1.5,0,75,서부소방서,042-270-1754,2021-10-27
"서부-4",2,대전광역시,서구,30170,대전광역시 서구 도마로25번길 29,대전광역시 서구 도마동 31-47,36.32377835,127.3729276,단독주택 앞 도로 한가운데,복수안전센터,N,Y,2020,1.5,3.5,75,서부소방서,042-270-1754,2021-10-27
"서부-62",1,대전광역시,서구,30170,,대전광역시 서구 가수원동 1336,36.3061825,127.353805,신흥주방 뒷편 건너,가수원 안전센터,Y,Y,2012,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-61",1,대전광역시,서구,30170,,대전광역시 서구 가수원동 1332,36.30649124,127.3552037,남쪽 인도,가수원 안전센터,Y,Y,2012,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-60",1,대전광역시,서구,30170,대전광역시 서구 도안동로 12번길 34,대전광역시 서구 가수원동 1337,36.30657005,127.3546209,북쪽 모서리,가수원 안전센터,Y,Y,2012,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-6",1,대전광역시,중구,30140,대전광역시 중구 성산로 26,대전광역시 중구 안영동 648-8,36.2919041,127.3790875,늘사랑요양원앞,산성안전센터,Y,Y,2004,1.5,4,100,서부소방서,042-270-1754,2021-10-27
"서부-59",1,대전광역시,서구,30170,대전광역시 서구 계백로 1153,대전광역시 서구 가수원동 1056,36.30513927,127.3514052,지산프리미엄 뒷편,가수원 안전센터,Y,Y,2012,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-58",1,대전광역시,서구,30170,대전광역시 서구 계백로 1059,대전광역시 서구 관저동 1900,36.303255,127.3411129,느리울아파트1114동 건너편,가수원 안전센터,Y,Y,2012,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-57",1,대전광역시,서구,30170,대전광역시 서구 계백로 1059,대전광역시 서구 관저동 1900,36.30324695,127.3411129,리슈빌111동 건너편,가수원 안전센터,Y,Y,2012,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-56",1,대전광역시,서구,30170,대전광역시 서구 계백로 1095,대전광역시 서구 가수원동 841,36.304457,127.345834,행복한우리복지관 쪽 도로,가수원 안전센터,Y,Y,2012,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-55",1,대전광역시,서구,30170,대전광역시 서구 가수원로 6,대전광역시 서구 가수원동 547-154,36.29857822,127.3556995,은아아파트 504동 앞,가수원 안전센터,N,Y,2002,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-54",1,대전광역시,서구,30170,대전광역시 서구 장안로 17,대전광역시 서구 흑석동 1032,36.25296954,127.3413999,북측 모서리,가수원 안전센터,N,Y,2004,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-53",1,대전광역시,서구,30170,대전광역시 서구 금평2길 4,대전광역시 서구 흑석동 955,36.25495661,127.3423957,기성파출소 건너편,가수원 안전센터,N,Y,2004,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-52",1,대전광역시,서구,30170,대전광역시 서구 벌곡로 660,대전광역시 서구 흑석동 950,36.25474371,127.3417165,해법영어교실 앞,가수원 안전센터,N,Y,2004,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-51",1,대전광역시,서구,30170,대전광역시 서구 흑석3길 5,대전광역시 서구 흑석동 849,36.25527142,127.3401743,세움지역아동센터 모서리,가수원 안전센터,N,Y,2004,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-50",1,대전광역시,서구,30170,대전광역시 서구 벌곡로 652,대전광역시 서구 흑석동 946,36.25439716,127.3408442,오메가메 앞,가수원 안전센터,N,Y,2004,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-5",1,대전광역시,중구,30140,대전광역시 중구 성산로 11,대전광역시 중구 안영동 659-1,36.29074309,127.379961,㈜다손에프씨옆,산성안전센터,N,Y,2004,1.3,4.3,100,서부소방서,042-270-1754,2021-10-27
"서부-49",1,대전광역시,서구,30170,대전광역시 서구 금평5길 37-3,대전광역시 서구 흑석동 1009,36.25395049,127.3427832,남측 건너편,가수원 안전센터,N,Y,2004,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-48",1,대전광역시,서구,30170,대전광역시 서구 벌곡로 732-26,대전광역시 서구 흑석동 193,36.26103134,127.3463749,사진개 마을 입구 대도로상,가수원 안전센터,N,Y,2011,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-47",1,대전광역시,서구,30170,대전광역시 서구 용바위길 1,대전광역시 서구 산직동 434-4,36.235434,127.3424681,산직동 경로당 입구,가수원 안전센터,Y,Y,2013,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-46",1,대전광역시,서구,30170,대전광역시 서구 장안로 461,대전광역시 서구 장안동 259,36.21596742,127.3412777,장태산휴양림 입구,가수원 안전센터,Y,Y,2013,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-45",1,대전광역시,중구,30140,대전광역시 중구 태평로26번길 72,대전광역시 중구 유천동 209-39,36.31994392,127.3962315,위키어린이집 옆,복수안전센터,Y,Y,1991,1.5,4.5,100,서부소방서,042-270-1754,2021-10-27
"서부-44",1,대전광역시,중구,30140,대전광역시 중구 수침로 35,대전광역시 중구 유천동 155-1,36.322613,127.4010278,장미아파트 8동과 놀이터 사이,복수안전센터,N,Y,1991,1.5,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-43",1,대전광역시,중구,30140,대전광역시 중구 계백로1646번길 8,대전광역시 중구 유천동 127-13,36.31921607,127.4025594,두리슈퍼 옆 골목,복수안전센터,Y,Y,1991,1.5,4.2,100,서부소방서,042-270-1754,2021-10-27
"서부-42",1,대전광역시,중구,30140,대전광역시 중구 계룡로874번길 89,대전광역시 중구 오류동 166-9,36.32199199,127.4064432,영진회수산 앞,문화안전센터,Y,Y,1996,1.8,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-41",1,대전광역시,중구,30140,대전광역시 중구 어덕마을로 20,대전광역시 중구 용두동 146-1,36.33332191,127.402356,나래사 앞,문화안전센터,Y,Y,1982,1.5,3,100,서부소방서,042-270-1754,2021-10-27
"서부-4",1,대전광역시,중구,30140,대전광역시 중구 대둔산로 229,대전광역시 중구 안영동 654-9,36.29055066,127.380953,세븐일레븐 앞,산성안전센터,Y,Y,2004,1,4.2,100,서부소방서,042-270-1754,2021-10-27
"서부-39",1,대전광역시,서구,30170,대전광역시 서구 무도리길 247,대전광역시 서구 원정동 823-1,36.258348,127.287042,원정2동 경로당 앞,가수원 안전센터,N,Y,2017,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-382",1,대전광역시,중구,30140,대전광역시 중구 오류로 57-8,대전광역시 중구 오류동 181-18,36.325502,127.4030228,메르베프리엄 앞,문화안전센터,Y,Y,2020,1.8,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-381",1,대전광역시,중구,30140,대전광역시 중구 계룡로 873,대전광역시 중구 용두동 22-6,36.32368061,127.411552,에몬스가구 앞,문화안전센터,Y,Y,2020,2,3,100,서부소방서,042-270-1754,2021-10-27
"서부-380",1,대전광역시,서구,30170,대전광역시 서구 동서대로1022번길 66,대전광역시 서구 변동 75-29,36.329352,127.373321,한빛교회 정면에서 우측으로 20M,복수안전센터,Y,Y,2020,2,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-38",1,대전광역시,중구,30140,대전광역시 중구 중앙로 14,대전광역시 중구 문화동 1-4,36.322574,127.4140066,서대전 지구대 앞,문화안전센터,N,Y,2009,2,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-379",1,대전광역시,중구,30140,대전광역시 중구 금동길 54-4,대전광역시 중구 금동 194,36.24373267,127.426513,금동마을회관 입구 부근,산성안전센터,N,Y,2020,1.3,4.8,80,서부소방서,042-270-1754,2021-10-27
"서부-378",1,대전광역시,서구,30170,대전광역시 서구 야실길 55,대전광역시 서구 봉곡동 58-9,36.25538447,127.3240295,야실길 삼거리 우측 전봇대 앞,가수원 안전센터,Y,Y,2020,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-377",1,대전광역시,유성구,30200,대전광역시 유성구 성북로 154번길 331,대전광역시 유성구 성북동 375-1,36.30701354,127.293856,성북2통마을회관 앞,원내안전센터,Y,Y,2019,1.5,4.5,100,서부소방서,042-270-1754,2021-10-27
"서부-376",1,대전광역시,중구,30140,대전광역시 중구 단재로 427,대전광역시 중구 어남동 46,36.216488,127.4176679,실버랜드 갈림길 초입,산성안전센터,Y,Y,2019,1.6,4.5,100,서부소방서,042-270-1754,2021-10-27
"서부-375",1,대전광역시,중구,30140,대전광역시 중구 동서대로1321번길 87,대전광역시 중구 용두동 137-2,36.33219946,127.4030319,공원 옆,문화안전센터,Y,Y,2019,1.5,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-374",1,대전광역시,서구,30170,대전광역시 서구 복수서로 15,대전광역시 서구 복수동 277-48,36.30729776,127.3731521,복수센트럴자이 정문 앞,복수안전센터,Y,Y,2019,1.5,4.2,100,서부소방서,042-270-1754,2021-10-27
"서부-37",1,대전광역시,중구,30140,대전광역시 중구 서문로 96,대전광역시 중구 문화동 1-253,36.31701401,127.4101506,센트럴 파크 213동 옆 코너,문화안전센터,N,Y,2007,1.8,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-366",1,대전광역시,서구,30170,대전광역시 서구 도마로7번길 41,대전광역시 서구 도마동 24-27,36.32436753,127.3709913,"아이리스빌라 앞, 호스릴 비상소화전함 내부",복수안전센터,N,Y,2018,1.5,4.5,100,서부소방서,042-270-1754,2021-10-27
"서부-365",1,대전광역시,서구,30170,대전광역시 서구 배재로 117,대전광역시 서구 도마동 359-10,36.31896044,127.3709924,CU편의점 앞,복수안전센터,Y,Y,2018,1.5,4.5,100,서부소방서,042-270-1754,2021-10-27
"서부-364",1,대전광역시,중구,30140,대전광역시 중구 대둔산로 387,대전광역시 중구 산성동 121-19,36.30389529,127.3859987,kt남대전지점건너편 gs편의점 앞,산성안전센터,Y,Y,2017,0.94,4.6,100,서부소방서,042-270-1754,2021-10-27
"서부-363",1,대전광역시,중구,30140,대전광역시 중구 탑골로 15,대전광역시 중구 산성동 23,36.30346433,127.3957618,갈림길 우측방면,산성안전센터,Y,Y,2017,1.5,4,100,서부소방서,042-270-1754,2021-10-27
"서부-362",1,대전광역시,중구,30140,대전광역시 중구 남달미로 85,대전광역시 중구 목달동104-3,36.26691076,127.408277,인근 도로변,산성안전센터,Y,Y,2017,1.5,4,100,서부소방서,042-270-1754,2021-10-27
"서부-361",1,대전광역시,서구,30170,대전광역시 서구 용소로 46,대전광역시 서구 가수원동 1177,36.309089,127.352659,가수원119안전센터 차고,가수원 안전센터,N,Y,2017,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-360",1,대전광역시,중구,30140,대전광역시 중구 대둔산로346번길 41,대전광역시 중구 사정동 433-65,36.29937049,127.3873825,공원맨션 105동 측면,산성안전센터,N,Y,2016,1,4,100,서부소방서,042-270-1754,2021-10-27
"서부-36",1,대전광역시,중구,30140,대전광역시 중구 서문로 86,대전광역시 중구 문화동 284-166,36.31591369,127.4079071,센트럴유치원 대도로 쪽,문화안전센터,N,Y,2007,2,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-359",1,대전광역시,유성구,30200,대전광역시 유성구 세동로 488,대전광역시 유성구 세동 513-1,36.3117563,127.2688956,느티나무 남측,원내안전센터,Y,Y,2016,1.5,4.5,100,서부소방서,042-270-1754,2021-10-27
"서부-358",1,대전광역시,유성구,30200,대전광역시 유성구 한우물로 68,대전광역시 유성구 대정동 679-6,36.3115068,127.3254441,칠갑산슈퍼 앞,원내안전센터,Y,Y,2016,1.5,4.5,100,서부소방서,042-270-1754,2021-10-27
"서부-357",1,대전광역시,중구,30140,대전광역시 중구 충무로 56-9,대전광역시 중구 대사동 산5-52,36.31745494,127.4237708,도로 옆 빈공터,문화안전센터,N,Y,2016,1.5,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-356",1,대전광역시,중구,30140,대전광역시 중구 충무로68번길 30,대전광역시 중구 대사동 137-11,36.31617276,127.4239448,박은순씨 댁 대문 건너편,문화안전센터,N,Y,2016,1.8,4,100,서부소방서,042-270-1754,2021-10-27
"서부-355",1,대전광역시,유성구,30200,대전광역시 유성구 한우물로 175-3,대전광역시 유성구 대정동 19-1,36.31540054,127.3350644,한우물로 175-3,원내안전센터,Y,Y,2015,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-354",1,대전광역시,서구,30170,대전광역시 서구 벌곡로 416-34,대전광역시 서구 평촌동 108-3,36.23955077,127.321632,구한사 입구 도로가,가수원 안전센터,Y,Y,2017,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-353",1,대전광역시,서구,30170,대전광역시 서구 변동중로 55,대전광역시 서구 변동 71-18,36.329199,127.3754974,안전자동차 화학정비 앞,복수안전센터,Y,Y,2015,1.5,2.5,100,서부소방서,042-270-1754,2021-10-27
"서부-352",1,대전광역시,서구,30170,대전광역시 서구 구봉산북로 7,대전광역시 서구 관저동 1966-1,36.295213,127.3222874,대지남쪽 도로가,가수원 안전센터,Y,Y,2015,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-351",1,대전광역시,서구,30170,대전광역시 서구 관저서로 19,대전광역시 서구 관저동 1985,36.29361202,127.3295786,대지 남서쪽 모서리,가수원 안전센터,Y,Y,2015,1.5,5.2,400,서부소방서,042-270-1754,2021-10-27
"서부-350",1,대전광역시,서구,30170,대전광역시 서구 관저서로 19,대전광역시 서구 관저동 1985,36.29361202,127.3295786,공원남쪽 도로가,가수원 안전센터,Y,Y,2015,1.5,5.2,400,서부소방서,042-270-1754,2021-10-27
"서부-35",1,대전광역시,중구,30140,대전광역시 중구 서문로 43번길 39,대전광역시 중구 문화동 422-3,36.31243722,127.4057589,영진로알 나동앞,문화안전센터,N,Y,2011,1.5,3,100,서부소방서,042-270-1754,2021-10-27
"서부-349",1,대전광역시,서구,30170,대전광역시 서구 관저로 23,대전광역시 서구 관저동 1958-1,36.29628838,127.3259572,대지 북동쪽 모서리,가수원 안전센터,Y,Y,2015,1.5,4.5,200,서부소방서,042-270-1754,2021-10-27
"서부-348",1,대전광역시,서구,30170,대전광역시 서구 구봉산북로 21번길 64-6,대전광역시 서구 관저동 1953-1,36.2972014,127.3250851,대지 북쪽,가수원 안전센터,Y,Y,2015,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-347",1,대전광역시,서구,30170,대전광역시 서구 벌곡로1379번길 21,대전광역시 서구 가수원동 765-10,36.3039698,127.3523567,굿마트 앞(지하식110과 근접),가수원 안전센터,Y,Y,2020,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-346",1,대전광역시,서구,30170,대전광역시 서구 구봉산북로7번길 47,대전광역시 서구 관저동 1944-1,36.29733801,127.3229946,도로건너편 공원 쪽,가수원 안전센터,Y,Y,2015,1.5,4.5,200,서부소방서,042-270-1754,2021-10-27
"서부-345",1,대전광역시,서구,30170,대전광역시 서구 계백로860번길 47,대전광역시 서구 관저동 1957-12,36.295824,127.3244441,대지 모서리,가수원 안전센터,Y,Y,2015,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
"서부-344",1,대전광역시,서구,30170,대전광역시 서구 구봉산북로7번길 32-6,대전광역시 서구 관저동 1945-2,36.29641715,127.3229049,대지 남쪽,가수원 안전센터,Y,Y,2015,1.5,3.5,100,서부소방서,042-270-1754,2021-10-27
