"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"혁신080호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1905-9,37.3270084,127.9904882,황금사거리 좌측,혁신안전센터,Y,Y,2015,1,5,100,원주소방서,033-769-1312,2021-11-19
"혁신081호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1905-1,37.3270533,127.9883668,이노펠리스 오피스텔 뒤 주자창 입구,혁신안전센터,Y,Y,2015,0.8,5,100,원주소방서,033-769-1312,2021-11-19
"혁신082호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1913-1,37.3255664,127.9877902,서영에비뉴파크 입구 인도상,혁신안전센터,Y,Y,2015,0.7,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신083호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1901-6,37.3267377,127.9865952,농협365 옆(씨티호텔 건너편),혁신안전센터,Y,Y,2015,1,6,100,원주소방서,033-769-1312,2021-11-19
"혁신084호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1913-1,37.3255664,127.9877902,조은빌딩 입구 광장,혁신안전센터,Y,Y,2015,1.2,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신085호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1914-8,37.3256568,127.9915829,한국관광공사 입구 길건너,혁신안전센터,Y,Y,2015,1.3,4,100,원주소방서,033-769-1312,2021-11-19
"혁신086호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1911,37.3253735,127.9902053,한국광물자원공사 뒤편 주차장입구,혁신안전센터,Y,Y,2015,1.2,3.7,100,원주소방서,033-769-1312,2021-11-19
"혁신087호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1914-7,37.32478832,127.9911168,한국광물자원공사 아래편,혁신안전센터,N,Y,2015,0.5,3.3,100,원주소방서,033-769-1312,2021-11-19
"혁신088호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1916-6,37.32273649,127.9892024,한국 KPS입구(원주변전소지구),혁신안전센터,N,Y,2015,0.2,3,100,원주소방서,033-769-1312,2021-11-19
"혁신089호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1892,37.32710384,127.993277,보배사거리,혁신안전센터,N,Y,2015,0.8,3,100,원주소방서,033-769-1312,2021-11-19
"혁신090호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1894-6,37.32465977,127.9863303,국민건강보험 좌측 인도상,혁신안전센터,Y,Y,2015,0.8,3.7,100,원주소방서,033-769-1312,2021-11-19
"혁신091호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1889,37.32480055,127.9825461,혁신도시 분양홍보관 옆,혁신안전센터,Y,Y,2015,1.2,6,100,원주소방서,033-769-1312,2021-11-19
"혁신092호",1,강원도,원주시,42130,,강원도 원주시 반곡동 855,37.3257282,127.9844402,강림빌딩앞(인더키친 광장),혁신안전센터,Y,Y,2015,1.5,5,100,원주소방서,033-769-1312,2021-11-19
"혁신093호",1,강원도,원주시,42130,,강원도 원주시 반곡동 2042-2,37.3223669,127.9831095,휴브레스아파트 정문 좌측,혁신안전센터,Y,Y,2015,0.6,4.2,100,원주소방서,033-769-1312,2021-11-19
"혁신094호",1,강원도,원주시,42130,,강원도 원주시 반곡동 2042-3,37.32179779,127.9849305,휴브레스 412동 옆 인도상,혁신안전센터,Y,Y,2015,2,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신095호",1,강원도,원주시,42130,,강원도 원주시 반곡동 728-1,37.3208175,127.9870927,버들초교 정문 우측 인도상,혁신안전센터,Y,Y,2015,2,2.7,100,원주소방서,033-769-1312,2021-11-19
"혁신096호",1,강원도,원주시,42130,,강원도 원주시 반곡동 2036-5,37.320872,127.9922604,주택지구 맨 끝집 앞,혁신안전센터,Y,Y,2015,2,5,100,원주소방서,033-769-1312,2021-11-19
"혁신097호",1,강원도,원주시,42130,,강원도 원주시 반곡동 2038-11,37.321755,127.9909077,소화전 80호 끼고 우회전,혁신안전센터,Y,Y,2015,2,5.5,100,원주소방서,033-769-1312,2021-11-19
"혁신098호",1,강원도,원주시,42130,,강원도 원주시 반곡동 495,37.3227643,127.9918653,하나투어건물 옆,혁신안전센터,Y,Y,2015,1.3,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신099호",1,강원도,원주시,42130,,강원도 원주시 반곡동 514,37.3223859,127.9929146,반곡역측 끝길 모퉁이,혁신안전센터,Y,Y,2015,0.5,4.3,100,원주소방서,033-769-1312,2021-11-19
"혁신100호",1,강원도,원주시,42130,,강원도 원주시 반곡동 2023-4,37.3237015,127.9936045,반곡역사가기전 달마중 소공원 내,혁신안전센터,Y,Y,2015,1.2,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신101호",1,강원도,원주시,42130,,강원도 원주시 반곡동 2001-6,37.324828,127.9940653,도로명 주소 쪽 도로,혁신안전센터,Y,Y,2015,0.8,5,100,원주소방서,033-769-1312,2021-11-19
"혁신102호",1,강원도,원주시,42130,,강원도 원주시 반곡동 2009-13,37.32549066,127.9950921,도로명 주소 건물과 가까운 도로 모퉁이,혁신안전센터,Y,Y,2015,2,4.2,100,원주소방서,033-769-1312,2021-11-19
"혁신103호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1995-3,37.32661311,127.9937831,혁신도시 바른면집식당 대각선 방향,혁신안전센터,Y,Y,2015,2,4.2,100,원주소방서,033-769-1312,2021-11-19
"혁신104호",1,강원도,원주시,42130,,강원도 원주시 반곡동 2013-3,37.3265582,127.9952916,도로명주소 건물 맞은편,혁신안전센터,Y,Y,2015,2,5,100,원주소방서,033-769-1312,2021-11-19
"혁신105호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1995-20,37.3270268,127.9965364,도로명주소 건물 맞은편,혁신안전센터,Y,Y,2015,2,2.5,100,원주소방서,033-769-1312,2021-11-19
"혁신106호",1,강원도,원주시,42130,,강원도 원주시 관설동 1457,37.3197451,127.9656644,원흥공업사 위 선율당한의원 앞,혁신안전센터,N,Y,1995,0.8,3,100,원주소방서,033-769-1312,2021-11-19
"혁신107호",1,강원도,원주시,42130,,강원도 원주시 관설동 1494-12,37.3206596,127.9645562,나비허리길 동부공인중개사 앞,혁신안전센터,N,Y,2005,0.3,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신108호",1,강원도,원주시,42130,,강원도 원주시 관설동 1798-1,37.31576468,127.9585721,단관택지내 치악고 건너편 단관공원길 인도,혁신안전센터,Y,Y,1999,1,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신109호",1,강원도,원주시,42130,,강원도 원주시 관설동 1798-1,37.31576468,127.9585721,단관택지내 치악고 운동장 모서리,혁신안전센터,N,Y,1999,0.5,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신110호",1,강원도,원주시,42130,,강원도 원주시 관설동 1792-2,37.3151432,127.9594298,단관택지내 중앙하이츠 정문 건너,혁신안전센터,N,Y,1999,0.3,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신111호",1,강원도,원주시,42130,,강원도 원주시 관설동 1774-4,37.314663,127.9617606,코아루아파트 101동 길건너,혁신안전센터,Y,Y,1999,1.5,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신112호",1,강원도,원주시,42130,,강원도 원주시 관설동 1785-8,37.3148645,127.9614269,코아루아파트 정문 길건너,혁신안전센터,Y,Y,1999,0.3,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신113호",1,강원도,원주시,42130,,강원도 원주시 관설동 1774-3,37.31511814,127.9638704,단관택지내 청솔5차@ 빅마트 후면,혁신안전센터,N,Y,1999,0.3,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신114호",1,강원도,원주시,42130,,강원도 원주시 관설동 1713-2,37.3172432,127.9665802,단관택지내 청솔8차@ 804동 뒤 단관교차로,혁신안전센터,N,N,1999,1.5,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신115호",1,강원도,원주시,42130,,강원도 원주시 관설동 1713-2,37.3172432,127.9665802,단관택지내 청솔8차@ 806동 뒤 버스정거장,혁신안전센터,N,Y,1999,0.5,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신116호",1,강원도,원주시,42130,,강원도 원주시 관설동 1702-6,37.3183351,127.9655094,청솔6차 상가건물 담옆 나비허리길 인도,혁신안전센터,N,Y,1999,0.3,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신117호",1,강원도,원주시,42130,,강원도 원주시 관설동 1702-2,37.3186864,127.9651257,단관택지내 대진축산 앞,혁신안전센터,N,Y,1999,0.3,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신118호",1,강원도,원주시,42130,,강원도 원주시 관설동 1682-1,37.32068968,127.962823,단관택지내 대부도해물칼국수 앞,혁신안전센터,N,Y,1999,1,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신119호",1,강원도,원주시,42130,,강원도 원주시 관설동 1657-8,37.3218662,127.9615249,단관택지내 이안컴퓨터 앞 인도,혁신안전센터,N,Y,1999,0.3,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신120호",1,강원도,원주시,42130,,강원도 원주시 관설동 1675-8,37.3203518,127.9597655,단관택지내 문학공원사거리 우진빌딩쪽,혁신안전센터,N,Y,1999,1,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신121호",1,강원도,원주시,42130,,강원도 원주시 관설동 1735-4,37.3176307,127.9605229,단관택지내 낙지마루앞 녹지(샤브칼국수 앞),혁신안전센터,Y,Y,1999,1,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신122호",1,강원도,원주시,42130,,강원도 원주시 관설동 1753,37.31711729,127.9590903,단관택지내 근린공원 농구장 옆 신호등,혁신안전센터,N,Y,1999,0.5,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신123호",1,강원도,원주시,42130,,강원도 원주시 관설동 1726-9,37.3166761,127.9623173,단관택지내 시청로 단관사거리 현진4차 404동 대각선 건너편,혁신안전센터,N,Y,1999,0.2,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신124호",1,강원도,원주시,42130,,강원도 원주시 관설동 1726-14,37.317361,127.9626441,단관초교병설유치원 건너 CU편의점 앞,혁신안전센터,N,Y,1999,0.3,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신125호",1,강원도,원주시,42130,,강원도 원주시 관설동 1705-16,37.3179832,127.9641218,단관택지내 단관초교 정문 건너 문구점 앞,혁신안전센터,N,Y,1999,0.6,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신126호",1,강원도,원주시,42130,,강원도 원주시 관설동 1693,37.31864609,127.9629855,단관택지내 라옹정 경로당옆 인도(GS25편의점 앞 인도),혁신안전센터,N,Y,1999,0.3,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신127호",1,강원도,원주시,42130,,강원도 원주시 관설동 1748-1,37.31914228,127.9613107,단관택지내 원주예향교회앞 건너 인도(고바우식당 옆),혁신안전센터,N,Y,1999,1.5,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신128호",1,강원도,원주시,42130,,강원도 원주시 관설동 1705-14,37.3178932,127.9644152,시청로 청솔8차 802동 뒤편(100m),혁신안전센터,N,Y,2009,0.3,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신129호",1,강원도,원주시,42130,,강원도 원주시 관설동 1711-1,37.3171465,127.9685563,KT건설국사거리 금호타이어 전문매장 앞,혁신안전센터,N,Y,2005,1.2,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신130호",1,강원도,원주시,42130,,강원도 원주시 관설동 1300-8,37.31131539,127.974878,물레방아쌈밥앞(영서고삼거리),혁신안전센터,N,Y,2005,0.6,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신131호",1,강원도,원주시,42130,,강원도 원주시 관설동 1774-3,37.31511814,127.9638704,청솔8차@ 804동 뒤 도로 건너편 두꺼비 앞,혁신안전센터,N,Y,1999,1.5,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신132호",1,강원도,원주시,42130,,강원도 원주시 관설동 1442,37.315336,127.9715355,동부우회도로다리 밑 족구장 앞,혁신안전센터,N,Y,2011,0.5,4,100,원주소방서,033-769-1312,2021-11-19
"혁신133호",1,강원도,원주시,42130,,강원도 원주시 관설동 654-9,37.3037487,127.9760204,대륙자원아래 주택옆,혁신안전센터,N,Y,2014,0.6,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신134호",1,강원도,원주시,42130,,강원도 원주시 관설동 1214-2,37.30197287,127.9757368,신성건설중기앞,혁신안전센터,N,Y,2014,0.3,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신135호",1,강원도,원주시,42130,,강원도 원주시 행구동 1534-32,37.3426826,127.9849107,중앙곰탕(구 탐관오리) 앞,혁신안전센터,N,Y,2009,0.8,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신136호",1,강원도,원주시,42130,,강원도 원주시 행구동 1347-17,37.3429671,127.9906741,빵공장 라뜰리에 김가 후문(구 송어횟집 앞),혁신안전센터,N,Y,2009,0.2,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신137호",1,강원도,원주시,42130,,강원도 원주시 행구동 1692-4,37.33926555,127.9750818,무한장어 연구소 맞은편,혁신안전센터,N,Y,2010,1,5,100,원주소방서,033-769-1312,2021-11-19
"혁신138호",1,강원도,원주시,42130,,강원도 원주시 행구동 1469-11,37.3371004,127.985984,풍천민물장어 뒷길,혁신안전센터,N,Y,2010,0.5,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신139호",1,강원도,원주시,42130,,강원도 원주시 행구동 1464-5,37.3368483,127.9880154,오리현천교 앞 교차로 (북서쪽 약 50m 도로인근),혁신안전센터,N,Y,2010,1,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신140호",1,강원도,원주시,42130,,강원도 원주시 행구동 1836-16,37.33633956,127.9968632,도로명 주소 주택 도로 건너편,혁신안전센터,N,Y,2010,1,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신141호",1,강원도,원주시,42130,,강원도 원주시 행구동 943-1,37.3375337,127.9979977,오리현 마을회관 앞,혁신안전센터,Y,Y,2010,1,3.2,100,원주소방서,033-769-1312,2021-11-19
"혁신142호",1,강원도,원주시,42130,,강원도 원주시 행구동 1470-4,37.3374698,127.9854422,영랑길 146 과 영랑길153 건물 사이 도로,혁신안전센터,N,Y,2013,1,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신143호",1,강원도,원주시,42130,,강원도 원주시 행구동 1483-4,37.3387221,127.9834993,행구동주민센터 방향 오리현 교차로 방향 400m 인도,혁신안전센터,N,Y,2013,1,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신144호",1,강원도,원주시,42130,,강원도 원주시 행구동 1513,37.34025198,127.9839153,행구동주민센터 방향 장수농원조경 건너편 인도 300m,혁신안전센터,N,Y,2014,1,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신145호",1,강원도,원주시,42130,,강원도 원주시 행구동 1513,37.34025198,127.9839153,행구동주민센터 방향 240m 인도,혁신안전센터,N,Y,2014,0.5,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신146호",1,강원도,원주시,42130,,강원도 원주시 행구동 1513,37.34025198,127.9839153,행구동주민센터 장수농원 조경 방향 150m 건너편,혁신안전센터,N,Y,2014,2,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신147호",1,강원도,원주시,42130,,강원도 원주시 행구동 1534-29,37.34256725,127.9838047,행구주민자치센터 뒤 신도로 50m,혁신안전센터,N,Y,2014,0.2,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신148호",1,강원도,원주시,42130,,강원도 원주시 행구동 1346-6,37.34374558,127.9930491,홍대포(구태풍횟집)앞 30m,혁신안전센터,N,Y,2014,0.8,5.5,100,원주소방서,033-769-1312,2021-11-19
"혁신149호",1,강원도,원주시,42130,,강원도 원주시 행구동 730-3,37.34218431,128.0026754,길성이백숙원주점 건녀편 30m,혁신안전센터,N,Y,2014,0.8,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신150호",1,강원도,원주시,42130,,강원도 원주시 행구동 153-3,37.34103503,128.0054848,SLOW PARK 앞,혁신안전센터,N,Y,2014,0.8,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신151호",1,강원도,원주시,42130,,강원도 원주시 행구동 700-5,37.3435712,128.0018402,토토쌀찐빵 옆,혁신안전센터,N,Y,2014,0.8,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신152호",1,강원도,원주시,42130,,강원도 원주시 행구동 647-1,37.34356359,128.0038188,호호부대찌게 앞,혁신안전센터,N,Y,2014,0.8,4,100,원주소방서,033-769-1312,2021-11-19
"혁신153호",1,강원도,원주시,42130,,강원도 원주시 행구동 182-1,37.34413712,128.0057004,파죽지세 건너편,혁신안전센터,N,Y,2014,0.8,4,100,원주소방서,033-769-1312,2021-11-19
"혁신154호",1,강원도,원주시,42130,,강원도 원주시 행구동 197-3,37.3443368,128.0081572,SHIM`S(구 쑈노)앞,혁신안전센터,N,Y,2014,0.8,4,100,원주소방서,033-769-1312,2021-11-19
"혁신155호",1,강원도,원주시,42130,,강원도 원주시 행구동 1851,37.34542832,127.9746382,효성백년가약 104동 옆,혁신안전센터,N,Y,2014,1,4,100,원주소방서,033-769-1312,2021-11-19
"혁신156호",1,강원도,원주시,42130,,강원도 원주시 행구동 1851,37.34542832,127.9746382,효성백년가약 110동 옆,혁신안전센터,N,Y,2014,0.7,3,100,원주소방서,033-769-1312,2021-11-19
"혁신157호",1,강원도,원주시,42130,,강원도 원주시 행구동 1721-9,37.3406846,127.9732059,하나로마트 맞은편,혁신안전센터,Y,Y,2017,0.7,3.5,100,원주소방서,033-769-1312,2021-11-19
"혁신158호",1,강원도,원주시,42130,,강원도 원주시 봉산동 1102-2,37.34812198,127.9567646,원주경찰서 앞 페리카나 인근,혁신안전센터,Y,Y,1998,0.5,3.8,100,원주소방서,033-769-1312,2021-11-19
"혁신159호",1,강원도,원주시,42130,,강원도 원주시 봉산동 1081-7,37.34915678,127.9568975,초원갈비 앞,혁신안전센터,Y,Y,1995,0.5,4,100,원주소방서,033-769-1312,2021-11-19
"혁신160호",1,강원도,원주시,42130,,강원도 원주시 봉산동 1084-1,37.35012375,127.9571836,한솔자동차매매상사 앞,혁신안전센터,N,Y,2009,0.5,4,100,원주소방서,033-769-1312,2021-11-19
"혁신161호",1,강원도,원주시,42130,,강원도 원주시 봉산동 1062-44,37.3417057,127.9198011,(구.세진금속 입구),혁신안전센터,N,Y,2009,0.5,5.2,100,원주소방서,033-769-1312,2021-11-19
"혁신162호",1,강원도,원주시,42130,,강원도 원주시 봉산동 1075-10,37.34910902,127.9594007,원주경찰서뒤 고지대 일광슈퍼 앞,혁신안전센터,N,Y,2009,0.3,4.5,100,원주소방서,033-769-1312,2021-11-19
"혁신163호",1,강원도,원주시,42130,,강원도 원주시 봉산동 1055-7,37.35128029,127.9574712,제일연립 앞,혁신안전센터,N,Y,2009,0.6,5,100,원주소방서,033-769-1312,2021-11-19
"혁신164호",1,강원도,원주시,42130,,강원도 원주시 봉산동 1056-1,37.35141694,127.9567847,가우디장식 앞,혁신안전센터,N,Y,1997,0.5,4.2,100,원주소방서,033-769-1312,2021-11-19
"혁신165호",1,강원도,원주시,42130,,강원도 원주시 봉산동 1021,37.3417057,127.9198011,금강유리 앞,혁신안전센터,N,Y,1970,0.5,4.7,100,원주소방서,033-769-1312,2021-11-19
"혁신166호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1767-162,37.33264048,127.9639891,127.963905,혁신안전센터,Y,Y,2017,1.5,4,100,원주소방서,033-769-1312,2021-11-19
"혁신167호",1,강원도,원주시,42130,,강원도 원주시 반곡동 1741-108,37.32900073,127.9638345,평창강 민물매운탕 강가쪽 도로,혁신안전센터,Y,Y,2015,1.4,3,100,원주소방서,033-769-1312,2021-11-19
"혁신비상함001호",1,강원도,원주시,42130,,강원도 원주시 행구동 98,37.33405428,128.0131666,"국형사 대웅전 앞, 응양각 앞",혁신안전센터,N,Y,2000,2.4,5.5,100,원주소방서,033-769-1312,2021-11-19
"혁신비상함002호",1,강원도,원주시,42130,,강원도 원주시 봉산동 901-74,37.3450245,127.9609826,우물시장길 행복마트 앞,혁신안전센터,N,Y,2000,2.4,5.5,100,원주소방서,033-769-1312,2021-11-19
"혁신비상함004호",1,강원도,원주시,42130,,강원도 원주시 봉산동 986-2,37.3475442,127.9611619,원주초 뒤 철길 건너편(지상식 혁신009 소화전),혁신안전센터,N,Y,2016,2.4,5.5,100,원주소방서,033-769-1312,2021-11-19
"혁신비상함005호",1,강원도,원주시,42130,,강원도 원주시 봉산동 1071-7,37.3494212,127.9589147,봉산2길 37-1 앞(지상식 혁신162 소화전),혁신안전센터,N,Y,2012,2.4,5.5,100,원주소방서,033-769-1312,2021-11-19
"혁신비상함006호",1,강원도,원주시,42130,,강원도 원주시 봉산동 1062-12,37.3506103,127.9579163,봉산2길13 주택 앞(지상식 혁신 161 소화전),혁신안전센터,N,Y,2015,2.4,5.5,100,원주소방서,033-769-1312,2021-11-19
"학성001호",1,강원도,원주시,42130,,강원도 원주시 평원동 252-13,37.3509148,127.952776,영빈장 앞,학성안전센터,N,N,2003,1.1,3.2,100,원주소방서,033-769-1312,2021-11-19
"학성002호",1,강원도,원주시,42130,,강원도 원주시 평원동 198-27,37.3512474,127.9508431,화장품나라(원주극장맞은편) 앞,학성안전센터,N,Y,1996,1,3.6,100,원주소방서,033-769-1312,2021-11-19
"학성003호",1,강원도,원주시,42130,,강원도 원주시 평원동 323-21,37.3490676,127.952944,민속풍물시장 입구(삼천리자전거옆),학성안전센터,N,Y,2003,1.2,4,100,원주소방서,033-769-1312,2021-11-19
"학성004호",1,강원도,원주시,42130,,강원도 원주시 평원동 250-5,37.35014545,127.9527514,보너스클럽 앞,학성안전센터,N,Y,2018,0.8,2.6,100,원주소방서,033-769-1312,2021-11-19
"학성005호",1,강원도,원주시,42130,,강원도 원주시 평원동 380-7,37.3479327,127.9542201,민속풍물시장 입구 안쪽 10m지점,학성안전센터,N,N,1998,0.9,3,100,원주소방서,033-769-1312,2021-11-19
"학성006호",1,강원도,원주시,42130,,강원도 원주시 평원동 380-11,37.3477344,127.9541864,천냥하우스 앞,학성안전센터,N,Y,2009,1,5.2,100,원주소방서,033-769-1312,2021-11-19
"학성007호",1,강원도,원주시,42130,,강원도 원주시 평원동 380-1,37.3484553,127.9541212,풍물유통 앞 인도,학성안전센터,N,Y,2009,1.2,5.2,100,원주소방서,033-769-1312,2021-11-19
"학성008호",1,강원도,원주시,42130,,강원도 원주시 평원동 301-17,37.35040073,127.9536204,봉평교 입구(영원한청과 앞 시장도로),학성안전센터,N,Y,2009,1.1,5.2,100,원주소방서,033-769-1312,2021-11-19
"학성009호",1,강원도,원주시,42130,,강원도 원주시 평원동 134,37.3513025,127.9533489,민속풍물시장 평원슈퍼 앞,학성안전센터,N,Y,2011,1.3,4.5,100,원주소방서,033-769-1312,2021-11-19
"학성010호",1,강원도,원주시,42130,,강원도 원주시 중앙동 1-1,37.3524993,127.9492394,평원주유소 건너편 라비지오네매장 앞,학성안전센터,N,Y,1992,1,3.8,100,원주소방서,033-769-1312,2021-11-19
"학성011호",1,강원도,원주시,42130,,강원도 원주시 중앙동 35-1,37.352175,127.9494541,평원사거리 남일사 앞,학성안전센터,N,Y,1996,1.1,4,100,원주소방서,033-769-1312,2021-11-19
"학성012호",1,강원도,원주시,42130,,강원도 원주시 중앙동 170,37.3482206,127.9531928,삼성중앙의류 앞(구 아카데미극장 건너편),학성안전센터,N,Y,1992,1,4.4,100,원주소방서,033-769-1312,2021-11-19
"학성013호",1,강원도,원주시,42130,,강원도 원주시 중앙동 232-4,37.346914,127.953013,KBS사거리 천마휴게소 앞,학성안전센터,N,Y,2005,1.2,2.6,100,원주소방서,033-769-1312,2021-11-19
"학성014호",1,강원도,원주시,42130,,강원도 원주시 중앙동 136-5,37.3484364,127.9519511,제일약국 앞,학성안전센터,N,Y,2008,0.8,6,100,원주소방서,033-769-1312,2021-11-19
"학성015호",1,강원도,원주시,42130,,강원도 원주시 중앙동 113-1,37.34935656,127.9501874,동남타워 우측 10m(뷰티플럭스앞),학성안전센터,N,Y,1999,0.9,4.1,100,원주소방서,033-769-1312,2021-11-19
"학성016호",1,강원도,원주시,42130,,강원도 원주시 중앙동 82-1,37.3500582,127.9514534,보강한의원 앞(중앙빌딩),학성안전센터,N,Y,2008,1,4,100,원주소방서,033-769-1312,2021-11-19
"학성017호",1,강원도,원주시,42130,,강원도 원주시 중앙동 105-3,37.3496975,127.9508052,SKT본사직영점 앞,학성안전센터,N,Y,2008,1.2,6,100,원주소방서,033-769-1312,2021-11-19
"학성018호",1,강원도,원주시,42130,,강원도 원주시 중앙동 63-1,37.35058594,127.9501235,원주신협건물1층 뱅뱅 앞,학성안전센터,N,Y,2008,1.1,6,100,원주소방서,033-769-1312,2021-11-19
"학성019호",1,강원도,원주시,42130,,강원도 원주시 중앙동 60-6,37.3496157,127.9492301,코코리따 앞,학성안전센터,N,Y,1999,1.3,4,100,원주소방서,033-769-1312,2021-11-19
"학성021호",1,강원도,원주시,42130,,강원도 원주시 중앙동 49-1,37.3510127,127.9499177,원주관광호텔 앞(믿음상회),학성안전센터,N,Y,2000,1,4,100,원주소방서,033-769-1312,2021-11-19
"학성022호",1,강원도,원주시,42130,,강원도 원주시 중앙동 56-44,37.35022856,127.9486248,자유시장 시계탑 앞,학성안전센터,N,Y,1999,1.1,3.8,100,원주소방서,033-769-1312,2021-11-19
"학성023호",1,강원도,원주시,42130,,강원도 원주시 중앙동 53-5,37.3512108,127.9494322,중앙시민전통시장 중앙기름집 앞,학성안전센터,N,Y,1998,1,3.8,100,원주소방서,033-769-1312,2021-11-19
"학성024호",1,강원도,원주시,42130,,강원도 원주시 중앙동 43-3,37.3514813,127.9498835,중앙시민전통시장 공중화장실옆(신영상회),학성안전센터,N,Y,2000,1.2,4,100,원주소방서,033-769-1312,2021-11-19
"학성025호",1,강원도,원주시,42130,,강원도 원주시 중앙동 39-4,37.3516792,127.9491158,중앙시민전통시장 문막식품 앞,학성안전센터,N,Y,2000,0.8,3,100,원주소방서,033-769-1312,2021-11-19
"학성026호",1,강원도,원주시,42130,,강원도 원주시 중앙동 25,37.3512193,127.9482583,자유시장 후문 공영주차장 앞,학성안전센터,N,Y,2007,0.9,3.6,100,원주소방서,033-769-1312,2021-11-19
"학성027호",1,강원도,원주시,42130,,강원도 원주시 중앙동 34-1,37.3517962,127.9487094,외환은행 건너편 영도수산 앞,학성안전센터,N,Y,2004,1,4,100,원주소방서,033-769-1312,2021-11-19
"학성028호",1,강원도,원주시,42130,,강원도 원주시 중앙동 30,37.3513813,127.9479308,지하상가 케梁ソ뵀溜 앞,학성안전센터,N,Y,2012,1.2,6,100,원주소방서,033-769-1312,2021-11-19
"학성029호",1,강원도,원주시,42130,,강원도 원주시 학성동 973-2,37.3582797,127.9393128,별상선녀 앞 인도,학성안전센터,N,Y,2008,1.1,6,100,원주소방서,033-769-1312,2021-11-19
"학성030호",1,강원도,원주시,42130,,강원도 원주시 학성동 1008-75,37.3556405,127.9412791,광명노인정 좌측5m 앞,학성안전센터,N,Y,1985,1.3,4,100,원주소방서,033-769-1312,2021-11-19
"학성031호",1,강원도,원주시,42130,,강원도 원주시 학성동 1000-28,37.3556773,127.9428933,모범행정사 사무실 앞 인도,학성안전센터,N,N,1998,1,4,100,원주소방서,033-769-1312,2021-11-19
