"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"덕진-전미-지하-079",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 은평길 12,전라북도 전주시 덕진구 전미동1가 316-2,35.89733761,127.123968,은평마을입구사거리중앙,전미119안전센터,N,Y,2010,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-080",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 은평길 31,전라북도 전주시 덕진구 전미동1가 856-1,35.89822013,127.122635,은평마을경로당앞,전미119안전센터,N,Y,2010,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-081",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 진조리길 81,전라북도 전주시 덕진구 전미동1가 785-1,35.896013,127.117939,진조리경로당앞,전미119안전센터,N,Y,2010,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-082",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 송천중앙로 105,전라북도 전주시 덕진구 송천동1가 378-13,35.85644691,127.1201495,송천초등학교튀김파는공방국수앞인도,전미119안전센터,N,Y,2015,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-083",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 초포로 249-31,전라북도 전주시 덕진구 호성동2가 902,35.877281,127.1474085,"호성동2가469-2,농은마을앞",전미119안전센터,N,Y,2018,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-084",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 초포로 249-31,전라북도 전주시 덕진구 호성동2가 919,35.87724952,127.1474085,호성동2가468-10,전미119안전센터,N,Y,2018,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-085",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 초포로 250-15,전라북도 전주시 덕진구 호성동2가 963-6,35.87294559,127.1485422,호성동2가490-8,전미119안전센터,N,Y,2018,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-086",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 지행당길 193,전라북도 전주시 덕진구 호성동2가 66-15,35.87564895,127.1537985,호성동2가67-1,전미119안전센터,N,Y,2018,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-087",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 회룡2길 26,전라북도 전주시 덕진구 전미동2가 1410,35.88235523,127.1010601,전미동2가,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-088",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 숨멀길 25,전라북도 전주시 덕진구 전미동2가 1454,35.891108,127.1064481,전미동2가,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-089",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 송천로 36,전라북도 전주시 덕진구 송천동1가 406-1,35.85654095,127.1189359,장한빌딩앞,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-090",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 송천로 26,전라북도 전주시 덕진구 송천동1가 774-71,35.855606,127.1192556,골든벨독서실앞,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-091",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 송천로 51,전라북도 전주시 덕진구 송천동1가 326-3,35.857843,127.1179768,송천2파출소횡단보도,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-093",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 와룡로 97-14,전라북도 전주시 덕진구 송천동2가 606-10,35.86825077,127.113132,시영아파트정문앞,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-094",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 와룡1길 13,전라북도 전주시 덕진구 송천동2가 564-1,35.8651563,127.1127669,좋은날공인중개사사무소앞,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-096",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 상중마을길 53,전라북도 전주시 덕진구 호성동3가 327-2,35.88402226,127.1384072,전주시덕진구상중마을길53,전미119안전센터,N,Y,2000,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-097",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 신미산길 24,전라북도 전주시 덕진구 전미동2가 967-7,35.89203271,127.100143,전주시덕진구신미산길24,전미119안전센터,N,Y,2000,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-100",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 전미월평6길 10,전라북도 전주시 덕진구 전미동2가 1418,35.88239715,127.1036861,전주시덕진구전미월평6길10,전미119안전센터,N,N,2000,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-101",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 동부대로 896,전라북도 전주시 덕진구 호성동1가 575-8,35.8658251,127.148658,들마루주차장좌측삼거리,전미119안전센터,N,Y,2000,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-102",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 초포다리로 105,전라북도 전주시 덕진구 호성동1가 347-10,35.865475,127.1600615,전주시덕진구초포다리로109-2,전미119안전센터,N,Y,2000,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-103",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 호성2길 26,전라북도 전주시 덕진구 호성동1가 904,35.85902444,127.151086,호성동1가820-1,전미119안전센터,N,Y,2000,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-104",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 호성2길 20-8,전라북도 전주시 덕진구 호성동1가 824,35.859774,127.1517332,초청교회지하주차장앞,전미119안전센터,N,Y,2000,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-105",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 호성3길 19,전라북도 전주시 덕진구 호성동1가 904,35.8603996,127.1505771,"새마을금고앞,호성동1가828-14",전미119안전센터,N,Y,2000,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-106",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 초당길 70,전라북도 전주시 덕진구 호성동1가 525-12,35.8691496,127.1542668,전주시덕진구초당길70호성동양조장앞,전미119안전센터,N,Y,2000,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-107",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 호성로 170,전라북도 전주시 덕진구 호성동2가 630-3,35.86629341,127.1456216,"전주시덕진구호성동2가630-3진흥W3차도로변,호성동2가630-3",전미119안전센터,N,Y,2000,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-108",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 완주로 6,전라북도 전주시 덕진구 호성동2가 605-17,35.86745757,127.1475373,전주시덕진구호성동2가631-12차량등록사업소정문인도,전미119안전센터,N,Y,2000,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-109",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 호성3길 10,전라북도 전주시 덕진구 호성동1가 587-38,35.861474,127.1508701,전주시덕진구호성3길10,전미119안전센터,N,Y,2000,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-110",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 붓내1길 17,전라북도 전주시 덕진구 송천동2가 193-23,35.86455338,127.1236449,푸른나무원룸옆골목,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-111",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 붓내1길 23,전라북도 전주시 덕진구 송천동2가 191-3,35.86452642,127.1240985,에코도시개발앞,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-112",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 붓내1길 25-2,전라북도 전주시 덕진구 송천동2가 190-8,35.86486751,127.1244395,"화평빌라,로얄빌B동사이",전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-113",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 붓내3길 9-7,전라북도 전주시 덕진구 송천동2가 484-6,35.86731565,127.1222293,소주집앞,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-114",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 솔내로 188,전라북도 전주시 덕진구 송천동2가 282-7,35.86682625,127.127446,파리바게트앞도로,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-115",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 천마산로 64,전라북도 전주시 덕진구 송천동1가 107-78,35.86446335,127.1283746,전주시덕진구오송1길13-19,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-117",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 솔내8길 23-9,전라북도 전주시 덕진구 송천동1가 108-14,35.86175189,127.1239441,전주시덕진구솔내8길23-9,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-118",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 솔내2길 66-1,전라북도 전주시 덕진구 송천동1가 171-1,35.8572867,127.1242787,세븐일레븐앞,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-119",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 솔내8길 23-29,전라북도 전주시 덕진구 송천동1가 113-40,35.86138678,127.1230673,전주시덕진구솔내8길23-29,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-120",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 천마산로 32,전라북도 전주시 덕진구 송천동1가 107-44,35.86351053,127.125057,전주시덕진구천마산로32,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-121",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 조경단로 258-18,전라북도 전주시 덕진구 송천동1가 234-5,35.85554178,127.1282525,전북어린이창의체험관앞,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-122",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 천마산로 113,전라북도 전주시 덕진구 송천동1가 12-12,35.86566143,127.1333832,전주시덕진구천마산로113,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-전미-지하-123",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 오송로 45,전라북도 전주시 덕진구 송천동1가 84-7,35.86066656,127.1294501,전주시덕진구송천동1가164-1구,전미119안전센터,N,Y,2005,8.1,10.3,100,전주덕진소방서,063-250-4274,2022-06-03
"덕진-아중-급수-001",3,전라북도,덕진구,45113,전라북도 전주시 덕진구 건산로 162,전라북도 전주시 덕진구 인후동 1가 627-42,35.83321059,127.154944,한흥주유소 앞,아중119안전센터,N,Y,1991,1.5,3.4,100,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-급수-002",3,전라북도,덕진구,45113,전라북도 전주시 덕진구 안덕원로 266,전라북도 전주시 덕진구 인후동 1가 784-2,35.83643237,127.1559837,도드람양돈농협 앞,아중119안전센터,N,Y,1991,1.5,3.5,100,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-001",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 건산로 305,전라북도 전주시 덕진구 산정동 874-9,35.83688081,127.1699603,쌈밥마을 정문 앞,아중119안전센터,Y,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-002",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 석소로 56,전라북도 전주시 덕진구 우아동1가 1141,35.83209569,127.1680872,롯데아파트 상가(롯데부동산 앞),아중119안전센터,N,Y,2006,1.5,3.8,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-003",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 아중로 192,전라북도 전주시 덕진구 우아동1가 1088-1,35.82735408,127.170543,부영 305동 맞은편 임실피자 앞,아중119안전센터,Y,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-004",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 아중로 240,전라북도 전주시 덕진구 우아동1가 1114-4,35.82895183,127.1752831,황금코다리 앞,아중119안전센터,Y,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-005",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 석소3길 2,전라북도 전주시 덕진구 우아동2가 885-10,35.83333652,127.170798,더좋은빌라 미니스톱 앞,아중119안전센터,Y,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-006",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 중상보로 10,전라북도 전주시 덕진구 우아동2가 887,35.83068716,127.169083,롯데아파트 101동 옆(분수공원맞은편 인도),아중119안전센터,N,Y,1996,1.5,3.8,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-007",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 석소로 18,전라북도 전주시 덕진구 우아동2가 909-11,35.829004,127.1696935,중앙여고 맞은편 걸작떡볶이 앞,아중119안전센터,Y,Y,1996,1.5,3.8,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-008",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 아중중앙로22,전라북도 전주시 덕진구 우아동2가 919-9,35.83030966,127.1722944,최동민 양푼갈비 앞,아중119안전센터,Y,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-009",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 안덕원로 327,전라북도 전주시 덕진구 인후동1가 531-20,35.838412,127.1626353,진배그릇백화점 앞,아중119안전센터,Y,Y,2020,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-010",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 진버들1길 92,전라북도 전주시 덕진구 우아동2가 809-2,35.83847238,127.1659964,아중 당구장 앞,아중119안전센터,Y,Y,2019,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-011",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 반태산6길 10-23,전라북도 전주시 덕진구 인후동1가 168-47,35.830447,127.152473,두원중화요리 골목,아중119안전센터,N,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-012",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 정언신로 14-2,전라북도 전주시 덕진구 인후동1가 201-2,35.82948431,127.155443,신성부동산(대성빌딩) 옆,아중119안전센터,N,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-013",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤로 226,전라북도 전주시 덕진구 인후동1가 821-5,35.83186513,127.1588292,영림몰딩 앞,아중119안전센터,N,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-014",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 가재미로 95-1,전라북도 전주시 덕진구 인후동1가 825-1,35.83326724,127.1603727,아중독서실 앞,아중119안전센터,N,Y,1990,0.5,5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-015",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 가재미로 79,전라북도 전주시 덕진구 인후동1가 830-4,35.831929,127.1609345,그림아트스튜디오 앞,아중119안전센터,Y,Y,1990,0.5,5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-016",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 무삼지로 87,전라북도 전주시 덕진구 인후동1가 842-1,35.833285,127.162426,T월드 앞,아중119안전센터,Y,Y,1990,0.5,5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-017",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 정언신로 86,전라북도 전주시 덕진구 인후동1가 868-3,35.8308072,127.1632902,인후초교 운동장 너머 화단,아중119안전센터,Y,Y,1990,0.5,5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-018",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 건산로 232,전라북도 전주시 덕진구 인후동1가 845-1,35.83407222,127.1627322,아중새천년약국 앞,아중119안전센터,Y,Y,2020,0.5,5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-019",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 건산로 260,전라북도 전주시 덕진구 인후동1가 786,35.83488011,127.1654419,파리바게트 앞,아중119안전센터,N,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-020",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤로 198,전라북도 전주시 덕진구 인후동1가 865-17,35.829463,127.1598121,대광전기조명 앞,아중119안전센터,Y,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-021",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 정언신로 70,전라북도 전주시 덕진구 인후동1가 866-6,35.83038348,127.1615859,세븐일레븐 편의점 앞,아중119안전센터,Y,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-022",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤로 178,전라북도 전주시 덕진구 인후동1가 886-9,35.82779712,127.1605223,꽃집 앞,아중119안전센터,N,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-023",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 무삼지로 33,전라북도 전주시 덕진구 인후동1가 889-5,35.82874096,127.1641593,"호수부동산, 신협 앞",아중119안전센터,Y,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-024",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 가재미로 31,전라북도 전주시 덕진구 인후동1가 893-5,35.827886,127.1625844,기아자동차 공업사 앞,아중119안전센터,Y,Y,1996,1.5,3.8,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-025",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤로 164,전라북도 전주시 덕진구 인후동1가 896-1,35.8265947,127.1609683,KCC인테리어 앞,아중119안전센터,Y,Y,1996,1.5,3.8,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-026",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 아중로 127,전라북도 전주시 덕진구 인후동1가 913-3,35.82550378,127.1635288,채선당 앞,아중119안전센터,N,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-027",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 무삼지로 7,전라북도 전주시 덕진구 인후동1가 917,35.82691771,127.1650204,인봉초등학교 정문 좌측,아중119안전센터,N,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-028",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 아중로 150,전라북도 전주시 덕진구 인후동1가 928-5,35.82574337,127.165908,온고을설렁탕 앞,아중119안전센터,N,Y,2006,1.5,3.8,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-029",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 한배미로 18,전라북도 전주시 덕진구 인후동1가 938-3,35.824569,127.1666818,아중세차타운 앞 인도,아중119안전센터,Y,Y,1996,1.5,3.8,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-030",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 한배미로 56,전라북도 전주시 덕진구 우아동1가 1100-8,35.82507899,127.1708093,동서네낙지 앞,아중119안전센터,Y,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-031",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 한배미로 38,전라북도 전주시 덕진구 인후동1가 952-5,35.82414712,127.1691303,부영아파트 505동 앞(명당부동산 앞),아중119안전센터,N,Y,1996,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-032",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 심방죽로 16,,35.83754234,127.1514163,인후선변아파트 앞,아중119안전센터,Y,Y,1991,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-033",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤로 148,전라북도 전주시 덕진구 인후동1가 912-2,35.82531587,127.1614616,예우랑사거리 킹왕짱PC방,아중119안전센터,Y,Y,1996,1.5,3.8,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-034",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 건산로 167,전라북도 전주시 덕진구 인후동1가 624-6,35.83360978,127.1555936,명동이용원 앞,아중119안전센터,Y,Y,2006,1.5,3.8,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-035",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 안덕원로 208,전라북도 전주시 덕진구 인후동1가 594-7,35.83564976,127.1500054,누가한방병원 앞,아중119안전센터,N,Y,2006,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-036",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤왕궁로 156,전라북도 전주시 덕진구 인후동1가 653-17,35.83348794,127.1507777,덕성ENG 앞,아중119안전센터,N,Y,2006,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-037",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 동부대로 287,전라북도 전주시 덕진구 우아동1가 812,35.818805,127.1810917,화장실 앞 도로변,아중119안전센터,Y,Y,2019,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-038",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 무삼지4길 14,,35.82612805,127.1646115,스타벅스DT 인후동1가점 앞,아중119안전센터,Y,Y,2016,1.5,3.6,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-039",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 건산로 128,,35.83289538,127.1512628,유원순대 앞,아중119안전센터,Y,Y,2011,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-040",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 건산로 134,전라북도 전주시 덕진구 인후동1가634-16,35.83297594,127.1517065,전주철물점 앞,아중119안전센터,N,Y,2011,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-041",1,전라북도,덕진구,45113,,전라북도 전주시 덕진구 산정동 108-3,35.850562,127.1771132,주택 옆,아중119안전센터,Y,Y,2019,1.5,3.8,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-042",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 삼천공덕길 50-13,전라북도 전주시 덕진구 금상동 290,35.850639,127.1992021,주택 앞,아중119안전센터,N,Y,2011,1.5,3.8,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-043",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 진버들 5길 25,,35.83691384,127.1642936,인후더샵센트럴 105동 놀이터 옆,아중119안전센터,Y,Y,2020,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-044",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 진버들 5길 25,,35.836977,127.1642936,인후더샵센트럴 101동 옆 내리막길,아중119안전센터,Y,Y,2020,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-045",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 전진로 32-4,,35.84092928,127.1718417,도로 중앙,아중119안전센터,Y,N,2019,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-046",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤로 324,전라북도 전주시 덕진구 인후동 1가 755-5,35.84046556,127.1558634,산림조합중앙회 앞,아중119안전센터,N,Y,2011,1.5,3.6,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-047",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 안덕원1길 6,전라북도 전주시 덕진구 금상동 886,35.843039,127.1651608,나들가게터미널슈퍼청과 옆,아중119안전센터,N,Y,2018,1.5,3.6,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-048",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 반태산1길 122,전라북도 전주시 덕진구 인후동1가 177-23,35.83121493,127.152311,성불암 앞,아중119안전센터,N,Y,2006,1.5,3.6,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-049",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 원산정길 91,전라북도 전주시 덕진구 산정동 67-2,35.84930377,127.1728956,버스정류장 옆,아중119안전센터,N,Y,2011,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-050",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 원산정길 111,전라북도 전주시 덕진구 산정동 137,35.85115295,127.1722814,금호타이어 앞,아중119안전센터,N,Y,2011,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-051",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 안덕원로 235,,35.83666844,127.1525915,안덕빌딩 앞,아중119안전센터,Y,Y,2020,1.5,3.5,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-052",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤로 203,전라북도 전주시 덕진구 인후동1가 864-1,35.82993008,127.1590019,다이소 앞,아중119안전센터,N,Y,2001,1.5,3.6,65,전주덕진소방서,063-250-4275,2022-06-03
"덕진-아중-지상-053",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤왕궁로 111,,35.8301849,127.1532811,옆 모서리 상신설비 건너편,아중119안전센터,N,Y,1996,1.5,3.6,65,전주덕진소방서,063-250-4275,2022-06-03
